analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703802,RED CANYON ESTATES POND NO. 7,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103732,GAYLORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703840,GYPSUM CRWD3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103713,CONRICK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103688,MUSGRAVE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703838,FROST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103693,ROCK CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703836,ERICKSON LK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103694,SCHOLL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703833,EAST BEARD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703830,DENISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703829,DENISON D RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703825,CROSS GUL #2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703816,BORAH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103716,EASTWIND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703822,CHERRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703820,BUCK CR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103724,MORAINE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703818,BROOKS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103725,MORAINE LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703817,BOWN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5103726,MORAINE LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102047,MIN LEVEL PAWNEE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703904,HARDESTY POND 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102046,MIN LEVEL PARIKA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003673,RAWALT STOCK RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003644,ALBERT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003650,SARACENO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003652,COLBURN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003653,COLBURN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003654,CURRAN POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003661,HARTMAN NO 2 POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003672,RAWALT STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003674,FETTERS STOCK RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003642,WHITELY PEAK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003675,GOOGLY EYED POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003677,CARTER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5100546,BUNTE HIGHLINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5100629,FARRIS SOUTH SIDE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5100728,HAMILTON-CABIN CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3704643,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3704614,HOMESTAKE PROJ TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5101070,HENDERSON MINE WATER SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003643,WOODS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003641,WHEATLEY DIVR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703905,HARDESTY POND 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000754,KIRTZ DITCH NO 2 HG NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000574,HARDSCRABBLE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000576,HAYPARK CANAL HGT NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000606,MISSOURI DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000612,MCELROY NO 1 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000613,MCELROY NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000627,PASS CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000662,WHEATLEY DITCH NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000762,MCMAHON DITCH (DEER CR),3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003640,WHEATLEY DIVR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5000770,CARTER CREEK FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003612,DIETRICH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003623,LAKE AGNES,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003625,MATHESON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003627,MCELROY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003629,MCMAHON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003632,PARSONS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5003637,RUDOLPH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3704516,HOMESTAKE PROJ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5101148,THOMPSON PUMP NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3704093,JONES CASTLE CREEK POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703930,BRETT RANCH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703948,RED CANYON ESTATES POND # 11A,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703936,BRANDON POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703935,COTTON RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102039,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102040,MIN LEVEL BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102041,MIN LEVEL BOWEN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5101149,THOMPSON PUMP NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703926,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102042,MIN LEVEL CARIBOU LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703925,MCKENZIE UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102043,MIN LEVEL COLUMBINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703907,HARDESTY POND 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102044,MIN LEVEL CRATER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703906,HARDESTY POND 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102045,MIN LEVEL GOURD LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703949,RED CANYON ESTATES POND # 11B,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102035,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703950,RED CANYON ESTATES POND # 11C,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703992,RED CANYON POND 15C,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5101237,WILLIAMS FORK POWER CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703991,RED CANYON POND 15 (B),3603543,GREEN MOUNTAIN RESERVOIR,13.0
5101245,WINTER PARK BASE DIVERSION POINT 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703990,RED CANYON POND 15 (A),3603543,GREEN MOUNTAIN RESERVOIR,13.0
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703987,BEAVER CR SNOWMAKING RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703969,CORDILLERA RES NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703960,CORDILLERA GOLF COURSE POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102014,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703958,CORDILLERA GOLF COURSE POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102016,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703956,CORDILLERA GOLF COURSE POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102027,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703955,CORDILLERA GOLF COURSE POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5102028,MIN FLOW WILLIAMS FORK RIVER,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104006,BULL RUN CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203990,COX RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203978,HARTMAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703616,ARROWHEAD DAM,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203982,MARMA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703614,BEST POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203983,WHEELOCK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703607,STAUFER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203984,WHEELOCK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703606,WEBSTER FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703605,WEBSTER FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203975,PINEY PEAK POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203994,EDWARDS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703604,WEBSTER FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203996,FILBUR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703603,LAKE CREEK  MEADOWS RES,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204000,MONIGFLAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703601,EAGLE POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204002,NELKREPI24 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703600,BENCHMARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703627,JUNE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703630,SCHMIDT GYPSUM RANCH DAM,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703688,PETTY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203964,OLSEN RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703686,MONROE POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203960,OLSEN RESERVOIR NO 1.5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203961,OLSEN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203962,OLSEN RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703682,18TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203963,OLSEN RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703681,WILLOW CREEK RES NO1 ENL,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703665,WATERFORD RANCH PD P19-1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203974,PINEY PEAK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203967,GORE CANYON RANCH LAKE 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703659,WATERFORD RANCH PD P8-2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203971,PINEY PEAK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703645,WATERFORD RANCH PD P7-1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203972,PINEY PEAK POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703644,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203973,PINEY PEAK POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703635,15TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204003,PEYTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703598,K A C RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204005,PINJNRPI20 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5302006,MIN FLOW SWEETWATER CR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5300621,HIGHWATER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5300662,KEEP DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5300704,MIDDLE DERBY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5300754,PIPELINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703543,BUXMAN FISH POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703597,KEELER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5302007,MIN FLOW DEEP CREEK,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703541,MIN LAKE BOWL OF TEARS,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703540,MIN LAKE BORAH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303536,HANGING LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703539,MIN LAKE BRADY 2 (SOPRIS,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5303543,LOST LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703538,MIN LAKE BLODGETT LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703551,MIN LAKE GORE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5300595,GRIMES BROOKS R INTAKE D,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703552,MIN LAKE GROUSE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5300594,GRIMES BROOKS FDR2 D HG2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204006,REED RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204008,SOUTHFORK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703595,GOLF COURSE RES NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204012,STEINRPI22 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703594,GOLF COURSE RES NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204013,TRIANGLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703591,WILKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204014,TWINPINE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204018,UNCAPHER SPR RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703580,SCUDDER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204019,WALTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703569,MIN LAKE MUCKEY,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5204020,WASPRE PI21 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703556,MIN LAKE LAKE THOMAS,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703554,MIN LAKE HUNKY DORY,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203959,OLSEN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203949,ROCK GAP DAM,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703798,RED CANYON ESTATES POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703755,PILGRIM RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703760,PILGRIM RANCH POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104026,ROBINSON SWAN DITCH NO 2 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703759,PILGRIM RANCH POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104027,ROBINSON SWAN DITCH NO 1 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703757,PILGRIM RANCH POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104028,ROBINSON SWAN DITCH NO 2 POND 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703756,PILGRIM RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104029,ROBINSON SWAN DITCH NO 2 POND 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703765,PILGRIM RANCH POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703754,PILGRIM RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703753,PILGRIM RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703751,PILGRIM RANCH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104038,GORE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703750,BRERETON POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104039,HEBERTON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104025,ROBINSON SWAN DITCH NO 1 POND 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104024,PICKERING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703689,CORNWELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703783,LAEYENDECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104010,MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703789,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104012,COTTONWOOD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703786,GRAHAM POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104013,DOE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703785,GRAHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104018,KOVACS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104019,KOVACS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703769,LPL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703778,CHRIS JOUFLAS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104020,LITTLE HO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703774,BLM BLUE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104021,MEADOW SPRINGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703771,KOPRIVNIKAR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104022,PASCAL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703770,KOPRIVNIKAR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104023,PASCAL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703748,COLLETT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104040,KLEINS FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703747,WILSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703724,KNAPP POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703723,KNAPP POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703718,JHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703706,OGILBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5200632,SCHLEGAL DITCH (ALKALI),3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703704,14TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5200662,BEST DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203936,CASTLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104041,KLEINS FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703699,EAGLE PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203937,CHRISTENSEN DAM,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703697,O'LAUGHLIN POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203939,HURT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703696,O'LAUGHLIN POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703695,ROCHFORD POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5203946,OXFORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703690,COTTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703727,JAN JOUFLAS POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104057,CORRAL CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703730,HOLLAND POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104054,ECKER POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703746,WILSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703745,WILSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703744,WILSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104047,NEVER SUMMER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703743,JONES CASTLE CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703742,PANDO POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104049,NORGREN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703736,GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104051,SUN VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703735,MCHATTON POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104052,OURAY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703732,DRY LAKE,3603543,GREEN MOUNTAIN RESERVOIR,13.0
5104053,OURAY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3703731,MIRANDA POND,3603543,GREEN MOUNTAIN RESERVOIR,13.0
3600645,GUTHRIE THOMAS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,13.0
