analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
5003665,KLINGENMEIER POND,7200645,GRAND VALLEY CANAL,7.166
5304055,CLOVER POND,7200645,GRAND VALLEY CANAL,7.166
5304056,TOWER POND,7200645,GRAND VALLEY CANAL,7.166
5103725,MORAINE LAKE NO 2,7200645,GRAND VALLEY CANAL,7.166
5003659,DAVISON RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5304057,WILBURS POND,7200645,GRAND VALLEY CANAL,7.166
5304058,SHEEP CORRAL POND,7200645,GRAND VALLEY CANAL,7.166
5304059,7W POND,7200645,GRAND VALLEY CANAL,7.166
5003654,CURRAN POND,7200645,GRAND VALLEY CANAL,7.166
7003501,LATHAM RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5003653,COLBURN RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,7.166
5304004,WOHLER RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5304002,TRAIL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5100678,CBT GRANBY PUMP CANAL,7200645,GRAND VALLEY CANAL,7.166
5303574,KIRCHNER HOUSE POND,7200645,GRAND VALLEY CANAL,7.166
5102041,MIN LEVEL BOWEN LAKE,7200645,GRAND VALLEY CANAL,7.166
5303567,GUILMINEAU POND NO 1,7200645,GRAND VALLEY CANAL,7.166
5102040,MIN LEVEL BLUE LAKE,7200645,GRAND VALLEY CANAL,7.166
5303568,GUILMINEAU POND NO 2,7200645,GRAND VALLEY CANAL,7.166
5102039,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,7200645,GRAND VALLEY CANAL,7.166
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,7200645,GRAND VALLEY CANAL,7.166
5303587,KIDS POND,7200645,GRAND VALLEY CANAL,7.166
5102042,MIN LEVEL CARIBOU LAKE,7200645,GRAND VALLEY CANAL,7.166
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,7200645,GRAND VALLEY CANAL,7.166
5303589,HOUSE POND,7200645,GRAND VALLEY CANAL,7.166
5303590,TRAILER POND,7200645,GRAND VALLEY CANAL,7.166
5102035,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166
5303595,VICKI  RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5102028,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166
5102027,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166
5303565,W DEAD HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303562,UP IS LAKE,7200645,GRAND VALLEY CANAL,7.166
5303999,TONIER GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303526,D HORSE PK POND,7200645,GRAND VALLEY CANAL,7.166
5102070,MIN FLOW ARAPAHO CREEK,7200645,GRAND VALLEY CANAL,7.166
5303520,SKELTON DUCK POND,7200645,GRAND VALLEY CANAL,7.166
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303522,KIRCHNER MAIN POND,7200645,GRAND VALLEY CANAL,7.166
5102068,MIN FLOW NORTH FORK COLORADO RIVER,7200645,GRAND VALLEY CANAL,7.166
5303525,D DEFIANCE POND,7200645,GRAND VALLEY CANAL,7.166
5102048,MIN LEVEL STONE LAKE,7200645,GRAND VALLEY CANAL,7.166
5102047,MIN LEVEL PAWNEE LAKE,7200645,GRAND VALLEY CANAL,7.166
5102043,MIN LEVEL COLUMBINE LAKE,7200645,GRAND VALLEY CANAL,7.166
5303530,FT DEFIANCE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5102046,MIN LEVEL PARIKA LAKE,7200645,GRAND VALLEY CANAL,7.166
5303533,GOLDEN W S P RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5102045,MIN LEVEL GOURD LAKE,7200645,GRAND VALLEY CANAL,7.166
5303536,HANGING LAKE,7200645,GRAND VALLEY CANAL,7.166
5102044,MIN LEVEL CRATER LAKE,7200645,GRAND VALLEY CANAL,7.166
5303543,LOST LAKE,7200645,GRAND VALLEY CANAL,7.166
5303596,KING MTN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,7.166
5102016,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166
5303597,KING MTN RESERVOIR NO 7,7200645,GRAND VALLEY CANAL,7.166
5303982,LUARK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303969,HADLEY NO 2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303971,HEART LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5101070,HENDERSON MINE WATER SYSTEM,7200645,GRAND VALLEY CANAL,7.166
5303972,HIDDEN SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303978,KELLY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303979,KING MOUNTAIN RES-UPPER,7200645,GRAND VALLEY CANAL,7.166
5100958,CBT WILLOW CREEK FEEDER,7200645,GRAND VALLEY CANAL,7.166
5303983,MCCOY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5102014,MIN FLOW WILLIAMS FORK RIVER,7200645,GRAND VALLEY CANAL,7.166
5303988,NEWTON GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303989,NOBLE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303994,SAWMILL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303995,STERNER RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303996,STOUT RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303998,TEPE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5100728,HAMILTON-CABIN CREEK DITCH,7200645,GRAND VALLEY CANAL,7.166
5101148,THOMPSON PUMP NO 1,7200645,GRAND VALLEY CANAL,7.166
5303963,E M CURRY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5101149,THOMPSON PUMP NO 2,7200645,GRAND VALLEY CANAL,7.166
5303961,ED W HARPER RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5303598,YARMONY LODGE POND A,7200645,GRAND VALLEY CANAL,7.166
5303599,YARMONY LODGE POND B,7200645,GRAND VALLEY CANAL,7.166
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,7200645,GRAND VALLEY CANAL,7.166
5303600,YARMONY LODGE POND C,7200645,GRAND VALLEY CANAL,7.166
5303601,BAILEY MESA POND NO. 1,7200645,GRAND VALLEY CANAL,7.166
5303603,TRR CAMERON POND,7200645,GRAND VALLEY CANAL,7.166
5303604,TRR UPPER RECR POND,7200645,GRAND VALLEY CANAL,7.166
5303605,TRR LOWER RECR POND,7200645,GRAND VALLEY CANAL,7.166
5101250,HAMILTON-CABIN CREEK EXTENSION,7200645,GRAND VALLEY CANAL,7.166
5303641,CONTINENTAL DIVIDE POND,7200645,GRAND VALLEY CANAL,7.166
5101245,WINTER PARK BASE DIVERSION POINT 1,7200645,GRAND VALLEY CANAL,7.166
5303952,A J RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5101237,WILLIAMS FORK POWER CONDUIT,7200645,GRAND VALLEY CANAL,7.166
5303960,CRESENT LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
5101205,MORROW SUMP,7200645,GRAND VALLEY CANAL,7.166
5204030,WAPITI POND,7200645,GRAND VALLEY CANAL,7.166
7204136,VROMAN POND,7200645,GRAND VALLEY CANAL,7.166
4500845,GOLDMAN DITCH PUMP & PL,7200645,GRAND VALLEY CANAL,7.166
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,7.166
3704021,TIMBER SPRINGS LOT 2 WATER FEATURE,7200645,GRAND VALLEY CANAL,7.166
3704017,HARTLAND POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3704016,HARTLAND POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3704015,HARTLAND POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3703995,GART POND,7200645,GRAND VALLEY CANAL,7.166
3703993,BERRY CREEK POND,7200645,GRAND VALLEY CANAL,7.166
3703992,RED CANYON POND 15C,7200645,GRAND VALLEY CANAL,7.166
3703991,RED CANYON POND 15 (B),7200645,GRAND VALLEY CANAL,7.166
3703990,RED CANYON POND 15 (A),7200645,GRAND VALLEY CANAL,7.166
3703987,BEAVER CR SNOWMAKING RES NO 1,7200645,GRAND VALLEY CANAL,7.166
3703984,RIPPY POND,7200645,GRAND VALLEY CANAL,7.166
3703983,BUD'S UPPER POND,7200645,GRAND VALLEY CANAL,7.166
3703977,CALHOUN-BUDDY'S POND,7200645,GRAND VALLEY CANAL,7.166
3703976,CALHOUN POND NO.1,7200645,GRAND VALLEY CANAL,7.166
3703969,CORDILLERA RES NO. 1,7200645,GRAND VALLEY CANAL,7.166
3703960,CORDILLERA GOLF COURSE POND NO. 6,7200645,GRAND VALLEY CANAL,7.166
3703958,CORDILLERA GOLF COURSE POND NO. 4,7200645,GRAND VALLEY CANAL,7.166
3703956,CORDILLERA GOLF COURSE POND NO. 2,7200645,GRAND VALLEY CANAL,7.166
3703955,CORDILLERA GOLF COURSE POND NO. 1,7200645,GRAND VALLEY CANAL,7.166
3703954,GYPSUM RANCH SAND & GRAVEL PIT,7200645,GRAND VALLEY CANAL,7.166
3703953,BARRY POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3703952,BARRY POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3703951,NELSON # 1 POND,7200645,GRAND VALLEY CANAL,7.166
3703950,RED CANYON ESTATES POND # 11C,7200645,GRAND VALLEY CANAL,7.166
3703949,RED CANYON ESTATES POND # 11B,7200645,GRAND VALLEY CANAL,7.166
3703948,RED CANYON ESTATES POND # 11A,7200645,GRAND VALLEY CANAL,7.166
3703944,BUCKHORN POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3704022,TIMBER SPRINGS LOT 5 WATER FEATURE,7200645,GRAND VALLEY CANAL,7.166
3704024,FIALA POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166
3704028,NELSON POND A,7200645,GRAND VALLEY CANAL,7.166
3704043,RED FOX POND B,7200645,GRAND VALLEY CANAL,7.166
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,7.166
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,7.166
3800517,ATKINSON CANAL,7200645,GRAND VALLEY CANAL,7.166
3704643,HOMESTAKE PROJ CONDUIT,7200645,GRAND VALLEY CANAL,7.166
3704614,HOMESTAKE PROJ TUNNEL,7200645,GRAND VALLEY CANAL,7.166
3704516,HOMESTAKE PROJ RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3704093,JONES CASTLE CREEK POND NO. 2,7200645,GRAND VALLEY CANAL,7.166
3704078,BRUSH CREEK ROAD AUG POND,7200645,GRAND VALLEY CANAL,7.166
3704065,CROTZER POND,7200645,GRAND VALLEY CANAL,7.166
3704047,DIAMOND STAR RANCH AUG POND,7200645,GRAND VALLEY CANAL,7.166
3704046,LINE CABIN POND,7200645,GRAND VALLEY CANAL,7.166
3704044,CLUBHOUSE POND,7200645,GRAND VALLEY CANAL,7.166
3704042,RED FOX POND A,7200645,GRAND VALLEY CANAL,7.166
3704029,NELSON POND B,7200645,GRAND VALLEY CANAL,7.166
3704041,HOLE 13 POND D,7200645,GRAND VALLEY CANAL,7.166
3704040,HOLE 13 POND C,7200645,GRAND VALLEY CANAL,7.166
3704039,HOLE 13 POND B,7200645,GRAND VALLEY CANAL,7.166
3704038,HOLE 13 POND A,7200645,GRAND VALLEY CANAL,7.166
3704037,HOLE 2 POND E,7200645,GRAND VALLEY CANAL,7.166
3704036,HOLE 2 POND D,7200645,GRAND VALLEY CANAL,7.166
3704035,HOLE 2 POND C,7200645,GRAND VALLEY CANAL,7.166
3704034,HOLE 2 POND B,7200645,GRAND VALLEY CANAL,7.166
3704033,HOLE 2 POND A,7200645,GRAND VALLEY CANAL,7.166
3704032,CATTLEMAN'S CLUB POND NO. 1,7200645,GRAND VALLEY CANAL,7.166
3704031,NELSON POND D,7200645,GRAND VALLEY CANAL,7.166
3704030,NELSON POND C,7200645,GRAND VALLEY CANAL,7.166
3703943,GYPSUM POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166
3703939,VANHEE POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3703938,VANHEE POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3703838,FROST RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703884,W THIRD GUL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703882,USAWMILL GUL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703880,UBRUCR RES 2,7200645,GRAND VALLEY CANAL,7.166
3703879,UBRUCR RES 1,7200645,GRAND VALLEY CANAL,7.166
3703878,TRAER GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703877,TRACEYS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703859,METENYPK RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703858,METCALF RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703856,MCKENZIE RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703855,MCGINLEY RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703847,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703843,HOLLAND RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703833,EAST BEARD RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703891,GRAHAM POND,7200645,GRAND VALLEY CANAL,7.166
3703830,DENISON RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703829,DENISON D RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703825,CROSS GUL #2 RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703820,BUCK CR RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703818,BROOKS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703817,BOWN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703814,BLACK LAKE 1,7200645,GRAND VALLEY CANAL,7.166
3703813,BIG PARKS RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703809,RED CANYON ESTATES POND NO. 14,7200645,GRAND VALLEY CANAL,7.166
3703808,RED CANYON ESTATES POND NO. 13,7200645,GRAND VALLEY CANAL,7.166
3703807,RED CANYON ESTATES POND NO. 12,7200645,GRAND VALLEY CANAL,7.166
3703805,RED CANYON ESTATES POND NO. 10,7200645,GRAND VALLEY CANAL,7.166
3703889,FEZ RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703892,CJC POND NO. 1,7200645,GRAND VALLEY CANAL,7.166
3703937,VANHEE POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3703910,KP POND NO. 1,7200645,GRAND VALLEY CANAL,7.166
3703936,BRANDON POND,7200645,GRAND VALLEY CANAL,7.166
3703935,COTTON RANCH POND NO 4,7200645,GRAND VALLEY CANAL,7.166
3703934,COTTON RANCH POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3703931,EWING POND,7200645,GRAND VALLEY CANAL,7.166
3703930,BRETT RANCH POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3703927,THOMPSON POND,7200645,GRAND VALLEY CANAL,7.166
3703926,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,7.166
3703925,MCKENZIE UPPER POND,7200645,GRAND VALLEY CANAL,7.166
3703924,KUNKEL RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3703914,BETTY POND,7200645,GRAND VALLEY CANAL,7.166
3703913,LISA POND,7200645,GRAND VALLEY CANAL,7.166
3703911,KP POND NO. 2,7200645,GRAND VALLEY CANAL,7.166
3703909,MILLER POND,7200645,GRAND VALLEY CANAL,7.166
3703893,CJC POND NO. 2,7200645,GRAND VALLEY CANAL,7.166
3703908,CHIPMAN POND,7200645,GRAND VALLEY CANAL,7.166
3703907,HARDESTY POND 4,7200645,GRAND VALLEY CANAL,7.166
3703906,HARDESTY POND 3,7200645,GRAND VALLEY CANAL,7.166
3703905,HARDESTY POND 2,7200645,GRAND VALLEY CANAL,7.166
3703904,HARDESTY POND 1,7200645,GRAND VALLEY CANAL,7.166
3703903,UPPER TRAVIS POND,7200645,GRAND VALLEY CANAL,7.166
3703902,LOWER TRAVIS POND,7200645,GRAND VALLEY CANAL,7.166
3703901,SUBSTATION POND,7200645,GRAND VALLEY CANAL,7.166
3703900,OLIVER POND,7200645,GRAND VALLEY CANAL,7.166
3703899,LUKE POND,7200645,GRAND VALLEY CANAL,7.166
3703898,TRAIL POND,7200645,GRAND VALLEY CANAL,7.166
3703894,JESS'S POND,7200645,GRAND VALLEY CANAL,7.166
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,7.166
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,7.166
3803663,WILDCAT POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3800749,HERRICK DITCH,7200645,GRAND VALLEY CANAL,7.166
3803598,LIBRA POND,7200645,GRAND VALLEY CANAL,7.166
3803597,ARIES POND,7200645,GRAND VALLEY CANAL,7.166
3803594,BAILEY POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3803593,BAILEY POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803592,BAILEY POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3803590,MAROON CREEK DEVEL RES 4,7200645,GRAND VALLEY CANAL,7.166
3803589,MAROON CREEK DEVEL RES 3,7200645,GRAND VALLEY CANAL,7.166
3803588,MAROON CREEK DEVEL RES 2,7200645,GRAND VALLEY CANAL,7.166
3803587,MAROON CREEK DEVEL RES 1,7200645,GRAND VALLEY CANAL,7.166
3803586,HIGNETT POND 3,7200645,GRAND VALLEY CANAL,7.166
3803585,STONE POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166
3803584,MALLARD RESERVOIR #4,7200645,GRAND VALLEY CANAL,7.166
3803583,MALLARD RESERVOIR #3,7200645,GRAND VALLEY CANAL,7.166
3803582,MALLARD RESERVOIR #2,7200645,GRAND VALLEY CANAL,7.166
3803581,MALLARD RESERVOIR #1,7200645,GRAND VALLEY CANAL,7.166
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,7.166
3803579,ROARING RIVER RANCH P N 3,7200645,GRAND VALLEY CANAL,7.166
3803578,ROARING RIVER RANCH P N 2,7200645,GRAND VALLEY CANAL,7.166
3803575,CASSIES POND,7200645,GRAND VALLEY CANAL,7.166
3803573,DEVAN POND,7200645,GRAND VALLEY CANAL,7.166
3803571,TAYLOR CREEK POND,7200645,GRAND VALLEY CANAL,7.166
3803566,POND NO 8 A,7200645,GRAND VALLEY CANAL,7.166
3803565,POND NO 7 A,7200645,GRAND VALLEY CANAL,7.166
3803562,POND NO 5,7200645,GRAND VALLEY CANAL,7.166
3803561,POND NO 4,7200645,GRAND VALLEY CANAL,7.166
3803560,POND NO 3,7200645,GRAND VALLEY CANAL,7.166
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803599,KODIAK WETLANDS,7200645,GRAND VALLEY CANAL,7.166
3803600,THORNE POND,7200645,GRAND VALLEY CANAL,7.166
3803601,ROSE RANCH POND NO.1,7200645,GRAND VALLEY CANAL,7.166
3803627,LAURENCE POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803657,TRAUL POND,7200645,GRAND VALLEY CANAL,7.166
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3803649,RUFFIN POND,7200645,GRAND VALLEY CANAL,7.166
3803648,COLLINS POND # 2,7200645,GRAND VALLEY CANAL,7.166
3803647,COLLINS POND # 1,7200645,GRAND VALLEY CANAL,7.166
3803646,PEARL POND # 1,7200645,GRAND VALLEY CANAL,7.166
3803641,HARRELSON POND,7200645,GRAND VALLEY CANAL,7.166
3803640,BASSETT SPRING POND NO.2,7200645,GRAND VALLEY CANAL,7.166
3803639,BASSETT SPRING POND NO.1,7200645,GRAND VALLEY CANAL,7.166
3803638,SAGEBRUSH POND,7200645,GRAND VALLEY CANAL,7.166
3803635,MARTIN POND,7200645,GRAND VALLEY CANAL,7.166
3803626,LAURENCE POND NO 1,7200645,GRAND VALLEY CANAL,7.166
3803602,JEFFRIES POND,7200645,GRAND VALLEY CANAL,7.166
3803624,SHOOK POND,7200645,GRAND VALLEY CANAL,7.166
3803622,WING POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803619,ADGER POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166
3803615,GAECHTER POND # 4,7200645,GRAND VALLEY CANAL,7.166
3803614,GAECHTER POND # 3,7200645,GRAND VALLEY CANAL,7.166
3803613,GAECHTER POND # 2,7200645,GRAND VALLEY CANAL,7.166
3803612,GAECHTER POND # 1,7200645,GRAND VALLEY CANAL,7.166
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3803609,DEUTSCH POND NO. 3,7200645,GRAND VALLEY CANAL,7.166
3803607,DEUTSCH POND NO. 1,7200645,GRAND VALLEY CANAL,7.166
3803606,ARBANEY POND NO.1,7200645,GRAND VALLEY CANAL,7.166
3803604,ROSE RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,7.166
3803557,WILLOW POND TAYLOR CREEK,7200645,GRAND VALLEY CANAL,7.166
3803554,CACHE POND,7200645,GRAND VALLEY CANAL,7.166
3803553,ASPEN VALLEY RANCH POND,7200645,GRAND VALLEY CANAL,7.166
3801028,STEIN ARLIAN MAROLT D,7200645,GRAND VALLEY CANAL,7.166
3801775,WOODS LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,7.166
3801773,ALICIA LAKE RES DIR FLOW,7200645,GRAND VALLEY CANAL,7.166
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,7.166
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,7.166
3801764,IND P TM DVR N YORK HGT1,7200645,GRAND VALLEY CANAL,7.166
3801709,CORYELL RANCH LAKE 2A,7200645,GRAND VALLEY CANAL,7.166
3801708,CORYELL RANCH LAKE 1B,7200645,GRAND VALLEY CANAL,7.166
3801707,CORYELL RANCH LAKE 1A,7200645,GRAND VALLEY CANAL,7.166
3801418,ASPEN WHITEWATER COURSE,7200645,GRAND VALLEY CANAL,7.166
3801360,RUEDI RESERVOIR PWR PL,7200645,GRAND VALLEY CANAL,7.166
3801146,JOUFLAS DITCH HGT 1,7200645,GRAND VALLEY CANAL,7.166
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,7.166
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,7.166
3802077,MIN FLOW FRYINGPAN R LOW,7200645,GRAND VALLEY CANAL,7.166
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,7.166
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,7.166
3800930,PATERSON D JACOB EXT,7200645,GRAND VALLEY CANAL,7.166
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,7.166
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,7.166
3800854,MAROON DITCH,7200645,GRAND VALLEY CANAL,7.166
3800838,LOWER DITCH,7200645,GRAND VALLEY CANAL,7.166
3800809,BASALT PROJ LANDIS CANAL,7200645,GRAND VALLEY CANAL,7.166
3800789,JOHNSON BLUE CR DITCH,7200645,GRAND VALLEY CANAL,7.166
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,7.166
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,7.166
3800755,HOLDEN DITCH,7200645,GRAND VALLEY CANAL,7.166
3802029,MIN FLOW HUNTER CR MID,7200645,GRAND VALLEY CANAL,7.166
3802111,MIN FLOW ROARING FORK 4,7200645,GRAND VALLEY CANAL,7.166
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,7.166
3803525,BROOKE POND NO 2,7200645,GRAND VALLEY CANAL,7.166
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,7.166
3803548,TURNBERRY RANCH POND,7200645,GRAND VALLEY CANAL,7.166
3803544,STARR POND,7200645,GRAND VALLEY CANAL,7.166
3803543,BOBSON POND NO.2,7200645,GRAND VALLEY CANAL,7.166
3803542,BOBSON POND NO.1,7200645,GRAND VALLEY CANAL,7.166
3803538,LANDMARK POND NO 6,7200645,GRAND VALLEY CANAL,7.166
3803537,LANDMARK POND NO 5,7200645,GRAND VALLEY CANAL,7.166
3803532,HOLDING PASTURE POND,7200645,GRAND VALLEY CANAL,7.166
3803530,TRACTOR POND,7200645,GRAND VALLEY CANAL,7.166
3803529,BIANCO POND,7200645,GRAND VALLEY CANAL,7.166
3803527,BLUE POND,7200645,GRAND VALLEY CANAL,7.166
3803526,AXTHELM POND,7200645,GRAND VALLEY CANAL,7.166
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,7.166
3802112,MIN FLOW ROARING FORK 5,7200645,GRAND VALLEY CANAL,7.166
3803523,PPLTD POND NO. 6,7200645,GRAND VALLEY CANAL,7.166
4500793,TAUGHENBAUGH DITCH,7200645,GRAND VALLEY CANAL,7.166
3803521,PPLTD POND NO. 4,7200645,GRAND VALLEY CANAL,7.166
3803520,PPLTD POND NO. 3,7200645,GRAND VALLEY CANAL,7.166
3803516,JIGSAW POND,7200645,GRAND VALLEY CANAL,7.166
3803515,LAZY O RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,7.166
3803512,STAINTON POND NO 8,7200645,GRAND VALLEY CANAL,7.166
3803511,STAINTON POND NO 7,7200645,GRAND VALLEY CANAL,7.166
3803508,TEAL POND,7200645,GRAND VALLEY CANAL,7.166
3803502,UNIFYING FIELDS POND # 3,7200645,GRAND VALLEY CANAL,7.166
3803501,UNIFYING FIELDS POND # 2,7200645,GRAND VALLEY CANAL,7.166
3803500,UNIFYING FIELDS POND # 1,7200645,GRAND VALLEY CANAL,7.166
3703804,RED CANYON ESTATES POND NO. 9,7200645,GRAND VALLEY CANAL,7.166
3703803,RED CANYON ESTATES POND NO. 8,7200645,GRAND VALLEY CANAL,7.166
3703802,RED CANYON ESTATES POND NO. 7,7200645,GRAND VALLEY CANAL,7.166
3703801,RED CANYON ESTATES POND NO. 6,7200645,GRAND VALLEY CANAL,7.166
3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,7200645,GRAND VALLEY CANAL,7.166
3603669,EAGLES NEST GOLF COURSE NO12 POND,7200645,GRAND VALLEY CANAL,7.166
3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,7200645,GRAND VALLEY CANAL,7.166
3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,7200645,GRAND VALLEY CANAL,7.166
3603666,EAGLES NEST GOLF COURSE NO 7 POND,7200645,GRAND VALLEY CANAL,7.166
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,7200645,GRAND VALLEY CANAL,7.166
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,7200645,GRAND VALLEY CANAL,7.166
3603662,EAGLES NEST GOLF COURSE NO1 POND,7200645,GRAND VALLEY CANAL,7.166
3603661,MILLIGAN RESERVOIR,7200645,GRAND VALLEY CANAL,7.166
3603657,SANDERS POND NO 1,7200645,GRAND VALLEY CANAL,7.166
