analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,37.583
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5104043,KLEINS FISH POND NO 4,5300584,SHOSHONE POWER PLANT,37.583
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,37.583
5104048,NIELSEN RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5100585,COFFEE MCQUEARY DITCH,5300584,SHOSHONE POWER PLANT,37.583
5104047,NEVER SUMMER LAKE,5300584,SHOSHONE POWER PLANT,37.583
5100593,CROOKED CREEK SUPPLY DITCH,5300584,SHOSHONE POWER PLANT,37.583
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,37.583
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,37.583
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,37.583
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,37.583
5103516,POLE CREEK GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,37.583
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,37.583
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,37.583
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,37.583
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,37.583
5103597,STOWELL POND NO 1,5300584,SHOSHONE POWER PLANT,37.583
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,37.583
3704039,HOLE 13 POND B,5300584,SHOSHONE POWER PLANT,37.583
3704036,HOLE 2 POND D,5300584,SHOSHONE POWER PLANT,37.583
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,37.583
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,37.583
5103595,MORROW GRAVEL POND NO 1,5300584,SHOSHONE POWER PLANT,37.583
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,37.583
3704037,HOLE 2 POND E,5300584,SHOSHONE POWER PLANT,37.583
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,37.583
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,5300584,SHOSHONE POWER PLANT,37.583
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,37.583
3704038,HOLE 13 POND A,5300584,SHOSHONE POWER PLANT,37.583
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,37.583
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,37.583
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,37.583
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,5300584,SHOSHONE POWER PLANT,37.583
5103598,STOWELL POND NO 2,5300584,SHOSHONE POWER PLANT,37.583
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,37.583
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
3704033,HOLE 2 POND A,5300584,SHOSHONE POWER PLANT,37.583
5102068,MIN FLOW NORTH FORK COLORADO RIVER,5300584,SHOSHONE POWER PLANT,37.583
5102047,MIN LEVEL PAWNEE LAKE,5300584,SHOSHONE POWER PLANT,37.583
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,37.583
5102046,MIN LEVEL PARIKA LAKE,5300584,SHOSHONE POWER PLANT,37.583
5103535,MCCOY POND NO 1,5300584,SHOSHONE POWER PLANT,37.583
3704034,HOLE 2 POND B,5300584,SHOSHONE POWER PLANT,37.583
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5104625,BERTHOUD CANAL AND RESERVOIR TUNNEL,5300584,SHOSHONE POWER PLANT,37.583
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,37.583
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
3704035,HOLE 2 POND C,5300584,SHOSHONE POWER PLANT,37.583
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,37.583
5102070,MIN FLOW ARAPAHO CREEK,5300584,SHOSHONE POWER PLANT,37.583
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,37.583
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,37.583
5104054,ECKER POND,5300584,SHOSHONE POWER PLANT,37.583
5103575,CRYSTALLINE POND NO 1,5300584,SHOSHONE POWER PLANT,37.583
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,37.583
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,37.583
5102048,MIN LEVEL STONE LAKE,5300584,SHOSHONE POWER PLANT,37.583
3704043,RED FOX POND B,5300584,SHOSHONE POWER PLANT,37.583
3703569,MIN LAKE MUCKEY,5300584,SHOSHONE POWER PLANT,37.583
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,37.583
3704044,CLUBHOUSE POND,5300584,SHOSHONE POWER PLANT,37.583
5103530,SKUNK CREEK RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,37.583
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,37.583
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,37.583
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,37.583
5103528,SUNSET RIDGE POND,5300584,SHOSHONE POWER PLANT,37.583
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
3704042,RED FOX POND A,5300584,SHOSHONE POWER PLANT,37.583
5104053,OURAY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,37.583
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,37.583
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,37.583
5103587,CRYSTALLINE POND NO 13,5300584,SHOSHONE POWER PLANT,37.583
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,37.583
3704040,HOLE 13 POND C,5300584,SHOSHONE POWER PLANT,37.583
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,37.583
3703935,COTTON RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,37.583
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,37.583
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,5300584,SHOSHONE POWER PLANT,37.583
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,37.583
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,37.583
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,37.583
3704041,HOLE 13 POND D,5300584,SHOSHONE POWER PLANT,37.583
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,37.583
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,36.583
5300780,ROGERS DITCH,5300584,SHOSHONE POWER PLANT,36.583
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,36.583
5300870,WEST END NO 1 DITCH,5300584,SHOSHONE POWER PLANT,36.583
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,36.583
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,36.583
3704052,BRIGHTWATER CLUB POND NO. 5,5300584,SHOSHONE POWER PLANT,36.583
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,36.583
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,36.583
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,36.583
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,36.583
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,36.583
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,36.583
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,36.583
3703591,WILKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,36.583
3704051,BRIGHTWATER CLUB POND NO. 4,5300584,SHOSHONE POWER PLANT,36.583
3704050,BRIGHTWATER CLUB POND NO. 3,5300584,SHOSHONE POWER PLANT,36.583
7203875,MESA CREEK RES NO 5,7200731,KING DITCH,36.042
7203871,MESA CREEK RES NO 1,7200731,KING DITCH,36.042
7203874,MESA CREEK RES NO 4,7200731,KING DITCH,36.042
3803863,RAINBOW POND,3800893,MCKOWN DITCH,36.019999999999996
3900672,THOMPKINS DITCH,3900672,THOMPKINS DITCH,36.0
3900687,WARE AND HINDS DITCH,3900672,THOMPKINS DITCH,36.0
3803797,HELL ROARING RESERVOIR NO. 1,5104655,MOFFAT WATER TUNNEL,35.875
3804301,HELL ROARING RESERVOIR NO. 2,5104655,MOFFAT WATER TUNNEL,35.875
3803835,LAKE DEBORAH,5104655,MOFFAT WATER TUNNEL,35.875
7003633,FURR POND NO 14,7000597,VAN CLEAVE DITCH,35.156
7003515,REARING POND NO. 1,7000597,VAN CLEAVE DITCH,35.156
7003512,CNR POND NO 10,7000597,VAN CLEAVE DITCH,35.156
7003637,FURR POND NO 18,7000597,VAN CLEAVE DITCH,35.156
7003634,FURR POND NO 15,7000597,VAN CLEAVE DITCH,35.156
7003636,FURR POND NO 17,7000597,VAN CLEAVE DITCH,35.156
7003501,LATHAM RESERVOIR,7000597,VAN CLEAVE DITCH,35.156
7000642,BRIDGES-HAYES DITCH,7000597,VAN CLEAVE DITCH,35.156
7000530,CREEK AND NEWMAN DITCH,7000597,VAN CLEAVE DITCH,35.156
7003632,FURR POND NO 13,7000597,VAN CLEAVE DITCH,35.156
7000521,CLEAR CREEK DITCH,7000597,VAN CLEAVE DITCH,35.156
7003517,LOVELESS POND,7000597,VAN CLEAVE DITCH,35.156
7003624,FURR POND NO 5,7000597,VAN CLEAVE DITCH,35.156
7003511,CNR POND NO 9,7000597,VAN CLEAVE DITCH,35.156
7003521,POND GROUP NO. 2,7000597,VAN CLEAVE DITCH,35.156
7003518,LBF RESERVOIR,7000597,VAN CLEAVE DITCH,35.156
7003628,FURR POND NO 9,7000597,VAN CLEAVE DITCH,35.156
7003629,FURR POND NO 10,7000597,VAN CLEAVE DITCH,35.156
7003522,POND GROUP NO. 3,7000597,VAN CLEAVE DITCH,35.156
7003604,TROUGH SPRINGS RESERVOIR,7000597,VAN CLEAVE DITCH,35.156
7003630,FURR POND NO 11,7000597,VAN CLEAVE DITCH,35.156
7003625,FURR POND NO 6,7000597,VAN CLEAVE DITCH,35.156
7003627,FURR POND NO 8,7000597,VAN CLEAVE DITCH,35.156
7003589,BOLDT RESERVOIR,7000597,VAN CLEAVE DITCH,35.156
7003631,FURR POND NO 12,7000597,VAN CLEAVE DITCH,35.156
7003519,UPPER RESERVOIR,7000597,VAN CLEAVE DITCH,35.156
7003520,POND GROUP NO. 1,7000597,VAN CLEAVE DITCH,35.156
4500793,TAUGHENBAUGH DITCH,4500562,DAME DITCH,34.989
3804396,STELLA POLARE POND NO 1,7200645,GRAND VALLEY CANAL,33.545
7203854,PALISADE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,33.545
3903572,FIVE MILE L AKE,3900536,CONNALLY DITCH,33.0
3904011,M V POND NO 2,3900536,CONNALLY DITCH,33.0
3903571,CONNELLY RESERVOIR,3900536,CONNALLY DITCH,33.0
3903949,SAMPLE RESERVOIR NO 1,3900536,CONNALLY DITCH,33.0
3904010,M V POND NO 1,3900536,CONNALLY DITCH,33.0
3903921,BRUNGS PONDS,3900536,CONNALLY DITCH,33.0
3903950,SAMPLE RESERVOIR NO 2,3900536,CONNALLY DITCH,33.0
3803786,POLARIS RESERVOIR,3800881,MOUNTAIN MEADOW DITCH,32.0
3703524,SYLVAN LAKE,5104655,MOFFAT WATER TUNNEL,30.75
7003508,CNR POND NO 6,7000550,H V C AND S DITCH,30.0
3703516,G G LOWER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.75
3703517,G G RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.75
7203919,Y T RESERVOIR,7200846,RED MOUNTAIN DITCH,29.354
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200846,RED MOUNTAIN DITCH,29.354
5104049,NORGREN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103575,CRYSTALLINE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104020,LITTLE HO RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704041,HOLE 13 POND D,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704042,RED FOX POND A,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104041,KLEINS FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103587,CRYSTALLINE POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104053,OURAY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104042,KLEINS FISH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704043,RED FOX POND B,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104043,KLEINS FISH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704044,CLUBHOUSE POND,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104022,PASCAL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104024,PICKERING RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104051,SUN VALLEY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104040,KLEINS FISH POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104019,KOVACS POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104023,PASCAL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104032,WHITING RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104047,NEVER SUMMER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104048,NIELSEN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104033,YOUNG LIFE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103571,EAST POND,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104038,GORE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103742,WINDY GAP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704040,HOLE 13 POND C,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704039,HOLE 13 POND B,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103739,VILLAGE LAKE AT WINTER PARK RANCH,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103659,F W LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103737,TWINFLOWER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103732,GAYLORD RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103660,F W LINKE NO 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103661,F W LINKE NO 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103665,HANKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103726,MORAINE LAKE NO 3,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103682,LITTLE BUCKAROO FISH PND,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103725,MORAINE LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103724,MORAINE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103684,MARTE-LINKE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103716,EASTWIND NO 1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103652,CLAYTON RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703935,COTTON RANCH POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104062,KESSLER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103595,MORROW GRAVEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104018,KOVACS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704038,HOLE 13 POND A,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104013,DOE CREEK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704037,HOLE 2 POND E,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704036,HOLE 2 POND D,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704035,HOLE 2 POND C,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103747,DIXON NORTHROP RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104010,MURPHY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103597,STOWELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704034,HOLE 2 POND B,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3704033,HOLE 2 POND A,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103598,STOWELL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703934,COTTON RANCH POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104052,OURAY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102047,MIN LEVEL PAWNEE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102040,MIN LEVEL BLUE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102042,MIN LEVEL CARIBOU LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103537,ASHBACH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5100546,BUNTE HIGHLINE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103515,RANCH CREEK RANCH POND,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703690,COTTON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5101205,MORROW SUMP,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102041,MIN LEVEL BOWEN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103516,POLE CREEK GOLF COURSE POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103530,SKUNK CREEK RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103535,MCCOY POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103522,MURRAY/BREIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703747,WILSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103518,POLE CREEK GOLF COURSE POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5101245,WINTER PARK BASE DIVERSION POINT 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103538,QUARTER CIRCLE R DAM,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703744,WILSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5104037,C LAZY U FISH POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103517,POLE CREEK GOLF COURSE POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703746,WILSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703745,WILSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5101250,HAMILTON-CABIN CREEK EXTENSION,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103539,ORR RESERVOIR EAST NINE MILE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103500,BAUMBERGER POND,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102046,MIN LEVEL PARIKA LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5100728,HAMILTON-CABIN CREEK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102048,MIN LEVEL STONE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3703569,MIN LAKE MUCKEY,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102045,MIN LEVEL GOURD LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102068,MIN FLOW NORTH FORK COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103536,MCCOY POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102044,MIN LEVEL CRATER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103528,SUNSET RIDGE POND,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102070,MIN FLOW ARAPAHO CREEK,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5102043,MIN LEVEL COLUMBINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,29.04
5103546,LURYE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,29.04
3803921,ASPEN GOLF COURSE PND 03,7200646,GRAND VALLEY PROJECT,28.458
3800930,PATERSON D JACOB EXT,7200646,GRAND VALLEY PROJECT,28.458
3804332,J-L LOWER POND,7200646,GRAND VALLEY PROJECT,28.458
3903565,GOLDMAN STOCK POND NO 5,7200646,GRAND VALLEY PROJECT,28.458
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,28.458
3803926,HIGHLAND POND NO 2,7200646,GRAND VALLEY PROJECT,28.458
3800968,ROBINSON DITCH,7200646,GRAND VALLEY PROJECT,28.458
3903561,GOLDMAN STOCK POND NO 1,7200646,GRAND VALLEY PROJECT,28.458
3903564,GOLDMAN STOCK POND NO 4,7200646,GRAND VALLEY PROJECT,28.458
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,28.458
3903563,GOLDMAN STOCK POND NO 3,7200646,GRAND VALLEY PROJECT,28.458
3800948,PRINCE DITCH,7200646,GRAND VALLEY PROJECT,28.458
3804333,VULCAN POND SYSTEM,7200646,GRAND VALLEY PROJECT,28.458
3903562,GOLDMAN STOCK POND NO 2,7200646,GRAND VALLEY PROJECT,28.458
3803670,WILDCAT POND NO 6,7200646,GRAND VALLEY PROJECT,28.458
3804335,285 POND SYSTEM,7200646,GRAND VALLEY PROJECT,28.458
3804337,RIC POND,7200646,GRAND VALLEY PROJECT,28.458
3803669,WILDCAT POND NO 4,7200646,GRAND VALLEY PROJECT,28.458
3804336,BELLA POND,7200646,GRAND VALLEY PROJECT,28.458
3903553,BOWLES POND,7200646,GRAND VALLEY PROJECT,28.458
3804345,EDGERLY POND,7200646,GRAND VALLEY PROJECT,28.458
3800840,LOWLINE DITCH,7200646,GRAND VALLEY PROJECT,28.458
3903542,GEORGE POND,7200646,GRAND VALLEY PROJECT,28.458
3800854,MAROON DITCH,7200646,GRAND VALLEY PROJECT,28.458
3800853,MAROLT DITCH,7200646,GRAND VALLEY PROJECT,28.458
3804354,COLLINS LOT 2 POND,7200646,GRAND VALLEY PROJECT,28.458
3804365,BELL POND SYSTEM,7200646,GRAND VALLEY PROJECT,28.458
3803674,WILDCAT POND NO 10,7200646,GRAND VALLEY PROJECT,28.458
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,28.458
3903543,COLONY SEDIMENT POND A,7200646,GRAND VALLEY PROJECT,28.458
3803675,WILDCAT POND NO 11,7200646,GRAND VALLEY PROJECT,28.458
3803915,ASPEN GOLF COURSE PND 02,7200646,GRAND VALLEY PROJECT,28.458
3903537,GRIFFIN POND NO 1,7200646,GRAND VALLEY PROJECT,28.458
3803914,ASPEN GOLF COURSE PND 16,7200646,GRAND VALLEY PROJECT,28.458
3803679,DORMAN POND,7200646,GRAND VALLEY PROJECT,28.458
3803685,ASPEN VILLAGE STO RES,7200646,GRAND VALLEY PROJECT,28.458
3804352,FARVER POND,7200646,GRAND VALLEY PROJECT,28.458
3903544,COLONY SEDIMENT POND B,7200646,GRAND VALLEY PROJECT,28.458
3903558,LAFRENZ POND,7200646,GRAND VALLEY PROJECT,28.458
3800970,ROCKFORD DITCH,7200646,GRAND VALLEY PROJECT,28.458
3804346,W/J POND NO 1,7200646,GRAND VALLEY PROJECT,28.458
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,28.458
3903555,TAMBURELLO POND NO 2,7200646,GRAND VALLEY PROJECT,28.458
3803671,WILDCAT POND NO 8A,7200646,GRAND VALLEY PROJECT,28.458
