,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
5383,2002-06-29T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5384,2002-06-30T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5669,2002-06-27T00:00:00.0000000,3703524,SYLVAN LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5670,2002-06-28T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5671,2002-06-29T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5672,2002-06-30T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5957,2002-06-27T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5958,2002-06-28T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5959,2002-06-29T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
5960,2002-06-30T00:00:00.0000000,5000734,DEBERARD DITCH OVERFLOW SYSTEM,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6337,2002-06-27T00:00:00.0000000,5103683,MARIETTA RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6338,2002-06-28T00:00:00.0000000,5103683,MARIETTA RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6339,2002-06-29T00:00:00.0000000,5103683,MARIETTA RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6340,2002-06-30T00:00:00.0000000,5103683,MARIETTA RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6625,2002-06-27T00:00:00.0000000,5103714,CURTIS PARK RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6626,2002-06-28T00:00:00.0000000,5103714,CURTIS PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6627,2002-06-29T00:00:00.0000000,5103714,CURTIS PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6628,2002-06-30T00:00:00.0000000,5103714,CURTIS PARK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6913,2002-06-27T00:00:00.0000000,5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6914,2002-06-28T00:00:00.0000000,5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6915,2002-06-29T00:00:00.0000000,5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
6916,2002-06-30T00:00:00.0000000,5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7203,2002-06-13T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,50,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7204,2002-06-14T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,100,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7205,2002-06-15T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,100,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7206,2002-06-16T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,33.3,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7207,2002-06-27T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7208,2002-06-28T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7209,2002-06-29T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7210,2002-06-30T00:00:00.0000000,5100907,WILLIAMS FORK DIVERSION PROJECT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7495,2002-06-27T00:00:00.0000000,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7496,2002-06-28T00:00:00.0000000,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7497,2002-06-29T00:00:00.0000000,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7498,2002-06-30T00:00:00.0000000,5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7785,2002-06-13T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,50,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7786,2002-06-14T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,100,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7787,2002-06-15T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,100,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7788,2002-06-16T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,33.3,5103709,WILLIAMS FORK RESERVOIR,5300584,SHOSHONE POWER PLANT
7789,2002-06-27T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7790,2002-06-28T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7791,2002-06-29T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
7792,2002-06-30T00:00:00.0000000,5100959,WILLIAMS FORK DIVERSION PROJECT,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8077,2002-06-27T00:00:00.0000000,5104655,MOFFAT WATER TUNNEL,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8078,2002-06-28T00:00:00.0000000,5104655,MOFFAT WATER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8079,2002-06-29T00:00:00.0000000,5104655,MOFFAT WATER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8080,2002-06-30T00:00:00.0000000,5104655,MOFFAT WATER TUNNEL,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8365,2002-06-27T00:00:00.0000000,5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8366,2002-06-28T00:00:00.0000000,5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8367,2002-06-29T00:00:00.0000000,5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8368,2002-06-30T00:00:00.0000000,5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8653,2002-06-27T00:00:00.0000000,5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8654,2002-06-28T00:00:00.0000000,5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8655,2002-06-29T00:00:00.0000000,5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8656,2002-06-30T00:00:00.0000000,5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8941,2002-06-27T00:00:00.0000000,3700560,CREAMERY DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8942,2002-06-28T00:00:00.0000000,3700560,CREAMERY DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8943,2002-06-29T00:00:00.0000000,3700560,CREAMERY DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
8944,2002-06-30T00:00:00.0000000,3700560,CREAMERY DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9229,2002-06-27T00:00:00.0000000,3700658,HOWARD DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9230,2002-06-28T00:00:00.0000000,3700658,HOWARD DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9231,2002-06-29T00:00:00.0000000,3700658,HOWARD DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9232,2002-06-30T00:00:00.0000000,3700658,HOWARD DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9517,2002-06-27T00:00:00.0000000,3703524,SYLVAN LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9518,2002-06-28T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9519,2002-06-29T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9520,2002-06-30T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9805,2002-06-27T00:00:00.0000000,3700848,WARREN DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9806,2002-06-28T00:00:00.0000000,3700848,WARREN DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9807,2002-06-29T00:00:00.0000000,3700848,WARREN DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
9808,2002-06-30T00:00:00.0000000,3700848,WARREN DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10093,2002-06-27T00:00:00.0000000,3703524,SYLVAN LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10094,2002-06-28T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10095,2002-06-29T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10096,2002-06-30T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10381,2002-06-27T00:00:00.0000000,3700694,MATHEWS DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10382,2002-06-28T00:00:00.0000000,3700694,MATHEWS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10383,2002-06-29T00:00:00.0000000,3700694,MATHEWS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10384,2002-06-30T00:00:00.0000000,3700694,MATHEWS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10669,2002-06-27T00:00:00.0000000,3700711,MILES DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10670,2002-06-28T00:00:00.0000000,3700711,MILES DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10671,2002-06-29T00:00:00.0000000,3700711,MILES DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10672,2002-06-30T00:00:00.0000000,3700711,MILES DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10957,2002-06-27T00:00:00.0000000,3700857,WILKINSON DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10958,2002-06-28T00:00:00.0000000,3700857,WILKINSON DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10959,2002-06-29T00:00:00.0000000,3700857,WILKINSON DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
10960,2002-06-30T00:00:00.0000000,3700857,WILKINSON DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11245,2002-06-27T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11246,2002-06-28T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11247,2002-06-29T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11248,2002-06-30T00:00:00.0000000,3700642,HOLLINGSWORTH DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11533,2002-06-27T00:00:00.0000000,3704648,WARREN E WURTS DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11534,2002-06-28T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11535,2002-06-29T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11536,2002-06-30T00:00:00.0000000,3704648,WARREN E WURTS DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11821,2002-06-27T00:00:00.0000000,3703524,SYLVAN LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11822,2002-06-28T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11823,2002-06-29T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
11824,2002-06-30T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12109,2002-06-27T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12110,2002-06-28T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12111,2002-06-29T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12112,2002-06-30T00:00:00.0000000,3701066,COLUMBINE DITCH HDG 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12397,2002-06-27T00:00:00.0000000,3703520,L E D E RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12398,2002-06-28T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12399,2002-06-29T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12400,2002-06-30T00:00:00.0000000,3703520,L E D E RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12685,2002-06-27T00:00:00.0000000,3700682,L E D E DITCH,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12686,2002-06-28T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12687,2002-06-29T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12688,2002-06-30T00:00:00.0000000,3700682,L E D E DITCH,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12973,2002-06-27T00:00:00.0000000,3703524,SYLVAN LAKE,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12974,2002-06-28T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12975,2002-06-29T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
12976,2002-06-30T00:00:00.0000000,3703524,SYLVAN LAKE,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
13349,2002-06-27T00:00:00.0000000,4500969,BLUESTONE VALLEY DITCH,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13350,2002-06-28T00:00:00.0000000,4500969,BLUESTONE VALLEY DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13351,2002-06-29T00:00:00.0000000,4500969,BLUESTONE VALLEY DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13352,2002-06-30T00:00:00.0000000,4500969,BLUESTONE VALLEY DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13458,2002-06-27T00:00:00.0000000,7203918,WEBB NO 3 RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13459,2002-06-28T00:00:00.0000000,7203918,WEBB NO 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13460,2002-06-29T00:00:00.0000000,7203918,WEBB NO 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13461,2002-06-30T00:00:00.0000000,7203918,WEBB NO 3 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13475,2002-06-27T00:00:00.0000000,7200646,GRAND VALLEY PROJECT,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13476,2002-06-28T00:00:00.0000000,7200646,GRAND VALLEY PROJECT,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13477,2002-06-29T00:00:00.0000000,7200646,GRAND VALLEY PROJECT,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13478,2002-06-30T00:00:00.0000000,7200646,GRAND VALLEY PROJECT,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13584,2002-06-27T00:00:00.0000000,7203888,BULL BASIN NO 1 RES,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13585,2002-06-28T00:00:00.0000000,7203888,BULL BASIN NO 1 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13586,2002-06-29T00:00:00.0000000,7203888,BULL BASIN NO 1 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13587,2002-06-30T00:00:00.0000000,7203888,BULL BASIN NO 1 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13601,2002-06-27T00:00:00.0000000,7203913,MICHAELSEN NO 1 RES,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13602,2002-06-28T00:00:00.0000000,7203913,MICHAELSEN NO 1 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13603,2002-06-29T00:00:00.0000000,7203913,MICHAELSEN NO 1 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13604,2002-06-30T00:00:00.0000000,7203913,MICHAELSEN NO 1 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13618,2002-06-27T00:00:00.0000000,7203895,LOST LAKE RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13619,2002-06-28T00:00:00.0000000,7203895,LOST LAKE RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13620,2002-06-29T00:00:00.0000000,7203895,LOST LAKE RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13621,2002-06-30T00:00:00.0000000,7203895,LOST LAKE RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13635,2002-06-27T00:00:00.0000000,7203931,T E KITSON RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13636,2002-06-28T00:00:00.0000000,7203931,T E KITSON RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13637,2002-06-29T00:00:00.0000000,7203931,T E KITSON RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13638,2002-06-30T00:00:00.0000000,7203931,T E KITSON RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13652,2002-06-27T00:00:00.0000000,7203903,BEAVER LAKE RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13653,2002-06-28T00:00:00.0000000,7203903,BEAVER LAKE RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13654,2002-06-29T00:00:00.0000000,7203903,BEAVER LAKE RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13655,2002-06-30T00:00:00.0000000,7203903,BEAVER LAKE RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13669,2002-06-27T00:00:00.0000000,7203928,FRED DECAMP RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13670,2002-06-28T00:00:00.0000000,7203928,FRED DECAMP RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13671,2002-06-29T00:00:00.0000000,7203928,FRED DECAMP RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13672,2002-06-30T00:00:00.0000000,7203928,FRED DECAMP RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13686,2002-06-27T00:00:00.0000000,7203901,STUBB MCKINNEY CLARK RES,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13687,2002-06-28T00:00:00.0000000,7203901,STUBB MCKINNEY CLARK RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13688,2002-06-29T00:00:00.0000000,7203901,STUBB MCKINNEY CLARK RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13689,2002-06-30T00:00:00.0000000,7203901,STUBB MCKINNEY CLARK RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13703,2002-06-27T00:00:00.0000000,7203837,KENDALL RESERVOIR,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13704,2002-06-28T00:00:00.0000000,7203837,KENDALL RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13705,2002-06-29T00:00:00.0000000,7203837,KENDALL RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13706,2002-06-30T00:00:00.0000000,7203837,KENDALL RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13720,2002-06-27T00:00:00.0000000,3800768,HUNTER CREEK FLUME & PL,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13721,2002-06-28T00:00:00.0000000,3800768,HUNTER CREEK FLUME & PL,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13722,2002-06-29T00:00:00.0000000,3800768,HUNTER CREEK FLUME & PL,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13723,2002-06-30T00:00:00.0000000,3800768,HUNTER CREEK FLUME & PL,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13829,2002-06-27T00:00:00.0000000,3800528,BASIN DITCH,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13830,2002-06-28T00:00:00.0000000,3800528,BASIN DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13831,2002-06-29T00:00:00.0000000,3800528,BASIN DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13832,2002-06-30T00:00:00.0000000,3800528,BASIN DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13938,2002-06-27T00:00:00.0000000,3801062,UNION DITCH,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13939,2002-06-28T00:00:00.0000000,3801062,UNION DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13940,2002-06-29T00:00:00.0000000,3801062,UNION DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
13941,2002-06-30T00:00:00.0000000,3801062,UNION DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
14047,2002-06-27T00:00:00.0000000,3800715,GRACE AND SHEHI DITCH,33.3,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
14048,2002-06-28T00:00:00.0000000,3800715,GRACE AND SHEHI DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
14049,2002-06-29T00:00:00.0000000,3800715,GRACE AND SHEHI DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
14050,2002-06-30T00:00:00.0000000,3800715,GRACE AND SHEHI DITCH,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
