,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
8366,2001-08-04T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8367,2001-08-05T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8368,2001-08-06T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8369,2001-08-07T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8370,2001-08-08T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8371,2001-08-09T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8372,2001-08-11T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8373,2001-08-12T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8374,2001-08-13T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8375,2001-08-14T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8376,2001-08-15T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8377,2001-08-16T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8378,2001-08-17T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8379,2001-08-18T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8380,2001-08-19T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8381,2001-08-20T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8382,2001-08-21T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8383,2001-08-22T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8384,2001-08-23T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8385,2001-08-24T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8386,2001-08-25T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8387,2001-08-26T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8388,2001-08-27T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8389,2001-08-28T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8390,2001-08-29T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8391,2001-08-30T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8392,2001-08-31T00:00:00.0000000,5100728,HAMILTON-CABIN CREEK DITCH,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8630,2001-08-01T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8631,2001-08-02T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8632,2001-08-03T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8633,2001-08-04T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8634,2001-08-05T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8635,2001-08-06T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8636,2001-08-07T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8637,2001-08-08T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8638,2001-08-09T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8639,2001-08-11T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8640,2001-08-12T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8641,2001-08-13T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8642,2001-08-14T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8643,2001-08-15T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8644,2001-08-16T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8645,2001-08-17T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8646,2001-08-18T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8647,2001-08-19T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8648,2001-08-20T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8649,2001-08-21T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8650,2001-08-22T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8651,2001-08-23T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8652,2001-08-24T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8653,2001-08-25T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8654,2001-08-26T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8655,2001-08-27T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8656,2001-08-28T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8657,2001-08-29T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8658,2001-08-30T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8659,2001-08-31T00:00:00.0000000,5101250,HAMILTON-CABIN CREEK EXTENSION,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8897,2001-08-01T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8898,2001-08-02T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8899,2001-08-03T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8900,2001-08-04T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8901,2001-08-05T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8902,2001-08-06T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8903,2001-08-07T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8904,2001-08-08T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8905,2001-08-09T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8906,2001-08-11T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8907,2001-08-12T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8908,2001-08-13T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8909,2001-08-14T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8910,2001-08-15T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8911,2001-08-16T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8912,2001-08-17T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8913,2001-08-18T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8914,2001-08-19T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8915,2001-08-20T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8916,2001-08-21T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8917,2001-08-22T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8918,2001-08-23T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8919,2001-08-24T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8920,2001-08-25T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8921,2001-08-26T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8922,2001-08-27T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8923,2001-08-28T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8924,2001-08-29T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8925,2001-08-30T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
8926,2001-08-31T00:00:00.0000000,3600830,SUPPLY CANAL NO 1 CLINTON,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9164,2001-08-01T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9165,2001-08-02T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9166,2001-08-03T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9167,2001-08-04T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9168,2001-08-05T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9169,2001-08-06T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9170,2001-08-07T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9171,2001-08-08T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9172,2001-08-09T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9173,2001-08-11T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9174,2001-08-12T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9175,2001-08-13T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9176,2001-08-14T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9177,2001-08-15T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9178,2001-08-16T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9179,2001-08-17T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9180,2001-08-18T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9181,2001-08-19T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9182,2001-08-20T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9183,2001-08-21T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9184,2001-08-22T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9185,2001-08-23T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9186,2001-08-24T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9187,2001-08-25T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9188,2001-08-26T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9189,2001-08-27T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9190,2001-08-28T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9191,2001-08-29T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9192,2001-08-30T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9193,2001-08-31T00:00:00.0000000,3604923,CLIMAX INTEGRATED WATER SYSTEM,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9306,2001-08-28T00:00:00.0000000,7203889,BULL BASIN NO 2 RES,29.2,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
9307,2001-08-29T00:00:00.0000000,7203889,BULL BASIN NO 2 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
9308,2001-08-30T00:00:00.0000000,7203889,BULL BASIN NO 2 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
9309,2001-08-31T00:00:00.0000000,7203889,BULL BASIN NO 2 RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
9456,2001-08-01T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9457,2001-08-02T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9458,2001-08-03T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9459,2001-08-04T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9460,2001-08-05T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9461,2001-08-06T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9462,2001-08-07T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9463,2001-08-08T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9464,2001-08-09T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,37.5,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9465,2001-08-11T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9466,2001-08-12T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9467,2001-08-13T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9468,2001-08-14T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9469,2001-08-15T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9470,2001-08-16T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9471,2001-08-17T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9472,2001-08-18T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9473,2001-08-19T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9474,2001-08-20T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9475,2001-08-21T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9476,2001-08-22T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9477,2001-08-23T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9478,2001-08-24T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9479,2001-08-25T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9480,2001-08-26T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9481,2001-08-27T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9482,2001-08-28T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9483,2001-08-29T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9484,2001-08-30T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9485,2001-08-31T00:00:00.0000000,5103709,WILLIAMS FORK RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9738,2001-08-01T00:00:00.0000000,5003606,ANTELOPE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9739,2001-08-02T00:00:00.0000000,5003606,ANTELOPE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9740,2001-08-03T00:00:00.0000000,5003606,ANTELOPE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
9741,2001-08-04T00:00:00.0000000,5003606,ANTELOPE RESERVOIR,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
