,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
261076,2002-05-03T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,66.7,3604512,DILLON RESERVOIR,7200645,GRAND VALLEY CANAL
261077,2002-05-04T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
261078,2002-05-05T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
261079,2002-05-06T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
261080,2002-05-07T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,33.3,3603543,GREEN MOUNTAIN RESERVOIR,7200645,GRAND VALLEY CANAL
261081,2002-05-14T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,66.7,3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT
261082,2002-05-15T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,100,3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT
261083,2002-05-16T00:00:00.0000000,3603656,YOSUICHI RESERVOIR,33.3,3603543,GREEN MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT
261296,2002-05-01T00:00:00.0000000,3804147,CAP-K POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261297,2002-05-02T00:00:00.0000000,3804147,CAP-K POND NO 1,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261298,2002-05-02T00:00:00.0000000,3804147,CAP-K POND NO 1,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261299,2002-05-03T00:00:00.0000000,3804147,CAP-K POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261300,2002-05-03T00:00:00.0000000,3804147,CAP-K POND NO 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261301,2002-05-04T00:00:00.0000000,3804147,CAP-K POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261302,2002-05-05T00:00:00.0000000,3804147,CAP-K POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261303,2002-05-06T00:00:00.0000000,3804147,CAP-K POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261304,2002-05-07T00:00:00.0000000,3804147,CAP-K POND NO 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261418,2002-05-01T00:00:00.0000000,7204126,KENNEDY POND,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261419,2002-05-02T00:00:00.0000000,7204126,KENNEDY POND,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261420,2002-05-02T00:00:00.0000000,7204126,KENNEDY POND,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261421,2002-05-03T00:00:00.0000000,7204126,KENNEDY POND,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261422,2002-05-03T00:00:00.0000000,7204126,KENNEDY POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261423,2002-05-04T00:00:00.0000000,7204126,KENNEDY POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261424,2002-05-05T00:00:00.0000000,7204126,KENNEDY POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261425,2002-05-06T00:00:00.0000000,7204126,KENNEDY POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261426,2002-05-07T00:00:00.0000000,7204126,KENNEDY POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261567,2002-05-01T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261568,2002-05-02T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261569,2002-05-02T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261570,2002-05-03T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261571,2002-05-03T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261572,2002-05-04T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261573,2002-05-05T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261574,2002-05-06T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261575,2002-05-07T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261576,2002-05-14T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
261577,2002-05-15T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
261578,2002-05-16T00:00:00.0000000,5304041,HEWES RESERVOIR NO 4,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
261790,2002-05-01T00:00:00.0000000,3804157,STOUFFER POND,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261791,2002-05-02T00:00:00.0000000,3804157,STOUFFER POND,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261792,2002-05-02T00:00:00.0000000,3804157,STOUFFER POND,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
261793,2002-05-03T00:00:00.0000000,3804157,STOUFFER POND,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
261794,2002-05-03T00:00:00.0000000,3804157,STOUFFER POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261795,2002-05-04T00:00:00.0000000,3804157,STOUFFER POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261796,2002-05-05T00:00:00.0000000,3804157,STOUFFER POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261797,2002-05-06T00:00:00.0000000,3804157,STOUFFER POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
261798,2002-05-07T00:00:00.0000000,3804157,STOUFFER POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262031,2002-05-01T00:00:00.0000000,5304054,CABIN POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
262032,2002-05-02T00:00:00.0000000,5304054,CABIN POND NO 3,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
262033,2002-05-02T00:00:00.0000000,5304054,CABIN POND NO 3,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
262034,2002-05-03T00:00:00.0000000,5304054,CABIN POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
262035,2002-05-03T00:00:00.0000000,5304054,CABIN POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262036,2002-05-04T00:00:00.0000000,5304054,CABIN POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262037,2002-05-05T00:00:00.0000000,5304054,CABIN POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262038,2002-05-06T00:00:00.0000000,5304054,CABIN POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262039,2002-05-07T00:00:00.0000000,5304054,CABIN POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262040,2002-05-14T00:00:00.0000000,5304054,CABIN POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262041,2002-05-15T00:00:00.0000000,5304054,CABIN POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262042,2002-05-16T00:00:00.0000000,5304054,CABIN POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262373,2002-05-01T00:00:00.0000000,5304055,CLOVER POND,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
262374,2002-05-02T00:00:00.0000000,5304055,CLOVER POND,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
262375,2002-05-02T00:00:00.0000000,5304055,CLOVER POND,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
262376,2002-05-03T00:00:00.0000000,5304055,CLOVER POND,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
262377,2002-05-03T00:00:00.0000000,5304055,CLOVER POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262378,2002-05-04T00:00:00.0000000,5304055,CLOVER POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262379,2002-05-05T00:00:00.0000000,5304055,CLOVER POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262380,2002-05-06T00:00:00.0000000,5304055,CLOVER POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262381,2002-05-07T00:00:00.0000000,5304055,CLOVER POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262382,2002-05-14T00:00:00.0000000,5304055,CLOVER POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262383,2002-05-15T00:00:00.0000000,5304055,CLOVER POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262384,2002-05-16T00:00:00.0000000,5304055,CLOVER POND,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262715,2002-05-01T00:00:00.0000000,5304044,RED DIRT POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
262716,2002-05-02T00:00:00.0000000,5304044,RED DIRT POND NO 1,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
262717,2002-05-02T00:00:00.0000000,5304044,RED DIRT POND NO 1,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
262718,2002-05-03T00:00:00.0000000,5304044,RED DIRT POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
262719,2002-05-03T00:00:00.0000000,5304044,RED DIRT POND NO 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262720,2002-05-04T00:00:00.0000000,5304044,RED DIRT POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262721,2002-05-05T00:00:00.0000000,5304044,RED DIRT POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262722,2002-05-06T00:00:00.0000000,5304044,RED DIRT POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262723,2002-05-07T00:00:00.0000000,5304044,RED DIRT POND NO 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
262724,2002-05-14T00:00:00.0000000,5304044,RED DIRT POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262725,2002-05-15T00:00:00.0000000,5304044,RED DIRT POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
262726,2002-05-16T00:00:00.0000000,5304044,RED DIRT POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263057,2002-05-01T00:00:00.0000000,5304045,RED DIRT POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
263058,2002-05-02T00:00:00.0000000,5304045,RED DIRT POND NO 2,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
263059,2002-05-02T00:00:00.0000000,5304045,RED DIRT POND NO 2,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
263060,2002-05-03T00:00:00.0000000,5304045,RED DIRT POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
263061,2002-05-03T00:00:00.0000000,5304045,RED DIRT POND NO 2,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263062,2002-05-04T00:00:00.0000000,5304045,RED DIRT POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263063,2002-05-05T00:00:00.0000000,5304045,RED DIRT POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263064,2002-05-06T00:00:00.0000000,5304045,RED DIRT POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263065,2002-05-07T00:00:00.0000000,5304045,RED DIRT POND NO 2,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263066,2002-05-14T00:00:00.0000000,5304045,RED DIRT POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263067,2002-05-15T00:00:00.0000000,5304045,RED DIRT POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263068,2002-05-16T00:00:00.0000000,5304045,RED DIRT POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263399,2002-05-01T00:00:00.0000000,5304046,RED DIRT POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
263400,2002-05-02T00:00:00.0000000,5304046,RED DIRT POND NO 3,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
263401,2002-05-02T00:00:00.0000000,5304046,RED DIRT POND NO 3,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
263402,2002-05-03T00:00:00.0000000,5304046,RED DIRT POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
263403,2002-05-03T00:00:00.0000000,5304046,RED DIRT POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263404,2002-05-04T00:00:00.0000000,5304046,RED DIRT POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263405,2002-05-05T00:00:00.0000000,5304046,RED DIRT POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263406,2002-05-06T00:00:00.0000000,5304046,RED DIRT POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263407,2002-05-07T00:00:00.0000000,5304046,RED DIRT POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263408,2002-05-14T00:00:00.0000000,5304046,RED DIRT POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263409,2002-05-15T00:00:00.0000000,5304046,RED DIRT POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263410,2002-05-16T00:00:00.0000000,5304046,RED DIRT POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263741,2002-05-01T00:00:00.0000000,5304047,RUSSELL POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
263742,2002-05-02T00:00:00.0000000,5304047,RUSSELL POND NO 1,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
263743,2002-05-02T00:00:00.0000000,5304047,RUSSELL POND NO 1,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
263744,2002-05-03T00:00:00.0000000,5304047,RUSSELL POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
263745,2002-05-03T00:00:00.0000000,5304047,RUSSELL POND NO 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263746,2002-05-04T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263747,2002-05-05T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263748,2002-05-06T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263749,2002-05-07T00:00:00.0000000,5304047,RUSSELL POND NO 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
263750,2002-05-14T00:00:00.0000000,5304047,RUSSELL POND NO 1,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263751,2002-05-15T00:00:00.0000000,5304047,RUSSELL POND NO 1,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
263752,2002-05-16T00:00:00.0000000,5304047,RUSSELL POND NO 1,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264083,2002-05-01T00:00:00.0000000,5304048,RUSSELL POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
264084,2002-05-02T00:00:00.0000000,5304048,RUSSELL POND NO 2,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
264085,2002-05-02T00:00:00.0000000,5304048,RUSSELL POND NO 2,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
264086,2002-05-03T00:00:00.0000000,5304048,RUSSELL POND NO 2,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
264087,2002-05-03T00:00:00.0000000,5304048,RUSSELL POND NO 2,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264088,2002-05-04T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264089,2002-05-05T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264090,2002-05-06T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264091,2002-05-07T00:00:00.0000000,5304048,RUSSELL POND NO 2,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264092,2002-05-14T00:00:00.0000000,5304048,RUSSELL POND NO 2,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264093,2002-05-15T00:00:00.0000000,5304048,RUSSELL POND NO 2,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264094,2002-05-16T00:00:00.0000000,5304048,RUSSELL POND NO 2,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264425,2002-05-01T00:00:00.0000000,5304049,RUSSELL POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
264426,2002-05-02T00:00:00.0000000,5304049,RUSSELL POND NO 3,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
264427,2002-05-02T00:00:00.0000000,5304049,RUSSELL POND NO 3,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
264428,2002-05-03T00:00:00.0000000,5304049,RUSSELL POND NO 3,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
264429,2002-05-03T00:00:00.0000000,5304049,RUSSELL POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264430,2002-05-04T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264431,2002-05-05T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264432,2002-05-06T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264433,2002-05-07T00:00:00.0000000,5304049,RUSSELL POND NO 3,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264434,2002-05-14T00:00:00.0000000,5304049,RUSSELL POND NO 3,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264435,2002-05-15T00:00:00.0000000,5304049,RUSSELL POND NO 3,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264436,2002-05-16T00:00:00.0000000,5304049,RUSSELL POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264767,2002-05-01T00:00:00.0000000,5304050,RUSSELL POND NO 4,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
264768,2002-05-02T00:00:00.0000000,5304050,RUSSELL POND NO 4,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
264769,2002-05-02T00:00:00.0000000,5304050,RUSSELL POND NO 4,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
264770,2002-05-03T00:00:00.0000000,5304050,RUSSELL POND NO 4,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
264771,2002-05-03T00:00:00.0000000,5304050,RUSSELL POND NO 4,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264772,2002-05-04T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264773,2002-05-05T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264774,2002-05-06T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264775,2002-05-07T00:00:00.0000000,5304050,RUSSELL POND NO 4,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
264776,2002-05-14T00:00:00.0000000,5304050,RUSSELL POND NO 4,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264777,2002-05-15T00:00:00.0000000,5304050,RUSSELL POND NO 4,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
264778,2002-05-16T00:00:00.0000000,5304050,RUSSELL POND NO 4,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
265109,2002-05-01T00:00:00.0000000,5304051,BUCK POND,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
265110,2002-05-02T00:00:00.0000000,5304051,BUCK POND,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
265111,2002-05-02T00:00:00.0000000,5304051,BUCK POND,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
265112,2002-05-03T00:00:00.0000000,5304051,BUCK POND,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
265113,2002-05-03T00:00:00.0000000,5304051,BUCK POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
265114,2002-05-04T00:00:00.0000000,5304051,BUCK POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
265115,2002-05-05T00:00:00.0000000,5304051,BUCK POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
265116,2002-05-06T00:00:00.0000000,5304051,BUCK POND,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
265117,2002-05-07T00:00:00.0000000,5304051,BUCK POND,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
265118,2002-05-14T00:00:00.0000000,5304051,BUCK POND,66.7,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
265119,2002-05-15T00:00:00.0000000,5304051,BUCK POND,100,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
265120,2002-05-16T00:00:00.0000000,5304051,BUCK POND,33.3,5300584,SHOSHONE POWER PLANT,3603543,GREEN MOUNTAIN RESERVOIR
265451,2002-05-01T00:00:00.0000000,5304052,CABIN POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
265452,2002-05-02T00:00:00.0000000,5304052,CABIN POND NO 1,37.5,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
265453,2002-05-02T00:00:00.0000000,5304052,CABIN POND NO 1,62.5,7200645,GRAND VALLEY CANAL,3803713,RUEDI RESERVOIR
265454,2002-05-03T00:00:00.0000000,5304052,CABIN POND NO 1,66.7,7200645,GRAND VALLEY CANAL,3604684,BLUE RIVER DIVERSION PROJECT
265455,2002-05-03T00:00:00.0000000,5304052,CABIN POND NO 1,33.3,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
265456,2002-05-04T00:00:00.0000000,5304052,CABIN POND NO 1,100,7200645,GRAND VALLEY CANAL,3603543,GREEN MOUNTAIN RESERVOIR
