,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
164918,2001-06-30T00:00:00.0000000,3603666,EAGLES NEST GOLF COURSE NO 7 POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
165316,2001-06-24T00:00:00.0000000,3703689,CORNWELL POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
165317,2001-06-25T00:00:00.0000000,3703689,CORNWELL POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
165318,2001-06-30T00:00:00.0000000,3703689,CORNWELL POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
165622,2001-06-24T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
165623,2001-06-25T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
165624,2001-06-30T00:00:00.0000000,3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
165928,2001-06-24T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
165929,2001-06-25T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
165930,2001-06-30T00:00:00.0000000,3603667,EAGLES NEST GOLF COURSE NO 9 SOUTH POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
166234,2001-06-24T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
166235,2001-06-25T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
166236,2001-06-30T00:00:00.0000000,3603668,EAGLES NEST GOLF COURSE NO 9 NORTH POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
166540,2001-06-24T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
166541,2001-06-25T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
166542,2001-06-30T00:00:00.0000000,3603670,EAGLES NEST GOLF COURSE NO16 EAST POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
167128,2001-06-24T00:00:00.0000000,5000617,MCMAHON DITCH,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
167129,2001-06-25T00:00:00.0000000,5000617,MCMAHON DITCH,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
167130,2001-06-30T00:00:00.0000000,5000617,MCMAHON DITCH,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
167434,2001-06-24T00:00:00.0000000,5000617,MCMAHON DITCH,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
167435,2001-06-25T00:00:00.0000000,5000617,MCMAHON DITCH,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
167436,2001-06-30T00:00:00.0000000,5000617,MCMAHON DITCH,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
167787,2001-06-24T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
167788,2001-06-25T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
167789,2001-06-30T00:00:00.0000000,5000762,MCMAHON DITCH (DEER CR),54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
168093,2001-06-24T00:00:00.0000000,5003659,DAVISON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
168094,2001-06-25T00:00:00.0000000,5003659,DAVISON RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
168095,2001-06-30T00:00:00.0000000,5003659,DAVISON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
168540,2001-06-24T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
168541,2001-06-25T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
168542,2001-06-30T00:00:00.0000000,3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
168871,2001-06-24T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
168872,2001-06-25T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
168873,2001-06-30T00:00:00.0000000,3603669,EAGLES NEST GOLF COURSE NO12 POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
169459,2001-06-24T00:00:00.0000000,5003661,HARTMAN NO 2 POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
169460,2001-06-25T00:00:00.0000000,5003661,HARTMAN NO 2 POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
169461,2001-06-30T00:00:00.0000000,5003661,HARTMAN NO 2 POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
169790,2001-06-24T00:00:00.0000000,3603625,LAKE ALVIN,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
169791,2001-06-25T00:00:00.0000000,3603625,LAKE ALVIN,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
169792,2001-06-30T00:00:00.0000000,3603625,LAKE ALVIN,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
170215,2001-06-24T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
170216,2001-06-25T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
170217,2001-06-30T00:00:00.0000000,3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
170521,2001-06-24T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
170522,2001-06-25T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
170523,2001-06-30T00:00:00.0000000,3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
170827,2001-06-24T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
170828,2001-06-25T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
170829,2001-06-30T00:00:00.0000000,3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
171133,2001-06-24T00:00:00.0000000,3703688,PETTY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
171134,2001-06-25T00:00:00.0000000,3703688,PETTY RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
171135,2001-06-30T00:00:00.0000000,3703688,PETTY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
171439,2001-06-24T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
171440,2001-06-25T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
171441,2001-06-30T00:00:00.0000000,3702056,MIN FLOW GORE CR LOWER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
171745,2001-06-24T00:00:00.0000000,3703686,MONROE POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
171746,2001-06-25T00:00:00.0000000,3703686,MONROE POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
171747,2001-06-30T00:00:00.0000000,3703686,MONROE POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
172521,2001-06-24T00:00:00.0000000,5103752,KINGS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
172522,2001-06-25T00:00:00.0000000,5103752,KINGS RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
172523,2001-06-30T00:00:00.0000000,5103752,KINGS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
172921,2001-06-24T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
172922,2001-06-25T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
172923,2001-06-30T00:00:00.0000000,3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173321,2001-06-24T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
173322,2001-06-25T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
173323,2001-06-30T00:00:00.0000000,3603543,GREEN MOUNTAIN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173627,2001-06-24T00:00:00.0000000,3604512,DILLON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
173628,2001-06-25T00:00:00.0000000,3604512,DILLON RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
173629,2001-06-30T00:00:00.0000000,3604512,DILLON RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
173933,2001-06-24T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
173934,2001-06-25T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
173935,2001-06-30T00:00:00.0000000,5300594,GRIMES BROOKS FDR2 D HG2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174239,2001-06-24T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
174240,2001-06-25T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
174241,2001-06-30T00:00:00.0000000,5303966,GRIMES BROOKS RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
174545,2001-06-24T00:00:00.0000000,3703690,COTTON POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
174546,2001-06-25T00:00:00.0000000,3703690,COTTON POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
174547,2001-06-30T00:00:00.0000000,3703690,COTTON POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
175885,2001-06-24T00:00:00.0000000,3703706,OGILBY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
175886,2001-06-25T00:00:00.0000000,3703706,OGILBY RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
175887,2001-06-30T00:00:00.0000000,3703706,OGILBY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176332,2001-06-24T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
176333,2001-06-25T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
176334,2001-06-30T00:00:00.0000000,3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176638,2001-06-24T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
176639,2001-06-25T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
176640,2001-06-30T00:00:00.0000000,3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
176944,2001-06-24T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
176945,2001-06-25T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
176946,2001-06-30T00:00:00.0000000,3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177250,2001-06-24T00:00:00.0000000,3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
177251,2001-06-25T00:00:00.0000000,3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
177252,2001-06-30T00:00:00.0000000,3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177556,2001-06-24T00:00:00.0000000,3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
177557,2001-06-25T00:00:00.0000000,3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
177558,2001-06-30T00:00:00.0000000,3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
177862,2001-06-24T00:00:00.0000000,3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
177863,2001-06-25T00:00:00.0000000,3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
177864,2001-06-30T00:00:00.0000000,3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178168,2001-06-24T00:00:00.0000000,3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
178169,2001-06-25T00:00:00.0000000,3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
178170,2001-06-30T00:00:00.0000000,3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178474,2001-06-24T00:00:00.0000000,5102068,MIN FLOW NORTH FORK COLORADO RIVER,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
178475,2001-06-25T00:00:00.0000000,5102068,MIN FLOW NORTH FORK COLORADO RIVER,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
178476,2001-06-30T00:00:00.0000000,5102068,MIN FLOW NORTH FORK COLORADO RIVER,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
178780,2001-06-24T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
178781,2001-06-25T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
178782,2001-06-30T00:00:00.0000000,5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179086,2001-06-24T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
179087,2001-06-25T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
179088,2001-06-30T00:00:00.0000000,3703969,CORDILLERA RES NO. 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179392,2001-06-24T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
179393,2001-06-25T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
179394,2001-06-30T00:00:00.0000000,5003668,WOLFORD MOUNTAIN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
179886,2001-06-24T00:00:00.0000000,3703524,SYLVAN LAKE,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
179887,2001-06-25T00:00:00.0000000,3703524,SYLVAN LAKE,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
179888,2001-06-30T00:00:00.0000000,3703524,SYLVAN LAKE,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
180192,2001-06-24T00:00:00.0000000,5104057,CORRAL CREEK POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
180193,2001-06-25T00:00:00.0000000,5104057,CORRAL CREEK POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
180194,2001-06-30T00:00:00.0000000,5104057,CORRAL CREEK POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
180498,2001-06-24T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
180499,2001-06-25T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
180500,2001-06-30T00:00:00.0000000,3703696,O'LAUGHLIN POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181064,2001-06-24T00:00:00.0000000,3603628,FRED H POND,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
181065,2001-06-25T00:00:00.0000000,3603628,FRED H POND,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
181066,2001-06-30T00:00:00.0000000,3603628,FRED H POND,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
181818,2001-06-24T00:00:00.0000000,5203978,HARTMAN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
181819,2001-06-25T00:00:00.0000000,5203978,HARTMAN RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
181820,2001-06-30T00:00:00.0000000,5203978,HARTMAN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182171,2001-06-24T00:00:00.0000000,3703697,O'LAUGHLIN POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
182172,2001-06-25T00:00:00.0000000,3703697,O'LAUGHLIN POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
182173,2001-06-30T00:00:00.0000000,3703697,O'LAUGHLIN POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182477,2001-06-24T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
182478,2001-06-25T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
182479,2001-06-30T00:00:00.0000000,5104060,ASPEN CANYON RANCH POND 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
182877,2001-06-24T00:00:00.0000000,3603661,MILLIGAN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
182878,2001-06-25T00:00:00.0000000,3603661,MILLIGAN RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
182879,2001-06-30T00:00:00.0000000,3603661,MILLIGAN RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183230,2001-06-24T00:00:00.0000000,5304034,STEPHENS POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
183231,2001-06-25T00:00:00.0000000,5304034,STEPHENS POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
183232,2001-06-30T00:00:00.0000000,5304034,STEPHENS POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
183536,2001-06-24T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
183537,2001-06-25T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
183538,2001-06-30T00:00:00.0000000,5303955,BEAVER DAM RESERVOIR,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
184124,2001-06-24T00:00:00.0000000,5303569,PERRY POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
184125,2001-06-25T00:00:00.0000000,5303569,PERRY POND NO 1,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
184126,2001-06-30T00:00:00.0000000,5303569,PERRY POND NO 1,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
184430,2001-06-24T00:00:00.0000000,5303570,PERRY POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
184431,2001-06-25T00:00:00.0000000,5303570,PERRY POND NO 2,68.8,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
184432,2001-06-30T00:00:00.0000000,5303570,PERRY POND NO 2,54.2,5300584,SHOSHONE POWER PLANT,3704516,HOMESTAKE PROJ RESERVOIR
184736,2001-06-24T00:00:00.0000000,5303571,PERRY POND NO 3,54.2,5300584,SHOSHONE POWER PLANT,3604684,BLUE RIVER DIVERSION PROJECT
