analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,27.333
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,27.333
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,27.333
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,27.333
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5203961,OLSEN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,27.333
5203962,OLSEN RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,27.333
5203963,OLSEN RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,27.333
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,27.333
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,27.333
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,27.333
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,27.333
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,27.333
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,27.333
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,27.333
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,27.333
5104042,KLEINS FISH POND NO 3,5300584,SHOSHONE POWER PLANT,27.333
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703883,VANHORN RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,27.333
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,27.333
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,27.333
3703884,W THIRD GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703882,USAWMILL GUL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104013,DOE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103755,TAUSSIG RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
5104006,BULL RUN CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,27.333
3703879,UBRUCR RES 1,5300584,SHOSHONE POWER PLANT,27.333
3703878,TRAER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5204031,SPRUCE  POND,5300584,SHOSHONE POWER PLANT,27.333
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,27.333
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,27.333
5103739,VILLAGE LAKE AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,27.333
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,27.333
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,27.333
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,27.333
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,27.333
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,27.333
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,27.333
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,27.333
5103725,MORAINE LAKE NO 2,5300584,SHOSHONE POWER PLANT,27.333
5103726,MORAINE LAKE NO 3,5300584,SHOSHONE POWER PLANT,27.333
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,27.333
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,27.333
3703877,TRACEYS RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204030,WAPITI POND,5300584,SHOSHONE POWER PLANT,27.333
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703847,JAMES RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,27.333
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,27.333
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,27.333
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,27.333
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,27.333
5104018,KOVACS POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,27.333
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104023,PASCAL POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
5104022,PASCAL POND NO 1,5300584,SHOSHONE POWER PLANT,27.333
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,27.333
3703863,N MILLER RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,27.333
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,27.333
3703843,HOLLAND RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5204029,MARBLE POND,5300584,SHOSHONE POWER PLANT,27.333
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,27.333
5303597,KING MTN RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,23.0
5303596,KING MTN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,23.0
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3704648,WARREN E WURTS DITCH,5300584,SHOSHONE POWER PLANT,17.333
5003612,DIETRICH RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,17.333
5000770,CARTER CREEK FEEDER DITCH,5300584,SHOSHONE POWER PLANT,17.333
3700682,L E D E DITCH,5300584,SHOSHONE POWER PLANT,17.333
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,17.333
5000754,KIRTZ DITCH NO 2 HG NO 4,5300584,SHOSHONE POWER PLANT,17.333
5000574,HARDSCRABBLE DITCH,5300584,SHOSHONE POWER PLANT,17.333
3700560,CREAMERY DITCH,5300584,SHOSHONE POWER PLANT,17.333
5000601,MARTIN NO 1 DITCH (NORTH FORK HGT),5300584,SHOSHONE POWER PLANT,17.333
5000606,MISSOURI DITCH,5300584,SHOSHONE POWER PLANT,17.333
5000612,MCELROY NO 1 DITCH,5300584,SHOSHONE POWER PLANT,17.333
5000613,MCELROY NO 2 DITCH,5300584,SHOSHONE POWER PLANT,17.333
5000627,PASS CREEK DITCH,5300584,SHOSHONE POWER PLANT,17.333
5000662,WHEATLEY DITCH NO 2,5300584,SHOSHONE POWER PLANT,17.333
3700642,HOLLINGSWORTH DITCH,5300584,SHOSHONE POWER PLANT,17.333
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,17.333
3700694,MATHEWS DITCH,5300584,SHOSHONE POWER PLANT,17.333
5203948,PRICE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003623,LAKE AGNES,5300584,SHOSHONE POWER PLANT,17.333
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,17.333
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,17.333
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,17.333
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,17.333
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,17.333
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,17.333
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,17.333
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,17.333
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,17.333
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,17.333
3703842,HELLSHOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103714,CURTIS PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,17.333
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103684,MARTE-LINKE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103683,MARIETTA RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,17.333
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,17.333
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,17.333
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003629,MCMAHON RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,17.333
5003632,PARSONS RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3700857,WILKINSON DITCH,5300584,SHOSHONE POWER PLANT,17.333
3701066,COLUMBINE DITCH HDG 2,5300584,SHOSHONE POWER PLANT,17.333
5003637,RUDOLPH RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003640,WHEATLEY DIVR POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
5003642,WHITELY PEAK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003643,WOODS RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,17.333
5003627,MCELROY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3700711,MILES DITCH,5300584,SHOSHONE POWER PLANT,17.333
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,17.333
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,17.333
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,17.333
3801768,IND P TM DVR LINCOLN CR,7200645,GRAND VALLEY CANAL,15.084
3801012,SNOWMASS DIVIDE DITCH,7200645,GRAND VALLEY CANAL,15.084
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,15.084
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,15.084
3800924,PARADISE DITCH,7200645,GRAND VALLEY CANAL,15.084
3800968,ROBINSON DITCH,7200645,GRAND VALLEY CANAL,15.084
3800970,ROCKFORD DITCH,7200645,GRAND VALLEY CANAL,15.084
3800996,SLOUGH D AND BANNING LAT,7200645,GRAND VALLEY CANAL,15.084
7203837,KENDALL RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3900610,LOW COST DITCH,7200645,GRAND VALLEY CANAL,15.084
3804617,IND P TM DVR TUNNEL NO 1,7200645,GRAND VALLEY CANAL,15.084
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,15.084
3900635,PARACHUTE DITCH,7200645,GRAND VALLEY CANAL,15.084
3803745,ST JOHN RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3801062,UNION DITCH,7200645,GRAND VALLEY CANAL,15.084
3803743,SMITH RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3800840,LOWLINE DITCH,7200645,GRAND VALLEY CANAL,15.084
3803729,HUGHES RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3801767,IND P TM DVR LOST MAN,7200645,GRAND VALLEY CANAL,15.084
7203913,MICHAELSEN NO 1 RES,7200645,GRAND VALLEY CANAL,15.084
3800768,HUNTER CREEK FLUME & PL,7200645,GRAND VALLEY CANAL,15.084
7203853,EGGAR RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203918,WEBB NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5100678,CBT GRANBY PUMP CANAL,7200645,GRAND VALLEY CANAL,15.084
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,15.084
7203895,LOST LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203928,FRED DECAMP RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
7203931,T E KITSON RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
5100958,CBT WILLOW CREEK FEEDER,7200645,GRAND VALLEY CANAL,15.084
7203888,BULL BASIN NO 1 RES,7200645,GRAND VALLEY CANAL,15.084
7200646,GRAND VALLEY PROJECT,7200645,GRAND VALLEY CANAL,15.084
3800757,HOME SUPPLY DITCH,7200645,GRAND VALLEY CANAL,15.084
5103695,CBT SHADOW MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,15.084
3800528,BASIN DITCH,7200645,GRAND VALLEY CANAL,15.084
3800547,BOWLES AND HOLLAND DITCH,7200645,GRAND VALLEY CANAL,15.084
7203903,BEAVER LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,15.084
3800606,COLLINS CREEK DITCH,7200645,GRAND VALLEY CANAL,15.084
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,15.084
3800715,GRACE AND SHEHI DITCH,7200645,GRAND VALLEY CANAL,15.084
3800740,HARRIS & REED DITCH,7200645,GRAND VALLEY CANAL,15.084
3800574,CARBONDALE DITCH,7200645,GRAND VALLEY CANAL,15.084
