analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,114.042,33.97,115.0,36,15.77,209199.0,36,13114.83
3703993,BERRY CREEK POND,7200646,GRAND VALLEY PROJECT,66.354,33.98,22.2,37,61.8,2313.7,72,1473.0588
3703993,BERRY CREEK POND,7200645,GRAND VALLEY CANAL,15.917,33.98,22.2,37,53.09,940.28,72,353.3574
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,12.667,33.98,22.2,37,147.54,1408.0,53,281.2074
3703993,BERRY CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,33.98,22.2,37,45.59,520.0,36,47.175
3703683,6TH HOLE RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,33.98,0.6,37,6.72,625.0,38,0.6
3703683,6TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,33.98,0.6,37,45.59,520.0,36,1.275
3703993,BERRY CREEK POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,33.98,22.2,37,6.72,625.0,38,22.2
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,33.98,0.6,37,147.54,1408.0,53,7.600199999999999
3703683,6TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,33.98,0.6,37,53.09,940.28,72,9.5502
3703993,BERRY CREEK POND,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5.562,33.98,22.2,37,32.59,85.0,37,123.4764
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,33.98,0.6,37,15.77,209199.0,36,19.8252
3703683,6TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,66.354,33.98,0.6,37,61.8,2313.7,72,39.8124
3703993,BERRY CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,33.98,22.2,37,15.77,209199.0,36,733.5324
3600671,INDEPENDENT BLUE DITCH,7200645,GRAND VALLEY CANAL,31.834,33.99,40.95,36,53.09,940.28,72,1303.6023
3600671,INDEPENDENT BLUE DITCH,3604684,BLUE RIVER DIVERSION PROJECT,2.125,33.99,40.95,36,45.59,520.0,36,87.01875000000001
3600671,INDEPENDENT BLUE DITCH,7200646,GRAND VALLEY PROJECT,143.832,33.99,40.95,36,61.8,2313.7,72,5889.9204
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,228.084,33.99,40.95,36,15.77,209199.0,36,9340.0398
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,25.334,33.99,40.95,36,147.54,1408.0,53,1037.4273
3600671,INDEPENDENT BLUE DITCH,3804617,IND P TM DVR TUNNEL NO 1,2.0,33.99,40.95,36,6.72,625.0,38,81.9
7200820,PARK CREEK DITCH (VEGA),3604684,BLUE RIVER DIVERSION PROJECT,2.125,34.22,100.0,72,45.59,520.0,36,212.5
7200820,PARK CREEK DITCH (VEGA),3603543,GREEN MOUNTAIN RESERVOIR,33.042,34.22,100.0,72,15.77,209199.0,36,3304.2000000000003
7200820,PARK CREEK DITCH (VEGA),3804617,IND P TM DVR TUNNEL NO 1,1.0,34.22,100.0,72,6.72,625.0,38,100.0
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,15.917,34.22,100.0,72,53.09,940.28,72,1591.7
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,15.917,34.56,0.5329999999999999,38,53.09,940.28,72,8.483761
3803580,ROARING RIVER RANCH P N 4,3603543,GREEN MOUNTAIN RESERVOIR,33.042,34.56,0.5329999999999999,38,15.77,209199.0,36,17.611386
3803580,ROARING RIVER RANCH P N 4,7200646,GRAND VALLEY PROJECT,71.916,34.56,0.5329999999999999,38,61.8,2313.7,72,38.331227999999996
3803580,ROARING RIVER RANCH P N 4,3804617,IND P TM DVR TUNNEL NO 1,1.0,34.56,0.5329999999999999,38,6.72,625.0,38,0.5329999999999999
3803580,ROARING RIVER RANCH P N 4,3604684,BLUE RIVER DIVERSION PROJECT,2.125,34.56,0.5329999999999999,38,45.59,520.0,36,1.1326249999999998
3703635,15TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,34.58,9.2,37,53.09,940.28,72,146.4364
3703635,15TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,34.58,9.2,37,45.59,520.0,36,19.549999999999997
3703635,15TH HOLE RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,34.58,9.2,37,6.72,625.0,38,9.2
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,34.58,9.2,37,147.54,1408.0,53,116.53639999999999
3703635,15TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,34.58,9.2,37,15.77,209199.0,36,303.9864
3703635,15TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,66.354,34.58,9.2,37,61.8,2313.7,72,610.4567999999999
3803579,ROARING RIVER RANCH P N 3,7200645,GRAND VALLEY CANAL,15.917,34.63,2.323,38,53.09,940.28,72,36.975191
3803579,ROARING RIVER RANCH P N 3,3604684,BLUE RIVER DIVERSION PROJECT,2.125,34.63,2.323,38,45.59,520.0,36,4.936375
3803579,ROARING RIVER RANCH P N 3,3603543,GREEN MOUNTAIN RESERVOIR,33.042,34.63,2.323,38,15.77,209199.0,36,76.756566
3803579,ROARING RIVER RANCH P N 3,7200646,GRAND VALLEY PROJECT,71.916,34.63,2.323,38,61.8,2313.7,72,167.060868
3803579,ROARING RIVER RANCH P N 3,3804617,IND P TM DVR TUNNEL NO 1,1.0,34.63,2.323,38,6.72,625.0,38,2.323
3803578,ROARING RIVER RANCH P N 2,7200645,GRAND VALLEY CANAL,15.917,34.67,1.653,38,53.09,940.28,72,26.310801
3803578,ROARING RIVER RANCH P N 2,7200646,GRAND VALLEY PROJECT,71.916,34.67,1.653,38,61.8,2313.7,72,118.87714799999999
3803578,ROARING RIVER RANCH P N 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,34.67,1.653,38,45.59,520.0,36,3.512625
3803578,ROARING RIVER RANCH P N 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,34.67,1.653,38,6.72,625.0,38,1.653
3803578,ROARING RIVER RANCH P N 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,34.67,1.653,38,15.77,209199.0,36,54.61842600000001
3803524,PINES GROVE POND SYSTEM,3804617,IND P TM DVR TUNNEL NO 1,1.0,34.69,7.0,38,6.72,625.0,38,7.0
3803524,PINES GROVE POND SYSTEM,3603543,GREEN MOUNTAIN RESERVOIR,33.042,34.69,7.0,38,15.77,209199.0,36,231.294
3803524,PINES GROVE POND SYSTEM,7200646,GRAND VALLEY PROJECT,71.916,34.69,7.0,38,61.8,2313.7,72,503.412
3803524,PINES GROVE POND SYSTEM,3604684,BLUE RIVER DIVERSION PROJECT,2.125,34.69,7.0,38,45.59,520.0,36,14.875
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,15.917,34.69,7.0,38,53.09,940.28,72,111.419
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,71.916,34.91,0.03,38,61.8,2313.7,72,2.1574799999999996
3804279,KINDER POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,34.91,0.03,38,15.77,209199.0,36,0.99126
3804279,KINDER POND NO 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,34.91,0.03,38,6.72,625.0,38,0.03
3804279,KINDER POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,34.91,0.03,38,45.59,520.0,36,0.06375
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,15.917,34.91,0.03,38,53.09,940.28,72,0.47751
3703704,14TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,66.354,35.11,1.3,37,61.8,2313.7,72,86.2602
3703704,14TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,35.11,1.3,37,53.09,940.28,72,20.6921
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,35.11,1.3,37,147.54,1408.0,53,16.467100000000002
3703704,14TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.11,1.3,37,15.77,209199.0,36,42.954600000000006
3703704,14TH HOLE RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.11,1.3,37,6.72,625.0,38,1.3
3703704,14TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.11,1.3,37,45.59,520.0,36,2.7625
3804198,DUMP POOL NO 1,7200646,GRAND VALLEY PROJECT,143.832,35.49,0.4,38,61.8,2313.7,72,57.5328
3804198,DUMP POOL NO 1,3804617,IND P TM DVR TUNNEL NO 1,2.0,35.49,0.4,38,6.72,625.0,38,0.8
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,31.834,35.49,0.4,38,53.09,940.28,72,12.733600000000001
3804198,DUMP POOL NO 1,3604684,BLUE RIVER DIVERSION PROJECT,4.25,35.49,0.4,38,45.59,520.0,36,1.7000000000000002
3804198,DUMP POOL NO 1,3603543,GREEN MOUNTAIN RESERVOIR,66.084,35.49,0.4,38,15.77,209199.0,36,26.433600000000002
3804199,DUMP POOL NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.52,1.0,38,45.59,520.0,36,2.125
3804199,DUMP POOL NO 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.52,1.0,38,15.77,209199.0,36,33.042
3804199,DUMP POOL NO 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.52,1.0,38,6.72,625.0,38,1.0
3804199,DUMP POOL NO 2,7200646,GRAND VALLEY PROJECT,71.916,35.52,1.0,38,61.8,2313.7,72,71.916
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,15.917,35.52,1.0,38,53.09,940.28,72,15.917
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,12.667,35.54,1.0,37,147.54,1408.0,53,12.667
3703682,18TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,66.354,35.54,1.0,37,61.8,2313.7,72,66.354
3703682,18TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.54,1.0,37,15.77,209199.0,36,33.042
3703682,18TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,35.54,1.0,37,53.09,940.28,72,15.917
3703682,18TH HOLE RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.54,1.0,37,6.72,625.0,38,1.0
3703682,18TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.54,1.0,37,45.59,520.0,36,2.125
3803695,BRITVAR POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.56,0.113,38,15.77,209199.0,36,3.7337460000000005
3803695,BRITVAR POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.56,0.113,38,6.72,625.0,38,0.113
3803695,BRITVAR POND,7200645,GRAND VALLEY CANAL,15.917,35.56,0.113,38,53.09,940.28,72,1.798621
3803695,BRITVAR POND,7200646,GRAND VALLEY PROJECT,71.916,35.56,0.113,38,61.8,2313.7,72,8.126508
3803695,BRITVAR POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.56,0.113,38,45.59,520.0,36,0.240125
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,15.917,35.6,75.0,36,53.09,940.28,72,1193.775
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,12.667,35.6,75.0,36,147.54,1408.0,53,950.025
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.6,75.0,36,45.59,520.0,36,159.375
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.6,75.0,36,6.72,625.0,38,75.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200646,GRAND VALLEY PROJECT,71.916,35.6,75.0,36,61.8,2313.7,72,5393.7
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,114.042,35.6,75.0,36,15.77,209199.0,36,8553.15
3803969,FOX POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,4.25,35.68,0.56,38,45.59,520.0,36,2.3800000000000003
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,31.834,35.68,0.56,38,53.09,940.28,72,17.82704
3803969,FOX POND NO 2,7200646,GRAND VALLEY PROJECT,143.832,35.68,0.56,38,61.8,2313.7,72,80.54592000000001
3803969,FOX POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,66.084,35.68,0.56,38,15.77,209199.0,36,37.00704
3803969,FOX POND NO 2,3804617,IND P TM DVR TUNNEL NO 1,2.0,35.68,0.56,38,6.72,625.0,38,1.12
3803968,FOX POND NO 1,3804617,IND P TM DVR TUNNEL NO 1,2.0,35.7,0.88,38,6.72,625.0,38,1.76
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,31.834,35.7,0.88,38,53.09,940.28,72,28.01392
3803968,FOX POND NO 1,7200646,GRAND VALLEY PROJECT,143.832,35.7,0.88,38,61.8,2313.7,72,126.57216
3803968,FOX POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,4.25,35.7,0.88,38,45.59,520.0,36,3.74
3803968,FOX POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,66.084,35.7,0.88,38,15.77,209199.0,36,58.15392000000001
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,31.834,35.71,1000.0,38,53.09,940.28,72,31834.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,66.084,35.71,1000.0,38,15.77,209199.0,36,66084.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200646,GRAND VALLEY PROJECT,143.832,35.71,1000.0,38,61.8,2313.7,72,143832.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,3804617,IND P TM DVR TUNNEL NO 1,2.0,35.71,1000.0,38,6.72,625.0,38,2000.0
3804625,FRY ARK PR BOUSTEAD TUNNEL,3604684,BLUE RIVER DIVERSION PROJECT,4.25,35.71,1000.0,38,45.59,520.0,36,4250.0
3803612,GAECHTER POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.72,3.996,38,15.77,209199.0,36,132.035832
3803612,GAECHTER POND # 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.72,3.996,38,6.72,625.0,38,3.996
3803612,GAECHTER POND # 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.72,3.996,38,45.59,520.0,36,8.4915
3803612,GAECHTER POND # 1,7200646,GRAND VALLEY PROJECT,71.916,35.72,3.996,38,61.8,2313.7,72,287.376336
3803612,GAECHTER POND # 1,7200645,GRAND VALLEY CANAL,15.917,35.72,3.996,38,53.09,940.28,72,63.604332
3803613,GAECHTER POND # 2,7200645,GRAND VALLEY CANAL,15.917,35.81,0.8140000000000001,38,53.09,940.28,72,12.956438
3803613,GAECHTER POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.81,0.8140000000000001,38,15.77,209199.0,36,26.896188000000002
3803613,GAECHTER POND # 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.81,0.8140000000000001,38,6.72,625.0,38,0.8140000000000001
3803613,GAECHTER POND # 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.81,0.8140000000000001,38,45.59,520.0,36,1.7297500000000001
3803613,GAECHTER POND # 2,7200646,GRAND VALLEY PROJECT,71.916,35.81,0.8140000000000001,38,61.8,2313.7,72,58.539624
3803614,GAECHTER POND # 3,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.84,1.325,38,6.72,625.0,38,1.325
3803614,GAECHTER POND # 3,7200645,GRAND VALLEY CANAL,15.917,35.84,1.325,38,53.09,940.28,72,21.090025
3803614,GAECHTER POND # 3,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.84,1.325,38,15.77,209199.0,36,43.78065
3803614,GAECHTER POND # 3,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.84,1.325,38,45.59,520.0,36,2.815625
3803614,GAECHTER POND # 3,7200646,GRAND VALLEY PROJECT,71.916,35.84,1.325,38,61.8,2313.7,72,95.28869999999999
3803615,GAECHTER POND # 4,7200645,GRAND VALLEY CANAL,15.917,35.97,0.313,38,53.09,940.28,72,4.982021
3803615,GAECHTER POND # 4,7200646,GRAND VALLEY PROJECT,71.916,35.97,0.313,38,61.8,2313.7,72,22.509708
3803615,GAECHTER POND # 4,3804617,IND P TM DVR TUNNEL NO 1,1.0,35.97,0.313,38,6.72,625.0,38,0.313
3803615,GAECHTER POND # 4,3603543,GREEN MOUNTAIN RESERVOIR,33.042,35.97,0.313,38,15.77,209199.0,36,10.342146000000001
3803615,GAECHTER POND # 4,3604684,BLUE RIVER DIVERSION PROJECT,2.125,35.97,0.313,38,45.59,520.0,36,0.665125
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,71.916,36.16,3.5,38,61.8,2313.7,72,251.706
3804010,NORTH POLE RESERVOIR,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.16,3.5,38,6.72,625.0,38,3.5
3804010,NORTH POLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.16,3.5,38,45.59,520.0,36,7.4375
3804010,NORTH POLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,33.042,36.16,3.5,38,15.77,209199.0,36,115.647
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,15.917,36.16,3.5,38,53.09,940.28,72,55.7095
3804354,COLLINS LOT 2 POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.31,1.5,38,6.72,625.0,38,1.5
3804354,COLLINS LOT 2 POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.31,1.5,38,45.59,520.0,36,3.1875
3804354,COLLINS LOT 2 POND,7200645,GRAND VALLEY CANAL,15.917,36.31,1.5,38,53.09,940.28,72,23.8755
3804354,COLLINS LOT 2 POND,7200646,GRAND VALLEY PROJECT,71.916,36.31,1.5,38,61.8,2313.7,72,107.874
3804354,COLLINS LOT 2 POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,36.31,1.5,38,15.77,209199.0,36,49.563
3803646,PEARL POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,36.43,0.136,38,15.77,209199.0,36,4.493712
3803646,PEARL POND # 1,7200646,GRAND VALLEY PROJECT,71.916,36.43,0.136,38,61.8,2313.7,72,9.780576
3803646,PEARL POND # 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.43,0.136,38,45.59,520.0,36,0.28900000000000003
3803646,PEARL POND # 1,7200645,GRAND VALLEY CANAL,15.917,36.43,0.136,38,53.09,940.28,72,2.164712
3803646,PEARL POND # 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.43,0.136,38,6.72,625.0,38,0.136
3603652,FAUSEL POND NO 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.51,40.0,36,6.72,625.0,38,40.0
3603652,FAUSEL POND NO 2,7200646,GRAND VALLEY PROJECT,71.916,36.51,40.0,36,61.8,2313.7,72,2876.64
3603652,FAUSEL POND NO 2,7200645,GRAND VALLEY CANAL,15.917,36.51,40.0,36,53.09,940.28,72,636.68
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,114.042,36.51,40.0,36,15.77,209199.0,36,4561.68
3603652,FAUSEL POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.51,40.0,36,45.59,520.0,36,85.0
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,12.667,36.51,40.0,36,147.54,1408.0,53,506.68
3803647,COLLINS POND # 1,7200645,GRAND VALLEY CANAL,15.917,36.59,0.017,38,53.09,940.28,72,0.270589
3803648,COLLINS POND # 2,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.59,0.033,38,6.72,625.0,38,0.033
3803648,COLLINS POND # 2,7200646,GRAND VALLEY PROJECT,71.916,36.59,0.033,38,61.8,2313.7,72,2.373228
3803647,COLLINS POND # 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.59,0.017,38,45.59,520.0,36,0.036125000000000004
3803648,COLLINS POND # 2,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.59,0.033,38,45.59,520.0,36,0.070125
3803647,COLLINS POND # 1,7200646,GRAND VALLEY PROJECT,71.916,36.59,0.017,38,61.8,2313.7,72,1.222572
3803648,COLLINS POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,33.042,36.59,0.033,38,15.77,209199.0,36,1.090386
3803647,COLLINS POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,33.042,36.59,0.017,38,15.77,209199.0,36,0.561714
3803647,COLLINS POND # 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.59,0.017,38,6.72,625.0,38,0.017
3803648,COLLINS POND # 2,7200645,GRAND VALLEY CANAL,15.917,36.59,0.033,38,53.09,940.28,72,0.525261
3700658,HOWARD DITCH,7200646,GRAND VALLEY PROJECT,66.354,36.6,17.16,37,61.8,2313.7,72,1138.63464
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,12.667,36.6,17.16,37,147.54,1408.0,53,217.36572
3803687,BYERS POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.68,2.0,38,6.72,625.0,38,2.0
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,15.917,36.68,2.0,38,53.09,940.28,72,31.834
3803687,BYERS POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.68,2.0,38,45.59,520.0,36,4.25
3803687,BYERS POND,7200646,GRAND VALLEY PROJECT,71.916,36.68,2.0,38,61.8,2313.7,72,143.832
3803687,BYERS POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,36.68,2.0,38,15.77,209199.0,36,66.084
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,12.667,36.75,1.0,36,147.54,1408.0,53,12.667
3603651,FAUSEL POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.75,1.0,36,45.59,520.0,36,2.125
3603651,FAUSEL POND NO 1,7200646,GRAND VALLEY PROJECT,71.916,36.75,1.0,36,61.8,2313.7,72,71.916
3603651,FAUSEL POND NO 1,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.75,1.0,36,6.72,625.0,38,1.0
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,15.917,36.75,1.0,36,53.09,940.28,72,15.917
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,114.042,36.75,1.0,36,15.77,209199.0,36,114.042
3803649,RUFFIN POND,3603543,GREEN MOUNTAIN RESERVOIR,33.042,36.79,0.03,38,15.77,209199.0,36,0.99126
3803649,RUFFIN POND,7200646,GRAND VALLEY PROJECT,71.916,36.79,0.03,38,61.8,2313.7,72,2.1574799999999996
3803649,RUFFIN POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.79,0.03,38,45.59,520.0,36,0.06375
3803649,RUFFIN POND,7200645,GRAND VALLEY CANAL,15.917,36.79,0.03,38,53.09,940.28,72,0.47751
3803649,RUFFIN POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.79,0.03,38,6.72,625.0,38,0.03
3603655,BARBER POND,3604684,BLUE RIVER DIVERSION PROJECT,2.125,36.81,5.2,36,45.59,520.0,36,11.05
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,12.667,36.81,5.2,36,147.54,1408.0,53,65.86840000000001
3603655,BARBER POND,3804617,IND P TM DVR TUNNEL NO 1,1.0,36.81,5.2,36,6.72,625.0,38,5.2
3603655,BARBER POND,7200646,GRAND VALLEY PROJECT,71.916,36.81,5.2,36,61.8,2313.7,72,373.9632
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,114.042,36.81,5.2,36,15.77,209199.0,36,593.0184
3603655,BARBER POND,7200645,GRAND VALLEY CANAL,15.917,36.81,5.2,36,53.09,940.28,72,82.7684
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,15.917,37.34,70.0,36,53.09,940.28,72,1114.19
3603591,MIN LAKE SALMON LAKE,7200646,GRAND VALLEY PROJECT,71.916,37.34,70.0,36,61.8,2313.7,72,5034.12
3603591,MIN LAKE SALMON LAKE,3604684,BLUE RIVER DIVERSION PROJECT,2.125,37.34,70.0,36,45.59,520.0,36,148.75
3603591,MIN LAKE SALMON LAKE,3804617,IND P TM DVR TUNNEL NO 1,1.0,37.34,70.0,36,6.72,625.0,38,70.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,114.042,37.34,70.0,36,15.77,209199.0,36,7982.9400000000005
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,12.667,37.34,70.0,36,147.54,1408.0,53,886.6899999999999
3703600,BENCHMARK LAKE,3604684,BLUE RIVER DIVERSION PROJECT,4.25,37.52,271.8686,37,45.59,520.0,36,1155.44155
3703600,BENCHMARK LAKE,3603543,GREEN MOUNTAIN RESERVOIR,66.084,37.52,271.8686,37,15.77,209199.0,36,17966.1645624
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,31.834,37.52,271.8686,37,53.09,940.28,72,8654.6650124
3703600,BENCHMARK LAKE,7200646,GRAND VALLEY PROJECT,132.708,37.52,271.8686,37,61.8,2313.7,72,36079.138168800004
3703600,BENCHMARK LAKE,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5.562,37.52,271.8686,37,32.59,85.0,37,1512.1331532000002
3703600,BENCHMARK LAKE,3804617,IND P TM DVR TUNNEL NO 1,2.0,37.52,271.8686,37,6.72,625.0,38,543.7372
3703600,BENCHMARK LAKE,5300584,SHOSHONE POWER PLANT,25.334,37.52,271.8686,37,147.54,1408.0,53,6887.5191124
3803898,WHITMER D & PD PR STO RT,3804617,IND P TM DVR TUNNEL NO 1,1.0,37.86,1.0,38,6.72,625.0,38,1.0
3803898,WHITMER D & PD PR STO RT,3604684,BLUE RIVER DIVERSION PROJECT,2.125,37.86,1.0,38,45.59,520.0,36,2.125
3803898,WHITMER D & PD PR STO RT,7200646,GRAND VALLEY PROJECT,71.916,37.86,1.0,38,61.8,2313.7,72,71.916
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,15.917,37.86,1.0,38,53.09,940.28,72,15.917
3803898,WHITMER D & PD PR STO RT,3603543,GREEN MOUNTAIN RESERVOIR,33.042,37.86,1.0,38,15.77,209199.0,36,33.042
3701416,AVON WHITEWATER COURSE RICD BOB SR,3804617,IND P TM DVR TUNNEL NO 1,1.0,38.03,1400.0,37,6.72,625.0,38,1400.0
3701416,AVON WHITEWATER COURSE RICD BOB SR,7200646,GRAND VALLEY PROJECT,66.354,38.03,1400.0,37,61.8,2313.7,72,92895.6
3701416,AVON WHITEWATER COURSE RICD BOB SR,3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5.562,38.03,1400.0,37,32.59,85.0,37,7786.8
