analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,3603543,GREEN MOUNTAIN RESERVOIR,5.0,0.41,60.0,36,15.77,209199.0,36,300.0
4503533,MCPHERSON POND,7200646,GRAND VALLEY PROJECT,27.0,0.41,10.0,45,61.8,2313.7,72,270.0
3603683,WINEGARD POND 1,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.42,0.1,36,15.77,209199.0,36,1.7000000000000002
3603683,WINEGARD POND 1,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.42,0.1,36,15.56,1726.0,36,23.7333
3603683,WINEGARD POND 1,5300584,SHOSHONE POWER PLANT,111.667,0.42,0.1,36,147.54,1408.0,53,11.1667
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,213.0,0.43,49.27,51,147.54,1408.0,53,10494.51
3800789,JOHNSON BLUE CR DITCH,7200646,GRAND VALLEY PROJECT,27.0,0.43,12.0,38,61.8,2313.7,72,324.0
3804402,BAR / X RANCH FATHERING POND NO 1 B,7200646,GRAND VALLEY PROJECT,27.0,0.43,1.12,38,61.8,2313.7,72,30.240000000000002
3804317,THE RANCH @ W CR POND  1,7200646,GRAND VALLEY PROJECT,27.0,0.44,3.28,38,61.8,2313.7,72,88.55999999999999
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,225.0,0.45,34.734,36,147.54,1408.0,53,7815.150000000001
3603578,GRIGGS RESERVOIR NO 3,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.45,34.734,36,0.85,550.0,51,416.808
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,225.0,0.46,2.3,36,147.54,1408.0,53,517.5
3603580,GRIGGS RESERVOIR NO 5,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.46,2.3,36,0.85,550.0,51,27.599999999999998
3603662,EAGLES NEST GOLF COURSE NO1 POND,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.47,12.4,36,15.77,209199.0,36,210.8
3703597,KEELER RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.47,5.0,37,0.85,550.0,51,60.0
3603662,EAGLES NEST GOLF COURSE NO1 POND,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.47,12.4,36,15.56,1726.0,36,2942.9292
3804380,BARN POND,7200646,GRAND VALLEY PROJECT,27.0,0.47,0.12,38,61.8,2313.7,72,3.2399999999999998
3703607,STAUFER RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,0.47,0.57,37,147.54,1408.0,53,128.25
3603662,EAGLES NEST GOLF COURSE NO1 POND,5300584,SHOSHONE POWER PLANT,111.667,0.47,12.4,36,147.54,1408.0,53,1384.6708
3703597,KEELER RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,0.47,5.0,37,147.54,1408.0,53,1125.0
3703607,STAUFER RESERVOIR,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.47,0.57,37,0.85,550.0,51,6.84
3703736,GOLF COURSE POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,0.49,6.0,37,147.54,1408.0,53,1350.0
3800809,BASALT PROJ LANDIS CANAL,7200646,GRAND VALLEY PROJECT,27.0,0.49,52.0,38,61.8,2313.7,72,1404.0
3703736,GOLF COURSE POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.49,6.0,37,0.85,550.0,51,72.0
3603701,TRIPLE CREEK POND NO 7,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.5,0.156,36,15.56,1726.0,36,37.023948
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.5,3.3,36,15.56,1726.0,36,783.1989
3603657,SANDERS POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.5,0.5,36,15.56,1726.0,36,118.6665
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,111.667,0.5,0.5,36,147.54,1408.0,53,55.8335
3603657,SANDERS POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.5,0.5,36,15.77,209199.0,36,8.5
3603701,TRIPLE CREEK POND NO 7,5300584,SHOSHONE POWER PLANT,111.667,0.5,0.156,36,147.54,1408.0,53,17.420052000000002
3603698,TRIPLE CREEK POND NO 4,5300584,SHOSHONE POWER PLANT,111.667,0.5,0.003,36,147.54,1408.0,53,0.335001
3603701,TRIPLE CREEK POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.5,0.156,36,15.77,209199.0,36,2.652
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,5300584,SHOSHONE POWER PLANT,111.667,0.5,1.4,36,147.54,1408.0,53,156.3338
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.5,1.4,36,15.56,1726.0,36,332.26619999999997
3603698,TRIPLE CREEK POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.5,0.003,36,15.77,209199.0,36,0.051000000000000004
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.5,3.3,36,15.77,209199.0,36,56.099999999999994
3603665,EAGLES NEST GOLF COURSE NO4 NORTH POND,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.5,1.4,36,15.77,209199.0,36,23.799999999999997
3603664,EAGLES NEST GOLF COURSE NO 4 SOUTH POND,5300584,SHOSHONE POWER PLANT,111.667,0.5,3.3,36,147.54,1408.0,53,368.5011
3603698,TRIPLE CREEK POND NO 4,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.5,0.003,36,15.56,1726.0,36,0.711999
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,225.0,0.51,1.2,36,147.54,1408.0,53,270.0
3803799,WILSON RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,11.0,0.51,0.5,38,61.8,2313.7,72,5.5
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667,0.51,1.75,36,147.54,1408.0,53,195.41725
3603656,YOSUICHI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.51,1.75,36,15.77,209199.0,36,29.75
3603581,GRIGGS RESERVOIR NO 6,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.51,1.2,36,0.85,550.0,51,14.399999999999999
3803799,WILSON RESERVOIR NO 2,3802114,MIN FLOW CRYSTAL R LOWER,31.0,0.51,0.5,38,0.0,100.0,38,15.5
3603656,YOSUICHI RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.51,1.75,36,15.56,1726.0,36,415.33275
3804446,FOUR MILE RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,27.0,0.52,1.11,38,61.8,2313.7,72,29.970000000000002
3804444,FOUR MILE RANCH POND NO 2,7200646,GRAND VALLEY PROJECT,27.0,0.52,1.08,38,61.8,2313.7,72,29.160000000000004
3804447,FOUR MILE RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,27.0,0.52,0.77,38,61.8,2313.7,72,20.79
3603645,DUNHAM POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.52,0.54,36,15.56,1726.0,36,128.15982
3603645,DUNHAM POND NO 2,5300584,SHOSHONE POWER PLANT,111.667,0.52,0.54,36,147.54,1408.0,53,60.300180000000005
3803675,WILDCAT POND NO 11,7200646,GRAND VALLEY PROJECT,27.0,0.52,0.2,38,61.8,2313.7,72,5.4
3804443,FOUR MILE RANCH POND NO 1,7200646,GRAND VALLEY PROJECT,27.0,0.52,0.67,38,61.8,2313.7,72,18.09
3804445,FOUR MILE RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,27.0,0.52,1.11,38,61.8,2313.7,72,29.970000000000002
3603645,DUNHAM POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.52,0.54,36,15.77,209199.0,36,9.18
3804448,FOUR MILE RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,27.0,0.52,1.44,38,61.8,2313.7,72,38.879999999999995
3803913,ASPEN GOLF COURSE PND 15,7200646,GRAND VALLEY PROJECT,54.0,0.54,1.04,38,61.8,2313.7,72,56.160000000000004
3804411,BAR / X RANCH LOT 5 POND,7200646,GRAND VALLEY PROJECT,27.0,0.54,0.1805,38,61.8,2313.7,72,4.8735
3603679,PUMP POND,5300584,SHOSHONE POWER PLANT,111.667,0.55,1.0,36,147.54,1408.0,53,111.667
3603644,DUNHAM POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.55,0.26,36,15.77,209199.0,36,4.42
3603679,PUMP POND,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.55,1.0,36,15.56,1726.0,36,237.333
3803663,WILDCAT POND NO 1,7200646,GRAND VALLEY PROJECT,27.0,0.55,0.2,38,61.8,2313.7,72,5.4
3603679,PUMP POND,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.55,1.0,36,15.77,209199.0,36,17.0
3603644,DUNHAM POND NO 1,5300584,SHOSHONE POWER PLANT,111.667,0.55,0.26,36,147.54,1408.0,53,29.033420000000003
3603644,DUNHAM POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.55,0.26,36,15.56,1726.0,36,61.70658
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,111.667,0.57,17.04,36,147.54,1408.0,53,1902.80568
3804410,BAR / X RANCH LOT 4 POND,7200646,GRAND VALLEY PROJECT,27.0,0.57,0.1805,38,61.8,2313.7,72,4.8735
3600796,SAUMS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,5.0,0.57,17.04,36,15.77,209199.0,36,85.19999999999999
3600796,SAUMS DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,44.0,0.57,17.04,36,15.56,1726.0,36,749.76
3703801,RED CANYON ESTATES POND NO. 6,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.59,0.5,37,0.85,550.0,51,6.0
5303601,BAILEY MESA POND NO. 1,5300584,SHOSHONE POWER PLANT,225.0,0.59,1.68,53,147.54,1408.0,53,378.0
5303601,BAILEY MESA POND NO. 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.59,1.68,53,0.85,550.0,51,20.16
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,225.0,0.59,0.5,37,147.54,1408.0,53,112.5
3703601,EAGLE POND,5300584,SHOSHONE POWER PLANT,225.0,0.6,5.19,37,147.54,1408.0,53,1167.75
3703601,EAGLE POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.6,5.19,37,0.85,550.0,51,62.28
3704094,MARTIN POND SYSTEM,5300584,SHOSHONE POWER PLANT,1.0,0.6,0.21,37,147.54,1408.0,53,0.21
3701453,MARTIN DITCH,5300584,SHOSHONE POWER PLANT,1.0,0.6,1.44,37,147.54,1408.0,53,1.44
3803920,ASPEN GOLF COURSE PND 08,7200646,GRAND VALLEY PROJECT,27.0,0.61,0.16,38,61.8,2313.7,72,4.32
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,27.0,0.61,0.29,38,61.8,2313.7,72,7.829999999999999
3803918,ASPEN GOLF COURSE PND 06,7200646,GRAND VALLEY PROJECT,27.0,0.61,0.14,38,61.8,2313.7,72,3.7800000000000002
3603625,LAKE ALVIN,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.62,53.14,36,15.56,1726.0,36,12611.87562
3603625,LAKE ALVIN,5300584,SHOSHONE POWER PLANT,111.667,0.62,53.14,36,147.54,1408.0,53,5933.98438
3803919,ASPEN GOLF COURSE PND 07,7200646,GRAND VALLEY PROJECT,27.0,0.62,0.07,38,61.8,2313.7,72,1.8900000000000001
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,225.0,0.62,1.0,36,147.54,1408.0,53,225.0
3603582,GRIGGS RESERVOIR NO 7,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.62,1.0,36,0.85,550.0,51,12.0
3603625,LAKE ALVIN,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.62,53.14,36,15.77,209199.0,36,903.38
3803627,LAURENCE POND NO 2,3800667,EUREKA NO 1 DITCH,6.0,0.63,30.0,38,13.26,9.5,38,180.0
3803627,LAURENCE POND NO 2,3800925,PARK DITCH,101.0,0.63,30.0,38,7.58,16.9,38,3030.0
4503620,MACKLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,27.0,0.63,0.4,45,61.8,2313.7,72,10.8
3803627,LAURENCE POND NO 2,7200646,GRAND VALLEY PROJECT,5.0,0.63,30.0,38,61.8,2313.7,72,150.0
3803627,LAURENCE POND NO 2,3800881,MOUNTAIN MEADOW DITCH,27.0,0.63,30.0,38,13.9,53.0,38,810.0
3803626,LAURENCE POND NO 1,3800667,EUREKA NO 1 DITCH,6.0,0.64,20.0,38,13.26,9.5,38,120.0
3803626,LAURENCE POND NO 1,3800881,MOUNTAIN MEADOW DITCH,27.0,0.64,20.0,38,13.9,53.0,38,540.0
3703952,BARRY POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.64,0.7,37,0.85,550.0,51,8.399999999999999
3803626,LAURENCE POND NO 1,7200646,GRAND VALLEY PROJECT,5.0,0.64,20.0,38,61.8,2313.7,72,100.0
3703953,BARRY POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.64,0.2,37,0.85,550.0,51,2.4000000000000004
3803668,WILDCAT POND NO 3B,7200646,GRAND VALLEY PROJECT,27.0,0.64,1.0,38,61.8,2313.7,72,27.0
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,0.64,0.2,37,147.54,1408.0,53,45.0
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,0.64,0.7,37,147.54,1408.0,53,157.5
3803626,LAURENCE POND NO 1,3800925,PARK DITCH,101.0,0.64,20.0,38,7.58,16.9,38,2020.0
3703616,ARROWHEAD DAM,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.66,43.0,37,0.85,550.0,51,516.0
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,225.0,0.66,43.0,37,147.54,1408.0,53,9675.0
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,27.0,0.66,2.0,38,61.8,2313.7,72,54.0
5203937,CHRISTENSEN DAM,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.67,10.0,52,0.85,550.0,51,120.0
3804399,RUBINO POND,3802114,MIN FLOW CRYSTAL R LOWER,62.0,0.67,5.28,38,0.0,100.0,38,327.36
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,225.0,0.67,10.0,52,147.54,1408.0,53,2250.0
3804399,RUBINO POND,7200646,GRAND VALLEY PROJECT,22.0,0.67,5.28,38,61.8,2313.7,72,116.16000000000001
3802032,MIN FLOW THOMPSON CRK LWR,7200646,GRAND VALLEY PROJECT,11.0,0.68,12.4,38,61.8,2313.7,72,136.4
3802032,MIN FLOW THOMPSON CRK LWR,3802114,MIN FLOW CRYSTAL R LOWER,31.0,0.68,12.4,38,0.0,100.0,38,384.40000000000003
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,225.0,0.69,0.5,37,147.54,1408.0,53,112.5
3703977,CALHOUN-BUDDY'S POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.69,0.5,37,0.85,550.0,51,6.0
3803821,ELAM POND NO 1 & NO 2,7200646,GRAND VALLEY PROJECT,27.0,0.69,42.0,38,61.8,2313.7,72,1134.0
3703689,CORNWELL POND NO 1,5300584,SHOSHONE POWER PLANT,450.0,0.7,0.4,37,147.54,1408.0,53,180.0
3703689,CORNWELL POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,24.0,0.7,0.4,37,0.85,550.0,51,9.600000000000001
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,225.0,0.71,7.85,36,147.54,1408.0,53,1766.25
3603545,GRIGGS RESERVOIR NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.71,7.85,36,0.85,550.0,51,94.19999999999999
3804378,UPPER BRAUN POND,7200646,GRAND VALLEY PROJECT,27.0,0.74,0.14,38,61.8,2313.7,72,3.7800000000000002
3804379,LOWER BRAUN POND,7200646,GRAND VALLEY PROJECT,27.0,0.74,0.61,38,61.8,2313.7,72,16.47
3804185,DIEMER RESERVOIR,7200646,GRAND VALLEY PROJECT,27.0,0.74,19.1,38,61.8,2313.7,72,515.7
3703540,MIN LAKE BORAH,3700823,STRATTON AND CO DITCH,4.0,0.75,22.5,37,8.34,54.4,37,90.0
3703540,MIN LAKE BORAH,3700863,WOLFE DITCH,44.0,0.75,22.5,37,11.83,2.07,37,990.0
3803569,HANGING VALLEY RANCH POND,3802114,MIN FLOW CRYSTAL R LOWER,31.0,0.75,0.25,38,0.0,100.0,38,7.75
3804403,BAR / X RANCH FATHERING POND NO 1 C,7200646,GRAND VALLEY PROJECT,27.0,0.75,0.263,38,61.8,2313.7,72,7.101
3803569,HANGING VALLEY RANCH POND,7200646,GRAND VALLEY PROJECT,11.0,0.75,0.25,38,61.8,2313.7,72,2.75
3703540,MIN LAKE BORAH,5300584,SHOSHONE POWER PLANT,213.0,0.75,22.5,37,147.54,1408.0,53,4792.5
3703540,MIN LAKE BORAH,3700655,H O R DITCH,1.0,0.75,22.5,37,7.01,18.19,37,22.5
3703540,MIN LAKE BORAH,3700561,DAGGETT AND PARKER DITCH,8.0,0.75,22.5,37,5.0,23.26,37,180.0
3903549,GRAY DOMESTIC POND,3900688,W E DITCH,7.0,0.77,0.4,39,0.0,1.0,39,2.8000000000000003
3903549,GRAY DOMESTIC POND,7200646,GRAND VALLEY PROJECT,27.0,0.77,0.4,39,61.8,2313.7,72,10.8
3803916,ASPEN GOLF COURSE PND 04,7200646,GRAND VALLEY PROJECT,27.0,0.78,0.24,38,61.8,2313.7,72,6.4799999999999995
3803909,ASPEN GOLF COURSE PND 11,7200646,GRAND VALLEY PROJECT,27.0,0.78,0.14,38,61.8,2313.7,72,3.7800000000000002
5302027,MIN LAKE HANGING LAKE,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.79,5.0,53,0.85,550.0,51,60.0
3703785,GRAHAM POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.79,0.17,37,0.85,550.0,51,2.04
3803907,ASPEN GOLF COURSE PND 01,7200646,GRAND VALLEY PROJECT,27.0,0.79,6.38,38,61.8,2313.7,72,172.26
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,0.79,0.17,37,147.54,1408.0,53,38.25
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,225.0,0.79,5.0,53,147.54,1408.0,53,1125.0
3803912,ASPEN GOLF COURSE PND 14,7200646,GRAND VALLEY PROJECT,27.0,0.79,0.31,38,61.8,2313.7,72,8.37
3704065,CROTZER POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.8,2.605,37,0.85,550.0,51,31.259999999999998
3704065,CROTZER POND,5300584,SHOSHONE POWER PLANT,225.0,0.8,2.605,37,147.54,1408.0,53,586.125
3603596,BILLS RANCH LAKE,5300584,SHOSHONE POWER PLANT,111.667,0.82,16.83,36,147.54,1408.0,53,1879.3556099999998
3703802,RED CANYON ESTATES POND NO. 7,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.82,5.0,37,0.85,550.0,51,60.0
3603596,BILLS RANCH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.82,16.83,36,15.77,209199.0,36,286.10999999999996
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,225.0,0.82,5.0,37,147.54,1408.0,53,1125.0
3603596,BILLS RANCH LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.82,16.83,36,15.56,1726.0,36,3994.3143899999995
3900687,WARE AND HINDS DITCH,7200646,GRAND VALLEY PROJECT,27.0,0.85,47.293,39,61.8,2313.7,72,1276.911
3704033,HOLE 2 POND A,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.85,0.139,37,0.85,550.0,51,1.6680000000000001
3804408,BAR / X RANCH LOT 2 POND,7200646,GRAND VALLEY PROJECT,27.0,0.85,0.141,38,61.8,2313.7,72,3.8069999999999995
3704033,HOLE 2 POND A,5300584,SHOSHONE POWER PLANT,225.0,0.85,0.139,37,147.54,1408.0,53,31.275000000000002
3903539,LINDSTROM FISH PONDS,7200646,GRAND VALLEY PROJECT,27.0,0.86,2.0,39,61.8,2313.7,72,54.0
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,225.0,0.87,22.0,37,147.54,1408.0,53,4950.0
3703523,NOTTINGHAM RES,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.87,22.0,37,0.85,550.0,51,264.0
4503502,R3 BOTTOM POND,4500725,PORTER DITCH,22.0,0.88,6.5,45,7.94,62.5,45,143.0
7203837,KENDALL RESERVOIR,7200616,NEW ERIE CANAL,0.917,0.88,87.0,72,38.62,36.36,72,79.779
4503502,R3 BOTTOM POND,4500693,MINEOTA DITCH,45.0,0.88,6.5,45,3.19,23.53,45,292.5
4503502,R3 BOTTOM POND,4500765,SMART DITCH,7.0,0.88,6.5,45,1.79,9.0,45,45.5
4503502,R3 BOTTOM POND,4500810,WARD AND REYNOLDS DITCH,19.0,0.88,6.5,45,1.82,9.92,45,123.5
7203837,KENDALL RESERVOIR,7200628,GALBRAITH DITCH,8.083,0.88,87.0,72,33.56,15.63,72,703.221
4503502,R3 BOTTOM POND,7200646,GRAND VALLEY PROJECT,7.0,0.88,6.5,45,61.8,2313.7,72,45.5
7203837,KENDALL RESERVOIR,7200730,KIGGINS SALISBURY DITCH,15.166,0.88,87.0,72,4.55,31.28,72,1319.442
7203837,KENDALL RESERVOIR,7200744,LEON DITCH,2.875,0.88,87.0,72,2.2,16.74,72,250.125
7203837,KENDALL RESERVOIR,7200858,ROSA DITCH,9.208,0.88,87.0,72,30.57,4.09,72,801.096
7203837,KENDALL RESERVOIR,7200662,HARDSCRABBLE DITCH,26.814,0.88,87.0,72,30.4,6.86,72,2332.818
7203837,KENDALL RESERVOIR,7200703,HOOSIER DITCH,2.8760000000000003,0.88,87.0,72,27.85,28.2,72,250.21200000000002
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,225.0,0.89,1.5,51,147.54,1408.0,53,337.5
3803602,JEFFRIES POND,7200646,GRAND VALLEY PROJECT,27.0,0.89,1.0,38,61.8,2313.7,72,27.0
5104032,WHITING RESERVOIR NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.89,1.5,51,0.85,550.0,51,18.0
3803547,POLO POND,7200646,GRAND VALLEY PROJECT,11.0,0.89,1.0,38,61.8,2313.7,72,11.0
3803547,POLO POND,3802114,MIN FLOW CRYSTAL R LOWER,31.0,0.89,1.0,38,0.0,100.0,38,31.0
3703939,VANHEE POND NO 3,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.91,0.223,37,0.85,550.0,51,2.676
3703939,VANHEE POND NO 3,5300584,SHOSHONE POWER PLANT,225.0,0.91,0.223,37,147.54,1408.0,53,50.175000000000004
3703938,VANHEE POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,0.92,0.034,37,147.54,1408.0,53,7.65
3703937,VANHEE POND NO 1,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.92,0.142,37,0.85,550.0,51,1.7039999999999997
3703937,VANHEE POND NO 1,5300584,SHOSHONE POWER PLANT,225.0,0.92,0.142,37,147.54,1408.0,53,31.949999999999996
3703938,VANHEE POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.92,0.034,37,0.85,550.0,51,0.40800000000000003
3603690,BROOKS SNIDER POND,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.93,0.5,36,15.56,1726.0,36,118.6665
3603690,BROOKS SNIDER POND,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.93,0.5,36,15.77,209199.0,36,8.5
3603690,BROOKS SNIDER POND,5300584,SHOSHONE POWER PLANT,111.667,0.93,0.5,36,147.54,1408.0,53,55.8335
5103500,BAUMBERGER POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.94,5.17,51,0.85,550.0,51,62.04
5103500,BAUMBERGER POND,5300584,SHOSHONE POWER PLANT,225.0,0.94,5.17,51,147.54,1408.0,53,1163.25
3603599,SAWMILL RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.94,36.894,36,15.56,1726.0,36,8756.163702
3603599,SAWMILL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.94,36.894,36,15.77,209199.0,36,627.198
5103500,BAUMBERGER POND,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,0.94,5.17,51,257.46,90.0,51,10.34
3603599,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,111.667,0.94,36.894,36,147.54,1408.0,53,4119.842298
3704034,HOLE 2 POND B,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.95,0.965,37,0.85,550.0,51,11.58
3704034,HOLE 2 POND B,5300584,SHOSHONE POWER PLANT,225.0,0.95,0.965,37,147.54,1408.0,53,217.125
3701086,STONE CR RES AND DITCH,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.95,15.0,37,0.85,550.0,51,180.0
3703934,COTTON RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,225.0,0.95,0.514,37,147.54,1408.0,53,115.65
3703690,COTTON POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,0.95,1.922,37,147.54,1408.0,53,432.45
3703951,NELSON # 1 POND,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.95,6.0,37,0.85,550.0,51,72.0
3703934,COTTON RANCH POND NO 3,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.95,0.514,37,0.85,550.0,51,6.168
3703690,COTTON POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.95,1.922,37,0.85,550.0,51,23.064
3701086,STONE CR RES AND DITCH,5300584,SHOSHONE POWER PLANT,225.0,0.95,15.0,37,147.54,1408.0,53,3375.0
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,225.0,0.95,6.0,37,147.54,1408.0,53,1350.0
3603672,LAKE LACY,3600881,GREEN MTN HYDRO-ELECTRIC,237.333,0.96,5.0,36,15.56,1726.0,36,1186.665
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,225.0,0.96,3.0,51,147.54,1408.0,53,675.0
5103536,MCCOY POND NO 2,5104634,CBT ALVA B ADAMS TUNNEL,12.0,0.96,3.0,51,0.85,550.0,51,36.0
5103536,MCCOY POND NO 2,5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,2.0,0.96,3.0,51,257.46,90.0,51,6.0
3603672,LAKE LACY,3603543,GREEN MOUNTAIN RESERVOIR,17.0,0.96,5.0,36,15.77,209199.0,36,85.0
3603672,LAKE LACY,5300584,SHOSHONE POWER PLANT,111.667,0.96,5.0,36,147.54,1408.0,53,558.335
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,225.0,0.97,8.0,51,147.54,1408.0,53,1800.0
