analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3703902,LOWER TRAVIS POND,7200646,GRAND VALLEY PROJECT,5.209
5100629,FARRIS SOUTH SIDE DITCH,7200646,GRAND VALLEY PROJECT,5.209
3703903,UPPER TRAVIS POND,7200646,GRAND VALLEY PROJECT,5.209
5100546,BUNTE HIGHLINE DITCH,7200646,GRAND VALLEY PROJECT,5.209
3703904,HARDESTY POND 1,7200646,GRAND VALLEY PROJECT,5.209
3703905,HARDESTY POND 2,7200646,GRAND VALLEY PROJECT,5.209
3603688,TRENT PARK POND,7200646,GRAND VALLEY PROJECT,5.209
5003659,DAVISON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3603690,BROOKS SNIDER POND,7200646,GRAND VALLEY PROJECT,5.209
3703696,O'LAUGHLIN POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703695,ROCHFORD POND,7200646,GRAND VALLEY PROJECT,5.209
5103748,LEWIS POND EMPOUNDMENT,7200646,GRAND VALLEY PROJECT,5.209
3703690,COTTON POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703807,RED CANYON ESTATES POND NO. 12,7200646,GRAND VALLEY PROJECT,5.209
5102111,MIN FLOW ST LOUIS CK - EAST ST LOUIS-WEST ST LOUIS,7200646,GRAND VALLEY PROJECT,5.209
3703808,RED CANYON ESTATES POND NO. 13,7200646,GRAND VALLEY PROJECT,5.209
3703688,PETTY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5103755,TAUSSIG RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703686,MONROE POND,7200646,GRAND VALLEY PROJECT,5.209
5104006,BULL RUN CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,7200646,GRAND VALLEY PROJECT,5.209
3703809,RED CANYON ESTATES POND NO. 14,7200646,GRAND VALLEY PROJECT,5.209
3703683,6TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5102096,MIN FLOW FRASER RIVER VASQUEZ - ST LOUIS,7200646,GRAND VALLEY PROJECT,5.209
3703682,18TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5104010,MURPHY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703681,WILLOW CREEK RES NO1 ENL,7200646,GRAND VALLEY PROJECT,5.209
5103747,DIXON NORTHROP RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5103746,ALLEN'S RESERVOIR AND DITCH,7200646,GRAND VALLEY PROJECT,5.209
5104042,KLEINS FISH POND NO 3,7200646,GRAND VALLEY PROJECT,5.209
3703697,O'LAUGHLIN POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
5103725,MORAINE LAKE NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703727,JAN JOUFLAS POND,7200646,GRAND VALLEY PROJECT,5.209
5103726,MORAINE LAKE NO 3,7200646,GRAND VALLEY PROJECT,5.209
3703724,KNAPP POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703723,KNAPP POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
5103732,GAYLORD RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703718,JHY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5103737,TWINFLOWER LAKE,7200646,GRAND VALLEY PROJECT,5.209
3703706,OGILBY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5103739,VILLAGE LAKE AT WINTER PARK RANCH,7200646,GRAND VALLEY PROJECT,5.209
3703704,14TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,7200646,GRAND VALLEY PROJECT,5.209
3703703,CHAROLAIS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5103742,WINDY GAP RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703699,EAGLE PARK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
5104012,COTTONWOOD RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703665,WATERFORD RANCH PD P19-1,7200646,GRAND VALLEY PROJECT,5.209
5104013,DOE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703659,WATERFORD RANCH PD P8-2,7200646,GRAND VALLEY PROJECT,5.209
5104028,ROBINSON SWAN DITCH NO 2 POND 2,7200646,GRAND VALLEY PROJECT,5.209
3703605,WEBSTER FISH POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
5104029,ROBINSON SWAN DITCH NO 2 POND 3,7200646,GRAND VALLEY PROJECT,5.209
3703604,WEBSTER FISH POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
5104032,WHITING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703603,LAKE CREEK  MEADOWS RES,7200646,GRAND VALLEY PROJECT,5.209
5104033,YOUNG LIFE POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703601,EAGLE POND,7200646,GRAND VALLEY PROJECT,5.209
5104037,C LAZY U FISH POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703813,BIG PARKS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5104038,GORE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703598,K A C RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5104039,HEBERTON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703597,KEELER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5104040,KLEINS FISH POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
5102070,MIN FLOW ARAPAHO CREEK,7200646,GRAND VALLEY PROJECT,5.209
5104041,KLEINS FISH POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703606,WEBSTER FISH POND NO 3,7200646,GRAND VALLEY PROJECT,5.209
5104027,ROBINSON SWAN DITCH NO 1 POND 2,7200646,GRAND VALLEY PROJECT,5.209
3703607,STAUFER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703630,SCHMIDT GYPSUM RANCH DAM,7200646,GRAND VALLEY PROJECT,5.209
5104018,KOVACS POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703645,WATERFORD RANCH PD P7-1,7200646,GRAND VALLEY PROJECT,5.209
5104019,KOVACS POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703644,OLSEN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
5104020,LITTLE HO RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703635,15TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703811,BEAR GUL RES,7200646,GRAND VALLEY PROJECT,5.209
5104022,PASCAL POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
5104026,ROBINSON SWAN DITCH NO 2 POND 1,7200646,GRAND VALLEY PROJECT,5.209
3703627,JUNE CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5104023,PASCAL POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703616,ARROWHEAD DAM,7200646,GRAND VALLEY PROJECT,5.209
5104024,PICKERING RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703614,BEST POND,7200646,GRAND VALLEY PROJECT,5.209
5104025,ROBINSON SWAN DITCH NO 1 POND 1,7200646,GRAND VALLEY PROJECT,5.209
3703825,CROSS GUL #2 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703730,HOLLAND POND,7200646,GRAND VALLEY PROJECT,5.209
5103724,MORAINE LAKE NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703731,MIRANDA POND,7200646,GRAND VALLEY PROJECT,5.209
5103539,ORR RESERVOIR EAST NINE MILE,7200646,GRAND VALLEY PROJECT,5.209
5103526,CORRAL CREEK WETLAND NO1,7200646,GRAND VALLEY PROJECT,5.209
3703786,GRAHAM POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
5103527,CORRAL CREEK WETLAND NO2,7200646,GRAND VALLEY PROJECT,5.209
3703785,GRAHAM POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
5103528,SUNSET RIDGE POND,7200646,GRAND VALLEY PROJECT,5.209
3703783,LAEYENDECKER POND,7200646,GRAND VALLEY PROJECT,5.209
3703804,RED CANYON ESTATES POND NO. 9,7200646,GRAND VALLEY PROJECT,5.209
3703782,ARROWHEAD WETLANDS,7200646,GRAND VALLEY PROJECT,5.209
5103530,SKUNK CREEK RESERVOIR NO 3,7200646,GRAND VALLEY PROJECT,5.209
3703781,BACHELOR GULCH WETLANDS,7200646,GRAND VALLEY PROJECT,5.209
5103535,MCCOY POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703778,CHRIS JOUFLAS LAKE,7200646,GRAND VALLEY PROJECT,5.209
5103536,MCCOY POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703774,BLM BLUE LAKE NO 1,7200646,GRAND VALLEY PROJECT,5.209
5103537,ASHBACH RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703771,KOPRIVNIKAR POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
5103538,QUARTER CIRCLE R DAM,7200646,GRAND VALLEY PROJECT,5.209
3703789,GOLDEN POND,7200646,GRAND VALLEY PROJECT,5.209
5103522,MURRAY/BREIDER POND,7200646,GRAND VALLEY PROJECT,5.209
3703792,ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,5.209
3703798,RED CANYON ESTATES POND NO. 3,7200646,GRAND VALLEY PROJECT,5.209
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,7200646,GRAND VALLEY PROJECT,5.209
3703802,RED CANYON ESTATES POND NO. 7,7200646,GRAND VALLEY PROJECT,5.209
5103500,BAUMBERGER POND,7200646,GRAND VALLEY PROJECT,5.209
3703801,RED CANYON ESTATES POND NO. 6,7200646,GRAND VALLEY PROJECT,5.209
5103501,ZEPHYR POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703799,RED CANYON ESTATES POND NO. 4,7200646,GRAND VALLEY PROJECT,5.209
5103502,NEWBERRY POND,7200646,GRAND VALLEY PROJECT,5.209
5103515,RANCH CREEK RANCH POND,7200646,GRAND VALLEY PROJECT,5.209
5103521,CLOVERBLOOM RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703797,RED CANYON ESTATES POND NO. 2,7200646,GRAND VALLEY PROJECT,5.209
5103516,POLE CREEK GOLF COURSE POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703796,RED CANYON ESTATES POND NO. 1,7200646,GRAND VALLEY PROJECT,5.209
5103517,POLE CREEK GOLF COURSE POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703795,DELIA POND,7200646,GRAND VALLEY PROJECT,5.209
5103518,POLE CREEK GOLF COURSE POND NO 3,7200646,GRAND VALLEY PROJECT,5.209
3703793,GREENS OF ARROWHEAD PONDS,7200646,GRAND VALLEY PROJECT,5.209
3703770,KOPRIVNIKAR POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703769,LPL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5102112,MIN FLOW ST LOUIS CK - WEST ST LOUIS-KING CREEK,7200646,GRAND VALLEY PROJECT,5.209
5103550,LONESOME DOVE POND,7200646,GRAND VALLEY PROJECT,5.209
5103684,MARTE-LINKE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703747,WILSON POND NO 4,7200646,GRAND VALLEY PROJECT,5.209
5103688,MUSGRAVE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703746,WILSON POND NO 3,7200646,GRAND VALLEY PROJECT,5.209
5103693,ROCK CREEK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703745,WILSON POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
5103694,SCHOLL RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703744,WILSON POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
5103695,CBT SHADOW MOUNTAIN LAKE,7200646,GRAND VALLEY PROJECT,5.209
3703743,JONES CASTLE CREEK POND,7200646,GRAND VALLEY PROJECT,5.209
3703805,RED CANYON ESTATES POND NO. 10,7200646,GRAND VALLEY PROJECT,5.209
3703742,PANDO POND,7200646,GRAND VALLEY PROJECT,5.209
5103713,CONRICK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703736,GOLF COURSE POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703735,MCHATTON POND,7200646,GRAND VALLEY PROJECT,5.209
5103716,EASTWIND NO 1 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703732,DRY LAKE,7200646,GRAND VALLEY PROJECT,5.209
3703748,COLLETT POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703750,BRERETON POND,7200646,GRAND VALLEY PROJECT,5.209
5103682,LITTLE BUCKAROO FISH PND,7200646,GRAND VALLEY PROJECT,5.209
5103652,CLAYTON RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703765,PILGRIM RANCH POND NO 15,7200646,GRAND VALLEY PROJECT,5.209
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,7200646,GRAND VALLEY PROJECT,5.209
3703760,PILGRIM RANCH POND NO 10,7200646,GRAND VALLEY PROJECT,5.209
5103568,GCWSD WATER STORAGE RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703759,PILGRIM RANCH POND NO 9,7200646,GRAND VALLEY PROJECT,5.209
5103569,GCWSD WATER STORAGE RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703757,PILGRIM RANCH POND NO 7,7200646,GRAND VALLEY PROJECT,5.209
3703756,PILGRIM RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,5.209
3703751,PILGRIM RANCH POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
5103659,F W LINKE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703755,PILGRIM RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,5.209
5103660,F W LINKE NO 2 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703754,PILGRIM RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,5.209
5103661,F W LINKE NO 3 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703753,PILGRIM RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,5.209
5103665,HANKINSON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703595,GOLF COURSE RES NO 2,7200646,GRAND VALLEY PROJECT,5.209
5102089,MIN FLOW COLORADO RIVER GRANBY OUTLET-FRASER,7200646,GRAND VALLEY PROJECT,5.209
3703594,GOLF COURSE RES NO 1,7200646,GRAND VALLEY PROJECT,5.209
5204020,WASPRE PI21 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3701300,EAGLE RIVER DIVR PT NO. 1,7200646,GRAND VALLEY PROJECT,5.209
5204014,TWINPINE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5104043,KLEINS FISH POND NO 4,7200646,GRAND VALLEY PROJECT,5.209
5204018,UNCAPHER SPR RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3701255,HOMESTAKE PROJ CONDUIT,7200646,GRAND VALLEY PROJECT,5.209
5204019,WALTER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3701086,STONE CR RES AND DITCH,7200646,GRAND VALLEY PROJECT,5.209
3700848,WARREN DITCH,7200646,GRAND VALLEY PROJECT,5.209
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,7200646,GRAND VALLEY PROJECT,5.209
5204024,RIVER RANCH POND,7200646,GRAND VALLEY PROJECT,5.209
3700835,TOWNSEND DITCH,7200646,GRAND VALLEY PROJECT,5.209
5300584,SHOSHONE POWER PLANT,7200646,GRAND VALLEY PROJECT,5.209
3700708,METCALF DITCH,7200646,GRAND VALLEY PROJECT,5.209
5300594,GRIMES BROOKS FDR2 D HG2,7200646,GRAND VALLEY PROJECT,5.209
3700684,LEONARD HORN DITCH NO 2,7200646,GRAND VALLEY PROJECT,5.209
5300595,GRIMES BROOKS R INTAKE D,7200646,GRAND VALLEY PROJECT,5.209
5204013,TRIANGLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5204012,STEINRPI22 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702043,MIN FLOW BRUSH CREEK,7200646,GRAND VALLEY PROJECT,5.209
5204002,NELKREPI24 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,7200646,GRAND VALLEY PROJECT,5.209
5203994,EDWARDS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200646,GRAND VALLEY PROJECT,5.209
5203996,FILBUR RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,7200646,GRAND VALLEY PROJECT,5.209
5204000,MONIGFLAT RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,7200646,GRAND VALLEY PROJECT,5.209
3702018,MIN FLOW CROSS CR LOWER,7200646,GRAND VALLEY PROJECT,5.209
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,7200646,GRAND VALLEY PROJECT,5.209
5204003,PEYTON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,7200646,GRAND VALLEY PROJECT,5.209
5204005,PINJNRPI20 RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702002,MIN FLOW EAST LAKE CREEK,7200646,GRAND VALLEY PROJECT,5.209
5204006,REED RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,7200646,GRAND VALLEY PROJECT,5.209
5204008,SOUTHFORK RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3700683,LEONARD HORN DITCH NO 1,7200646,GRAND VALLEY PROJECT,5.209
5300621,HIGHWATER DITCH,7200646,GRAND VALLEY PROJECT,5.209
3700613,GRACE PARK DITCH,7200646,GRAND VALLEY PROJECT,5.209
3603699,TRIPLE CREEK POND NO 5,7200646,GRAND VALLEY PROJECT,5.209
5303511,GALLEGOS RANCH POND NO.2,7200646,GRAND VALLEY PROJECT,5.209
3604512,DILLON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5303512,GALLEGOS RANCH POND NO.3,7200646,GRAND VALLEY PROJECT,5.209
3603701,TRIPLE CREEK POND NO 7,7200646,GRAND VALLEY PROJECT,5.209
5303513,GALLEGOS RANCH POND NO.4,7200646,GRAND VALLEY PROJECT,5.209
3603700,TRIPLE CREEK POND NO 6,7200646,GRAND VALLEY PROJECT,5.209
5303514,OLSON POND,7200646,GRAND VALLEY PROJECT,5.209
5303515,SHOP POND,7200646,GRAND VALLEY PROJECT,5.209
5300662,KEEP DITCH,7200646,GRAND VALLEY PROJECT,5.209
3603698,TRIPLE CREEK POND NO 4,7200646,GRAND VALLEY PROJECT,5.209
5102046,MIN LEVEL PARIKA LAKE,7200646,GRAND VALLEY PROJECT,5.209
3703822,CHERRY LAKE,7200646,GRAND VALLEY PROJECT,5.209
5303520,SKELTON DUCK POND,7200646,GRAND VALLEY PROJECT,5.209
3603692,OFF GUL RP RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5102045,MIN LEVEL GOURD LAKE,7200646,GRAND VALLEY PROJECT,5.209
3603691,BENSON RANCH POND,7200646,GRAND VALLEY PROJECT,5.209
3604683,CON-HOOSIER SYS BLUE RIVER DITCH,7200646,GRAND VALLEY PROJECT,5.209
5303510,GALLEGOS RANCH POND NO.1,7200646,GRAND VALLEY PROJECT,5.209
3604684,BLUE RIVER DIVERSION PROJECT,7200646,GRAND VALLEY PROJECT,5.209
5303509,JARNOT POND 2,7200646,GRAND VALLEY PROJECT,5.209
3607293,TOWN OF BRECKENRIDGE WHITEWATER PARK,7200646,GRAND VALLEY PROJECT,5.209
5300704,MIDDLE DERBY DITCH,7200646,GRAND VALLEY PROJECT,5.209
3703820,BUCK CR RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5300754,PIPELINE DITCH,7200646,GRAND VALLEY PROJECT,5.209
3604699,CON-HOOSIER TUNNEL,7200646,GRAND VALLEY PROJECT,5.209
5300755,PJ MARTIN NO 2 DITCH,7200646,GRAND VALLEY PROJECT,5.209
3604696,CON-HOOSIER - DITCH CLAIM 2,7200646,GRAND VALLEY PROJECT,5.209
5302006,MIN FLOW SWEETWATER CR,7200646,GRAND VALLEY PROJECT,5.209
3604692,CON-HOOSIER - EAST HOOSIER DITCH CLAIM 1,7200646,GRAND VALLEY PROJECT,5.209
5302007,MIN FLOW DEEP CREEK,7200646,GRAND VALLEY PROJECT,5.209
3604690,CON-HOOSIER SYS MCCULLOUGH DITCH,7200646,GRAND VALLEY PROJECT,5.209
5302027,MIN LAKE HANGING LAKE,7200646,GRAND VALLEY PROJECT,5.209
3604688,CON-HOOSIER SYS DITCH INTERCEPTED FLOWS,7200646,GRAND VALLEY PROJECT,5.209
5303508,JARNOT POND 1,7200646,GRAND VALLEY PROJECT,5.209
3604687,CON-HOOSIER SYS CRYSTAL DITCH,7200646,GRAND VALLEY PROJECT,5.209
5203990,COX RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3701290,WARREN E WURTS DITCH EXT,7200646,GRAND VALLEY PROJECT,5.209
5203984,WHEELOCK POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
5200662,BEST DITCH,7200646,GRAND VALLEY PROJECT,5.209
3703546,MIN LAKE CLEVELAND,7200646,GRAND VALLEY PROJECT,5.209
5102069,MIN FLOW COLORADO RIVER RANGER CK-GRANBY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,7200646,GRAND VALLEY PROJECT,5.209
3703816,BORAH LAKE,7200646,GRAND VALLEY PROJECT,5.209
3703544,CAMP HALE POND,7200646,GRAND VALLEY PROJECT,5.209
5200632,SCHLEGAL DITCH (ALKALI),7200646,GRAND VALLEY PROJECT,5.209
3703543,BUXMAN FISH POND,7200646,GRAND VALLEY PROJECT,5.209
3703542,MIN LAKE BRADY NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703537,MIN LAKE BENCH LAKE NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703541,MIN LAKE BOWL OF TEARS,7200646,GRAND VALLEY PROJECT,5.209
5203937,CHRISTENSEN DAM,7200646,GRAND VALLEY PROJECT,5.209
3703540,MIN LAKE BORAH,7200646,GRAND VALLEY PROJECT,5.209
5203939,HURT RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703539,MIN LAKE BRADY 2 (SOPRIS,7200646,GRAND VALLEY PROJECT,5.209
5102068,MIN FLOW NORTH FORK COLORADO RIVER,7200646,GRAND VALLEY PROJECT,5.209
3703538,MIN LAKE BLODGETT LAKE,7200646,GRAND VALLEY PROJECT,5.209
5104062,KESSLER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703547,MIN LAKE DELUGE LAKE,7200646,GRAND VALLEY PROJECT,5.209
3703814,BLACK LAKE 1,7200646,GRAND VALLEY PROJECT,5.209
3703550,MIN LAKE FANCY,7200646,GRAND VALLEY PROJECT,5.209
5104047,NEVER SUMMER LAKE,7200646,GRAND VALLEY PROJECT,5.209
3703590,MIN LAKE WHITNEY,7200646,GRAND VALLEY PROJECT,5.209
5104048,NIELSEN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703580,SCUDDER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5104049,NORGREN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703569,MIN LAKE MUCKEY,7200646,GRAND VALLEY PROJECT,5.209
5104051,SUN VALLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703556,MIN LAKE LAKE THOMAS,7200646,GRAND VALLEY PROJECT,5.209
5104052,OURAY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703554,MIN LAKE HUNKY DORY,7200646,GRAND VALLEY PROJECT,5.209
5104053,OURAY RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703552,MIN LAKE GROUSE LAKE,7200646,GRAND VALLEY PROJECT,5.209
5104054,ECKER POND,7200646,GRAND VALLEY PROJECT,5.209
3703551,MIN LAKE GORE LAKE,7200646,GRAND VALLEY PROJECT,5.209
5104057,CORRAL CREEK POND,7200646,GRAND VALLEY PROJECT,5.209
3703817,BOWN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5203936,CASTLE RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703522,NOECKER RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5203963,OLSEN RESERVOIR NO 4,7200646,GRAND VALLEY PROJECT,5.209
5203964,OLSEN RESERVOIR NO 5,7200646,GRAND VALLEY PROJECT,5.209
5102048,MIN LEVEL STONE LAKE,7200646,GRAND VALLEY PROJECT,5.209
5203967,GORE CANYON RANCH LAKE 1,7200646,GRAND VALLEY PROJECT,5.209
3703818,BROOKS RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5203971,PINEY PEAK POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703513,CHALK MOUNTAIN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5203972,PINEY PEAK POND NO 2,7200646,GRAND VALLEY PROJECT,5.209
3703510,BLACK LAKE NO 2,7200646,GRAND VALLEY PROJECT,5.209
5203973,PINEY PEAK POND NO 3,7200646,GRAND VALLEY PROJECT,5.209
3703403,WILLIAMSON POND,7200646,GRAND VALLEY PROJECT,5.209
5203974,PINEY PEAK POND NO 4,7200646,GRAND VALLEY PROJECT,5.209
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,7200646,GRAND VALLEY PROJECT,5.209
5203975,PINEY PEAK POND NO 5,7200646,GRAND VALLEY PROJECT,5.209
3702057,MIN FLOW GORE CR MIDDLE,7200646,GRAND VALLEY PROJECT,5.209
5203978,HARTMAN RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
5102047,MIN LEVEL PAWNEE LAKE,7200646,GRAND VALLEY PROJECT,5.209
5203982,MARMA LAKE,7200646,GRAND VALLEY PROJECT,5.209
3702048,MIN FLOW BEAVER CREEK,7200646,GRAND VALLEY PROJECT,5.209
5203983,WHEELOCK POND NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703536,MIN LAKE BENCH LAKE NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703591,WILKINSON RESERVOIR,7200646,GRAND VALLEY PROJECT,5.209
3703524,SYLVAN LAKE,7200646,GRAND VALLEY PROJECT,5.209
5203949,ROCK GAP DAM,7200646,GRAND VALLEY PROJECT,5.209
3703535,MIN LAKE BEAVER,7200646,GRAND VALLEY PROJECT,5.209
5203959,OLSEN RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,5.209
3703534,MIN LAKE ANTOINES CAB 2,7200646,GRAND VALLEY PROJECT,5.209
5203960,OLSEN RESERVOIR NO 1.5,7200646,GRAND VALLEY PROJECT,5.209
3703533,MIN LAKE ANTOINES CAB 1,7200646,GRAND VALLEY PROJECT,5.209
