analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
4503689,TOLINI POND NO 1,4500810,WARD AND REYNOLDS DITCH,43.0
4503755,DR POND NO.2,4500810,WARD AND REYNOLDS DITCH,43.0
4503716,RODREICK POND NO 1,4500810,WARD AND REYNOLDS DITCH,43.0
4503521,BALDY RESERVOIR,4500810,WARD AND REYNOLDS DITCH,43.0
4503690,TOLINI POND NO 2,4500810,WARD AND REYNOLDS DITCH,43.0
4503520,ROSE POND NO 10,4500810,WARD AND REYNOLDS DITCH,43.0
4503750,DR POND NO.5,4500810,WARD AND REYNOLDS DITCH,43.0
4503568,FLYING HAWAIIAN POND,4500810,WARD AND REYNOLDS DITCH,43.0
4503733,R-4 POND 3,4500810,WARD AND REYNOLDS DITCH,43.0
4503718,RODREICK POND NO 3,4500810,WARD AND REYNOLDS DITCH,43.0
4503729,DEPAOLO NO 1 RESERVOIR,4500810,WARD AND REYNOLDS DITCH,43.0
4503691,TOLINI POND NO 3,4500810,WARD AND REYNOLDS DITCH,43.0
4503719,RODREICK POND NO 4,4500810,WARD AND REYNOLDS DITCH,43.0
4503756,DR POND NO.3,4500810,WARD AND REYNOLDS DITCH,43.0
4503567,RECORD RANCH POND,4500810,WARD AND REYNOLDS DITCH,43.0
4503757,DR POND NO.6,4500810,WARD AND REYNOLDS DITCH,43.0
4503692,TOLINI POND NO 4,4500810,WARD AND REYNOLDS DITCH,43.0
4503608,HALL POND,4500810,WARD AND REYNOLDS DITCH,43.0
4503648,ALEXANDER PONDS,4500810,WARD AND REYNOLDS DITCH,43.0
4503502,R3 BOTTOM POND,4500810,WARD AND REYNOLDS DITCH,43.0
4503563,R-4 POND 1,4500810,WARD AND REYNOLDS DITCH,43.0
4503762,DR POND NO.10,4500810,WARD AND REYNOLDS DITCH,43.0
4503723,RODREICK POND NO 8,4500810,WARD AND REYNOLDS DITCH,43.0
4503698,TOLINI POND NO 6,4500810,WARD AND REYNOLDS DITCH,43.0
4503760,DR POND NO.8,4500810,WARD AND REYNOLDS DITCH,43.0
4503758,DR POND NO.7,4500810,WARD AND REYNOLDS DITCH,43.0
3903921,BRUNGS PONDS,3900687,WARE AND HINDS DITCH,41.99
3904010,M V POND NO 1,3900687,WARE AND HINDS DITCH,41.99
3904011,M V POND NO 2,3900687,WARE AND HINDS DITCH,41.99
3903949,SAMPLE RESERVOIR NO 1,3900687,WARE AND HINDS DITCH,41.99
3903950,SAMPLE RESERVOIR NO 2,3900687,WARE AND HINDS DITCH,41.99
5003624,MARTIN LILY POND RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5103750,FRASER VALLEY DOWNSTREAM RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3804143,SULLAN EAST POND,7200645,GRAND VALLEY CANAL,40.834
5003645,BINCO RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5003616,HEINI RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5104007,GLENN POND NO 1,7200645,GRAND VALLEY CANAL,40.834
3903605,BULLOCK POND,7200645,GRAND VALLEY CANAL,40.834
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,40.834
3804136,BERLIN POND,7200645,GRAND VALLEY CANAL,40.834
3903603,KNOBEL POND #1,7200645,GRAND VALLEY CANAL,40.834
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,40.834
5003618,HINMAN RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5303976,JONES NO 3 RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5103752,KINGS RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3804130,MCCABE POND NO 17,7200645,GRAND VALLEY CANAL,40.834
3804144,SULLAN WEST POND,7200645,GRAND VALLEY CANAL,40.834
5104008,GLENN POND NO 2,7200645,GRAND VALLEY CANAL,40.834
4503603,BARTON PORTER RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3703545,CAMP HALE POND NO 1,7200645,GRAND VALLEY CANAL,40.834
3803814,CORYELL POND NO 1,7200645,GRAND VALLEY CANAL,40.834
3804011,MAROLT POND,7200645,GRAND VALLEY CANAL,40.834
3804009,QUEENS POND,7200645,GRAND VALLEY CANAL,40.834
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,40.834
4503590,DOUBLE R RES MIDDLE,7200645,GRAND VALLEY CANAL,40.834
4503591,DOUBLE R RES LOWER,7200645,GRAND VALLEY CANAL,40.834
4503686,ISLAND RANCH LAKE NO 3,7200645,GRAND VALLEY CANAL,40.834
4503685,ISLAND RANCH LAKE NO 2,7200645,GRAND VALLEY CANAL,40.834
3703608,BLACK LAKE,7200645,GRAND VALLEY CANAL,40.834
5303518,WASHBURN CABIN POND,7200645,GRAND VALLEY CANAL,40.834
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,40.834
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,40.834
3803966,ADAMS RANCH POND,7200645,GRAND VALLEY CANAL,40.834
4503609,ISLAND RANCH LAKE NO 1,7200645,GRAND VALLEY CANAL,40.834
3703659,WATERFORD RANCH PD P8-2,7200645,GRAND VALLEY CANAL,40.834
3803950,TRENTAZ CORRAL SP STO TK,7200645,GRAND VALLEY CANAL,40.834
3803913,ASPEN GOLF COURSE PND 15,7200645,GRAND VALLEY CANAL,40.834
3703684,BRETT RANCH POND,7200645,GRAND VALLEY CANAL,40.834
3803917,ASPEN GOLF COURSE PND 05,7200645,GRAND VALLEY CANAL,40.834
5203940,JONES RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5104060,ASPEN CANYON RANCH POND 1,7200645,GRAND VALLEY CANAL,40.834
5003606,ANTELOPE RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5303571,PERRY POND NO 3,7200645,GRAND VALLEY CANAL,40.834
5000768,MARTIN LILY POND FEEDER DITCH,7200645,GRAND VALLEY CANAL,40.834
5000734,DEBERARD DITCH OVERFLOW SYSTEM,7200645,GRAND VALLEY CANAL,40.834
5104021,MEADOW SPRINGS RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5000617,MCMAHON DITCH,7200645,GRAND VALLEY CANAL,40.834
3702056,MIN FLOW GORE CR LOWER,7200645,GRAND VALLEY CANAL,40.834
5303588,GORE VIEW POND,7200645,GRAND VALLEY CANAL,40.834
3803711,ALICIA LAKE RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3804082,CHESAPEAKE POND,7200645,GRAND VALLEY CANAL,40.834
3803713,RUEDI RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5303570,PERRY POND NO 2,7200645,GRAND VALLEY CANAL,40.834
3803776,TAGERT POND,7200645,GRAND VALLEY CANAL,40.834
3703524,SYLVAN LAKE,7200645,GRAND VALLEY CANAL,40.834
5303569,PERRY POND NO 1,7200645,GRAND VALLEY CANAL,40.834
3803733,JAMES RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3804067,ELK MOUNTAIN RES LOWER,7200645,GRAND VALLEY CANAL,40.834
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,40.834
3804057,MAROLT RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5003646,MARTIN RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3803759,WILDCAT RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3803761,MIN LAKE GALENA LAKE,7200645,GRAND VALLEY CANAL,40.834
5103720,VAGABOND RANCH POND,7200645,GRAND VALLEY CANAL,40.834
3703689,CORNWELL POND NO 1,7200645,GRAND VALLEY CANAL,40.834
5003651,BASIN RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,40.834
5003648,LEWIS RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
7204149,GIPP POND,7200645,GRAND VALLEY CANAL,40.834
3802113,MIN FLOW HUNTER CR LOWTT,7200645,GRAND VALLEY CANAL,40.834
3804340,COLES POND A,7200645,GRAND VALLEY CANAL,40.834
5003649,HEINI-KRAMER RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3804355,MOUNTAIN QUEEN RES SYSTEM,7200645,GRAND VALLEY CANAL,40.834
5103552,GRAND ELK POND A,7200645,GRAND VALLEY CANAL,40.834
5100763,KINNEY BARRIGER DITCH,7200645,GRAND VALLEY CANAL,40.834
5103521,CLOVERBLOOM RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
3803513,O'NEILL RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
7204147,JO POND,7200645,GRAND VALLEY CANAL,40.834
5003655,MILK CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
7204126,KENNEDY POND,7200645,GRAND VALLEY CANAL,40.834
7204150,HIGH POND,7200645,GRAND VALLEY CANAL,40.834
3804399,RUBINO POND,7200645,GRAND VALLEY CANAL,40.834
3600709,LOBACK DITCH,7200645,GRAND VALLEY CANAL,40.834
3804392,SLA POND SYSTEM,7200645,GRAND VALLEY CANAL,40.834
5304041,HEWES RESERVOIR NO 4,7200645,GRAND VALLEY CANAL,40.834
5103529,TIMBERLINE POND,7200645,GRAND VALLEY CANAL,40.834
3802000,MIN FLOW HUNTER CR LOWER,7200645,GRAND VALLEY CANAL,40.834
3900548,DEWEESE DITCH,7200645,GRAND VALLEY CANAL,40.834
3804294,FRANTZ WATER FEATURES,7200645,GRAND VALLEY CANAL,40.834
5004600,SARVIS DITCH,7200645,GRAND VALLEY CANAL,40.834
5304051,BUCK POND,7200645,GRAND VALLEY CANAL,40.834
7203859,RAPID CREEK RES NO 2,7200645,GRAND VALLEY CANAL,40.834
3603548,HOAGLAND NO 1 RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
5103709,WILLIAMS FORK RESERVOIR,7200645,GRAND VALLEY CANAL,40.834
7203577,BEER PARK RESERVOIR,7200911,TEMS DITCH,40.71
7200542,BONHAM BRANCH PIPELINE,7200911,TEMS DITCH,40.71
7200609,EAST FORK FEEDER CANAL,7200911,TEMS DITCH,40.71
7203913,MICHAELSEN NO 1 RES,7200911,TEMS DITCH,39.669
7203903,BEAVER LAKE RESERVOIR,7200911,TEMS DITCH,39.669
3900687,WARE AND HINDS DITCH,3900687,WARE AND HINDS DITCH,39.0
3900672,THOMPKINS DITCH,3900687,WARE AND HINDS DITCH,39.0
3603694,ARAPAHOE BASIN SNOWMAKING RESERVOIR,7200645,GRAND VALLEY CANAL,38.834
3603624,SWAN RIVER WATER SYSTEM PONDS,7200645,GRAND VALLEY CANAL,38.834
3600671,INDEPENDENT BLUE DITCH,7200645,GRAND VALLEY CANAL,38.834
3600649,HAMILTON DAVIDSON DITCH,7200645,GRAND VALLEY CANAL,38.834
3604923,CLIMAX INTEGRATED WATER SYSTEM,7200645,GRAND VALLEY CANAL,38.834
3603583,HEIT RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,38.834
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,37.583
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,37.583
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,37.583
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,37.583
5100593,CROOKED CREEK SUPPLY DITCH,5300584,SHOSHONE POWER PLANT,37.583
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,37.583
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,37.583
5104625,BERTHOUD CANAL AND RESERVOIR TUNNEL,5300584,SHOSHONE POWER PLANT,37.583
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,37.583
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,37.583
5100941,VAIL IRRIGATION SYSTEM HEADGATE NO 2,5300584,SHOSHONE POWER PLANT,37.583
5100585,COFFEE MCQUEARY DITCH,5300584,SHOSHONE POWER PLANT,37.583
4503531,LOCKARD RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,36.708
3804020,FRANK POND 2,7200646,GRAND VALLEY PROJECT,36.708
3804045,MEXICAN CUT NAT POND 12,7200646,GRAND VALLEY PROJECT,36.708
3804022,CHAIR MOUNTAIN POND,7200646,GRAND VALLEY PROJECT,36.708
3815032,MJN POND,7200646,GRAND VALLEY PROJECT,36.708
3813503,OWL CR RES POND NO 5B,7200646,GRAND VALLEY PROJECT,36.708
3804023,HARVEY POND NO 02,7200646,GRAND VALLEY PROJECT,36.708
3804024,HARVEY POND NO 03,7200646,GRAND VALLEY PROJECT,36.708
4503533,MCPHERSON POND,7200646,GRAND VALLEY PROJECT,36.708
3804041,MEXICAN CUT NAT POND 08,7200646,GRAND VALLEY PROJECT,36.708
3804018,ASPEN SKI CORP ST TANK 1,7200646,GRAND VALLEY PROJECT,36.708
3804375,RED BUTTE RNCH PND 1 AUG PND,7200646,GRAND VALLEY PROJECT,36.708
3804367,WHITCOMB COLLECTION POND,7200646,GRAND VALLEY PROJECT,36.708
3804017,DUROUX JAFFEE STO TANK,7200646,GRAND VALLEY PROJECT,36.708
3804016,MAGNIFICO PONDS,7200646,GRAND VALLEY PROJECT,36.708
3804015,SNOBBLE SP & FISH POND,7200646,GRAND VALLEY PROJECT,36.708
3804046,MEXICAN CUT NAT POND 13,7200646,GRAND VALLEY PROJECT,36.708
4503527,KEINATH POND NO 2,7200646,GRAND VALLEY PROJECT,36.708
3804047,MEXICAN CUT NAT POND 14,7200646,GRAND VALLEY PROJECT,36.708
3804352,FARVER POND,7200646,GRAND VALLEY PROJECT,36.708
3804014,SLOSS SPRING & RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804013,ELK WALLOW POND,7200646,GRAND VALLEY PROJECT,36.708
3804012,DUCK POND OWL CR,7200646,GRAND VALLEY PROJECT,36.708
3813502,OWL CR RES POND NO 5A,7200646,GRAND VALLEY PROJECT,36.708
3804044,MEXICAN CUT NAT POND 11,7200646,GRAND VALLEY PROJECT,36.708
3813504,OWL CR RES POND NO 5C,7200646,GRAND VALLEY PROJECT,36.708
3804025,HARVEY POND NO 04,7200646,GRAND VALLEY PROJECT,36.708
3804031,HARVEY POND NO 10,7200646,GRAND VALLEY PROJECT,36.708
5303530,FT DEFIANCE RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804035,MEXICAN CUT NAT POND 02,7200646,GRAND VALLEY PROJECT,36.708
4503552,BEAVER DAM RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804036,MEXICAN CUT NAT POND 03,7200646,GRAND VALLEY PROJECT,36.708
4503549,ENGELHARDT POND,7200646,GRAND VALLEY PROJECT,36.708
3804037,MEXICAN CUT NAT POND 04,7200646,GRAND VALLEY PROJECT,36.708
4503548,BOTKIN POND,7200646,GRAND VALLEY PROJECT,36.708
3804038,MEXICAN CUT NAT POND 05,7200646,GRAND VALLEY PROJECT,36.708
4503547,ZEISBERRY POND,7200646,GRAND VALLEY PROJECT,36.708
3804042,MEXICAN CUT NAT POND 09,7200646,GRAND VALLEY PROJECT,36.708
3804039,MEXICAN CUT NAT POND 06,7200646,GRAND VALLEY PROJECT,36.708
3804354,COLLINS LOT 2 POND,7200646,GRAND VALLEY PROJECT,36.708
5303533,GOLDEN W S P RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804040,MEXICAN CUT NAT POND 07,7200646,GRAND VALLEY PROJECT,36.708
4503545,LONG ALDER POND,7200646,GRAND VALLEY PROJECT,36.708
3804032,HARVEY POND NO 11,7200646,GRAND VALLEY PROJECT,36.708
7201080,FINLEY RANCH PMP PLANT,7200646,GRAND VALLEY PROJECT,36.708
3804026,HARVEY POND NO 05,7200646,GRAND VALLEY PROJECT,36.708
4503543,STILLWATER POND NO 12,7200646,GRAND VALLEY PROJECT,36.708
3804027,HARVEY POND NO 06,7200646,GRAND VALLEY PROJECT,36.708
3804028,HARVEY POND NO 07,7200646,GRAND VALLEY PROJECT,36.708
5303525,D DEFIANCE POND,7200646,GRAND VALLEY PROJECT,36.708
4503544,LOUTHAN SPRINGS POND,7200646,GRAND VALLEY PROJECT,36.708
3804366,BELL AUGMENTATION POND,7200646,GRAND VALLEY PROJECT,36.708
3813505,OWL CR RES POND NO 8B,7200646,GRAND VALLEY PROJECT,36.708
3804365,BELL POND SYSTEM,7200646,GRAND VALLEY PROJECT,36.708
3813506,OWL CR RES POND NO 10A,7200646,GRAND VALLEY PROJECT,36.708
4503542,STILLWATER POND NO 11,7200646,GRAND VALLEY PROJECT,36.708
3804043,MEXICAN CUT NAT POND 10,7200646,GRAND VALLEY PROJECT,36.708
3804029,HARVEY POND NO 08,7200646,GRAND VALLEY PROJECT,36.708
3804030,HARVEY POND NO 09,7200646,GRAND VALLEY PROJECT,36.708
3813507,OWL CR RES POND NO 10B,7200646,GRAND VALLEY PROJECT,36.708
5303526,D HORSE PK POND,7200646,GRAND VALLEY PROJECT,36.708
3813508,OWL CR RES POND NO 7C,7200646,GRAND VALLEY PROJECT,36.708
3804214,POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,36.708
3813501,OWL CR RES POND NO 4C,7200646,GRAND VALLEY PROJECT,36.708
3813500,OWL CR RES POND NO 4B,7200646,GRAND VALLEY PROJECT,36.708
3804422,CAINE AUG POND NO 2,7200646,GRAND VALLEY PROJECT,36.708
3803948,THREE SONS POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
3804447,FOUR MILE RANCH POND NO 5,7200646,GRAND VALLEY PROJECT,36.708
3803951,WHITE HORSE SPGS STO TK,7200646,GRAND VALLEY PROJECT,36.708
3803953,ASPEN GOLF COURSE PND 09,7200646,GRAND VALLEY PROJECT,36.708
3803954,CLARK RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804414,BAR / X RANCH LOT 8 POND,7200646,GRAND VALLEY PROJECT,36.708
3804448,FOUR MILE RANCH POND NO 6,7200646,GRAND VALLEY PROJECT,36.708
4503610,JANE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,36.708
3803956,REH DITCH AND RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804411,BAR / X RANCH LOT 5 POND,7200646,GRAND VALLEY PROJECT,36.708
3804410,BAR / X RANCH LOT 4 POND,7200646,GRAND VALLEY PROJECT,36.708
3803960,ILLEMAN POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
3804452,GRE POND & WATER FEATURES,7200646,GRAND VALLEY PROJECT,36.708
3804408,BAR / X RANCH LOT 2 POND,7200646,GRAND VALLEY PROJECT,36.708
3804455,LESLIE'S POND,7200646,GRAND VALLEY PROJECT,36.708
3804405,BAR / X RANCH FATHERING POND NO 1 E,7200646,GRAND VALLEY PROJECT,36.708
4503607,ERIK STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,36.708
4503606,DILLMAN DITCH FISH POND,7200646,GRAND VALLEY PROJECT,36.708
3803947,SPRUCE TREE FISH POND 2,7200646,GRAND VALLEY PROJECT,36.708
3803946,SNOWMASS RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804446,FOUR MILE RANCH POND NO 4,7200646,GRAND VALLEY PROJECT,36.708
4503621,MEG STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,36.708
3804425,WEISER POND B,7200646,GRAND VALLEY PROJECT,36.708
3803935,MARKAWILL RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804445,FOUR MILE RANCH POND NO 3,7200646,GRAND VALLEY PROJECT,36.708
4503626,RYAN STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,36.708
3803936,PAN AND FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
4503625,RIKI STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,36.708
4503623,MIKLISH RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3803939,NORTHSTAR POND,7200646,GRAND VALLEY PROJECT,36.708
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,36.708
3803945,SHORT POND NO 2,7200646,GRAND VALLEY PROJECT,36.708
4503620,MACKLEY RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3803941,ST BENEDICTS MONAST TANK,7200646,GRAND VALLEY PROJECT,36.708
4503619,LEE STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,36.708
3803942,SAMS KNOB STORAGE TANK,7200646,GRAND VALLEY PROJECT,36.708
4503616,LARSEN POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
3803943,SHEEHAN POND,7200646,GRAND VALLEY PROJECT,36.708
4503615,LAKE SHARON,7200646,GRAND VALLEY PROJECT,36.708
3804424,WEISER POND A,7200646,GRAND VALLEY PROJECT,36.708
4503605,FRANKS POND AND OUTLET D,7200646,GRAND VALLEY PROJECT,36.708
4503604,ADAM STOCK WATERING POND,7200646,GRAND VALLEY PROJECT,36.708
3803971,CLUB POND,7200646,GRAND VALLEY PROJECT,36.708
3803993,KOPP POND,7200646,GRAND VALLEY PROJECT,36.708
3803982,TEXOMA POND,7200646,GRAND VALLEY PROJECT,36.708
3803983,TYBAR POND,7200646,GRAND VALLEY PROJECT,36.708
3804401,BAR / X RANCH FATHERING POND NO 1 A,7200646,GRAND VALLEY PROJECT,36.708
3803984,BRADEN POND,7200646,GRAND VALLEY PROJECT,36.708
3803986,LAZY O RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
7203979,ETTER LAKE,7200646,GRAND VALLEY PROJECT,36.708
3804394,COLES POND F,7200646,GRAND VALLEY PROJECT,36.708
3803992,WEXNER POND,7200646,GRAND VALLEY PROJECT,36.708
3803998,FIREFLY POND,7200646,GRAND VALLEY PROJECT,36.708
3804482,MAA SHALLOW POND,7200646,GRAND VALLEY PROJECT,36.708
3804391,TILGHMAN POND,7200646,GRAND VALLEY PROJECT,36.708
4503566,LOWER AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804390,HUTCHINS POND,7200646,GRAND VALLEY PROJECT,36.708
3805749,FOX RUN POND,7200646,GRAND VALLEY PROJECT,36.708
4503565,MIDDLE AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3809047,ELK MOUNTAIN AUG DEPLETION REACH,7200646,GRAND VALLEY PROJECT,36.708
4503564,UPPER AABERG RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804010,NORTH POLE RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804402,BAR / X RANCH FATHERING POND NO 1 B,7200646,GRAND VALLEY PROJECT,36.708
3803981,DALLAS POND,7200646,GRAND VALLEY PROJECT,36.708
3804462,HOLLAND GULCH POND,7200646,GRAND VALLEY PROJECT,36.708
3803976,MCS POND NO 3,7200646,GRAND VALLEY PROJECT,36.708
3803972,HENDRICKS FISH POND,7200646,GRAND VALLEY PROJECT,36.708
3804404,BAR / X RANCH FATHERING POND NO 1 D,7200646,GRAND VALLEY PROJECT,36.708
3803973,DEANE POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
4503602,PARKER RESERVOIR NO 18,7200646,GRAND VALLEY PROJECT,36.708
3803974,DEANE POND NO 2,7200646,GRAND VALLEY PROJECT,36.708
4503601,PARKER RESERVOIR NO 17,7200646,GRAND VALLEY PROJECT,36.708
3803975,MCS POND NO 2,7200646,GRAND VALLEY PROJECT,36.708
4503600,PARKER RESERVOIR NO 15,7200646,GRAND VALLEY PROJECT,36.708
4503599,PARKER RESERVOIR NO 11,7200646,GRAND VALLEY PROJECT,36.708
3803980,WORTH POND,7200646,GRAND VALLEY PROJECT,36.708
3803977,ASPEN SKI CORP ST TANK 2,7200646,GRAND VALLEY PROJECT,36.708
4503598,PARKER RESERVOIR NO 10,7200646,GRAND VALLEY PROJECT,36.708
3803978,CHRISTINE LAKE,7200646,GRAND VALLEY PROJECT,36.708
3804481,MAA GREAT POND,7200646,GRAND VALLEY PROJECT,36.708
4503597,PARKER RESERVOIR NO 09,7200646,GRAND VALLEY PROJECT,36.708
3804403,BAR / X RANCH FATHERING POND NO 1 C,7200646,GRAND VALLEY PROJECT,36.708
4503596,PARKER RESERVOIR NO 07,7200646,GRAND VALLEY PROJECT,36.708
4503595,PARKER RESERVOIR NO 06,7200646,GRAND VALLEY PROJECT,36.708
4503526,KEINATH MAIN HOUSE POND,7200646,GRAND VALLEY PROJECT,36.708
3804349,W/J POND NO 4,7200646,GRAND VALLEY PROJECT,36.708
3804050,POPCORN POND,7200646,GRAND VALLEY PROJECT,36.708
3903576,RMNP LAGOON NO 1,7200646,GRAND VALLEY PROJECT,36.708
3903564,GOLDMAN STOCK POND NO 4,7200646,GRAND VALLEY PROJECT,36.708
3903938,LISAS POND,7200646,GRAND VALLEY PROJECT,36.708
3903937,LEO RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,36.708
3804237,RVR POND NO 09,7200646,GRAND VALLEY PROJECT,36.708
3903565,GOLDMAN STOCK POND NO 5,7200646,GRAND VALLEY PROJECT,36.708
3903936,LEO RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,36.708
3804137,OGARA POND,7200646,GRAND VALLEY PROJECT,36.708
3804138,MCCLOSKEY POND NO 2,7200646,GRAND VALLEY PROJECT,36.708
3804139,ASPCOL POND,7200646,GRAND VALLEY PROJECT,36.708
3903931,EMMER RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,36.708
3804140,ABBOTT POND,7200646,GRAND VALLEY PROJECT,36.708
3804236,RVR POND NO 08,7200646,GRAND VALLEY PROJECT,36.708
3903928,CLOUGH STOCK WATER RES,7200646,GRAND VALLEY PROJECT,36.708
3804141,ADCOCK POND,7200646,GRAND VALLEY PROJECT,36.708
3804228,POND NO 9 C,7200646,GRAND VALLEY PROJECT,36.708
3803934,K N C B MOORE FISH POND,7200646,GRAND VALLEY PROJECT,36.708
3804227,POND NO 9 B,7200646,GRAND VALLEY PROJECT,36.708
3903927,CITY OF RIFLE POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
3804146,BRITVAR POND,7200646,GRAND VALLEY PROJECT,36.708
3804244,HARDY POND,7200646,GRAND VALLEY PROJECT,36.708
3903563,GOLDMAN STOCK POND NO 3,7200646,GRAND VALLEY PROJECT,36.708
3903941,MIDDLE FORK RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804266,KANE POND,7200646,GRAND VALLEY PROJECT,36.708
3804284,MIDDLE VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3903953,STORM KING RESERVOIR NO 1,7200646,GRAND VALLEY PROJECT,36.708
3804127,MCCABE POND NO 14,7200646,GRAND VALLEY PROJECT,36.708
3903545,COLONY SEDIMENT POND C,7200646,GRAND VALLEY PROJECT,36.708
3804283,UPPER VASTEN RESERVOIR,7200646,GRAND VALLEY PROJECT,36.708
3804128,MCCABE POND NO 15,7200646,GRAND VALLEY PROJECT,36.708
3804279,KINDER POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
3903553,BOWLES POND,7200646,GRAND VALLEY PROJECT,36.708
3804129,MCCABE POND NO 16,7200646,GRAND VALLEY PROJECT,36.708
3804250,AVR POND 2,7200646,GRAND VALLEY PROJECT,36.708
3903555,TAMBURELLO POND NO 2,7200646,GRAND VALLEY PROJECT,36.708
3903558,LAFRENZ POND,7200646,GRAND VALLEY PROJECT,36.708
3804252,AVR POND 4,7200646,GRAND VALLEY PROJECT,36.708
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,36.708
3903561,GOLDMAN STOCK POND NO 1,7200646,GRAND VALLEY PROJECT,36.708
