analysisWdid,analysisStructureName,locationWdid,locationStructure,sum_wtd_count
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,41.625
3803688,STILLWATER POND,7200645,GRAND VALLEY CANAL,41.625
3803690,KUHNE POND,7200645,GRAND VALLEY CANAL,41.625
3803691,DOUGLAS POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3803692,DOUGLAS POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,41.625
3803705,ASPEN GLEN LAKE NO 3,7200645,GRAND VALLEY CANAL,41.625
3803721,CROOKED CREEK RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3803726,HALLAM LAKE,7200645,GRAND VALLEY CANAL,41.625
3905300,SKELETON POND,7200645,GRAND VALLEY CANAL,41.625
3803746,TAGERT LAKE,7200645,GRAND VALLEY CANAL,41.625
3803754,WARREN LAKE NO 1,7200645,GRAND VALLEY CANAL,41.625
3904011,M V POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3905288,PEANUT POND,7200645,GRAND VALLEY CANAL,41.625
3803762,MIN LAKE MEX CUT NAT P03,7200645,GRAND VALLEY CANAL,41.625
3803763,MIN LAKE MEX CUT NAT P04,7200645,GRAND VALLEY CANAL,41.625
3803764,MIN LAKE MEX CUT NAT P05,7200645,GRAND VALLEY CANAL,41.625
3803765,MIN LAKE MEX CUT NAT P06,7200645,GRAND VALLEY CANAL,41.625
3904014,DODDS POND,7200645,GRAND VALLEY CANAL,41.625
3803766,MIN LAKE MEX CUT NAT P07,7200645,GRAND VALLEY CANAL,41.625
3803767,MIN LAKE MEX CUT NAT P08,7200645,GRAND VALLEY CANAL,41.625
3803768,MIN LAKE MEX CUT NAT P09,7200645,GRAND VALLEY CANAL,41.625
3904012,DEER POND,7200645,GRAND VALLEY CANAL,41.625
3803769,MIN LAKE MEX CUT NAT P10,7200645,GRAND VALLEY CANAL,41.625
3803770,MIN LAKE MEX CUT NAT P11,7200645,GRAND VALLEY CANAL,41.625
3903581,ZIEGLER POND NO. 1,7200645,GRAND VALLEY CANAL,41.625
3803970,BUCK POINT RANCH RES 1,7200645,GRAND VALLEY CANAL,41.625
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,41.625
3804099,OH-BE-JOYFUL RESERVOIR 1,7200645,GRAND VALLEY CANAL,41.625
3804141,ADCOCK POND,7200645,GRAND VALLEY CANAL,41.625
3804146,BRITVAR POND,7200645,GRAND VALLEY CANAL,41.625
3804147,CAP-K POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804148,CAP-K POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804149,CAP-K POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3804150,DANS POND,7200645,GRAND VALLEY CANAL,41.625
3804151,ELECTRIC-ART POND,7200645,GRAND VALLEY CANAL,41.625
3804154,KODIAK LAKE,7200645,GRAND VALLEY CANAL,41.625
3804155,PALMER PIPELINE NO 1 POND,7200645,GRAND VALLEY CANAL,41.625
3804156,PINYON POND,7200645,GRAND VALLEY CANAL,41.625
3804157,STOUFFER POND,7200645,GRAND VALLEY CANAL,41.625
3804158,ZIFF POND,7200645,GRAND VALLEY CANAL,41.625
3804174,OWL CR RANCH S. POND NO1,7200645,GRAND VALLEY CANAL,41.625
3805749,FOX RUN POND,7200645,GRAND VALLEY CANAL,41.625
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,41.625
3804202,ROSE RANCH POND NO.5,7200645,GRAND VALLEY CANAL,41.625
3804203,ROSE RANCH POND NO.6,7200645,GRAND VALLEY CANAL,41.625
3804204,ROSE RANCH POND NO.7,7200645,GRAND VALLEY CANAL,41.625
3804206,ROSE RANCH POND NO.9,7200645,GRAND VALLEY CANAL,41.625
3804207,ROSE RANCH POND NO.10,7200645,GRAND VALLEY CANAL,41.625
3804208,CORYELL RANCH LAKE NO.1,7200645,GRAND VALLEY CANAL,41.625
3804209,CORYELL RANCH LAKE NO.2,7200645,GRAND VALLEY CANAL,41.625
3804210,CORYELL RANCH LAKE NO.3,7200645,GRAND VALLEY CANAL,41.625
3804211,DUCK MEADOW POND,7200645,GRAND VALLEY CANAL,41.625
3804212,BLACKACRE POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804214,POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804215,POND NO 7,7200645,GRAND VALLEY CANAL,41.625
3804217,POND NO 9,7200645,GRAND VALLEY CANAL,41.625
3804221,ASPEN GLEN LAKE NO 17,7200645,GRAND VALLEY CANAL,41.625
3804140,ABBOTT POND,7200645,GRAND VALLEY CANAL,41.625
3804139,ASPCOL POND,7200645,GRAND VALLEY CANAL,41.625
3804138,MCCLOSKEY POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804121,MCCABE POND NO 8,7200645,GRAND VALLEY CANAL,41.625
3804105,KOHNER POND,7200645,GRAND VALLEY CANAL,41.625
3804106,BIG SKY POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804107,BIG SKY POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804108,BIG SKY POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3804110,SUNNYSIDE GRAVEL PIT PND,7200645,GRAND VALLEY CANAL,41.625
3804111,WARREN LAKE NO 2,7200645,GRAND VALLEY CANAL,41.625
3804112,WARREN LAKE NO 3,7200645,GRAND VALLEY CANAL,41.625
3804113,WARREN LAKE NO 4,7200645,GRAND VALLEY CANAL,41.625
3804116,MCCABE POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3804117,MCCABE POND NO 4,7200645,GRAND VALLEY CANAL,41.625
3804118,MCCABE POND NO 5,7200645,GRAND VALLEY CANAL,41.625
3804119,MCCABE POND NO 6,7200645,GRAND VALLEY CANAL,41.625
3804120,MCCABE POND NO 7,7200645,GRAND VALLEY CANAL,41.625
3804122,MCCABE POND NO 9,7200645,GRAND VALLEY CANAL,41.625
3804137,OGARA POND,7200645,GRAND VALLEY CANAL,41.625
3804123,MCCABE POND NO 10,7200645,GRAND VALLEY CANAL,41.625
3804124,MCCABE POND NO 11,7200645,GRAND VALLEY CANAL,41.625
3804125,MCCABE POND NO 12,7200645,GRAND VALLEY CANAL,41.625
3804126,MCCABE POND NO 13,7200645,GRAND VALLEY CANAL,41.625
3804127,MCCABE POND NO 14,7200645,GRAND VALLEY CANAL,41.625
3804128,MCCABE POND NO 15,7200645,GRAND VALLEY CANAL,41.625
3817084,MORNINGSTAR OWNERS EXCH,7200645,GRAND VALLEY CANAL,41.625
3804129,MCCABE POND NO 16,7200645,GRAND VALLEY CANAL,41.625
3815032,MJN POND,7200645,GRAND VALLEY CANAL,41.625
3804131,MCCABE POND NO 18,7200645,GRAND VALLEY CANAL,41.625
3804132,MCCABE POND NO 19,7200645,GRAND VALLEY CANAL,41.625
3804134,MCCABE POND NO 21,7200645,GRAND VALLEY CANAL,41.625
3806523,RAINBOW POND NO. 2,7200645,GRAND VALLEY CANAL,41.625
3804222,ASPEN GLEN LAKE NO 18,7200645,GRAND VALLEY CANAL,41.625
3804225,POND NO 7 B,7200645,GRAND VALLEY CANAL,41.625
3804226,POND NO 9 A,7200645,GRAND VALLEY CANAL,41.625
3804346,W/J POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804307,HOMESTEAD CAMP POND NO 5,7200645,GRAND VALLEY CANAL,41.625
3804311,JMAR POND SYSTEM,7200645,GRAND VALLEY CANAL,41.625
3804314,JOHNSON PRESERVE POND,7200645,GRAND VALLEY CANAL,41.625
3804317,THE RANCH @ W CR POND  1,7200645,GRAND VALLEY CANAL,41.625
3804323,THE RANCH @ W CR POND 7,7200645,GRAND VALLEY CANAL,41.625
3804327,THE RANCH @ W CR POND11,7200645,GRAND VALLEY CANAL,41.625
3804330,J-L UPPER POND,7200645,GRAND VALLEY CANAL,41.625
3804331,J-L MIDDLE POND,7200645,GRAND VALLEY CANAL,41.625
3804332,J-L LOWER POND,7200645,GRAND VALLEY CANAL,41.625
3804333,VULCAN POND SYSTEM,7200645,GRAND VALLEY CANAL,41.625
3804335,285 POND SYSTEM,7200645,GRAND VALLEY CANAL,41.625
3804336,BELLA POND,7200645,GRAND VALLEY CANAL,41.625
3804345,EDGERLY POND,7200645,GRAND VALLEY CANAL,41.625
3804347,W/J POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804305,HOMESTEAD CAMP POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3804348,W/J POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3804349,W/J POND NO 4,7200645,GRAND VALLEY CANAL,41.625
3804350,W/J POND NO 5,7200645,GRAND VALLEY CANAL,41.625
3804351,W/J POND NO 6,7200645,GRAND VALLEY CANAL,41.625
3804352,FARVER POND,7200645,GRAND VALLEY CANAL,41.625
3804354,COLLINS LOT 2 POND,7200645,GRAND VALLEY CANAL,41.625
3804446,FOUR MILE RANCH POND NO 4,7200645,GRAND VALLEY CANAL,41.625
3804359,SANDERS POND,7200645,GRAND VALLEY CANAL,41.625
3804367,WHITCOMB COLLECTION POND,7200645,GRAND VALLEY CANAL,41.625
3804378,UPPER BRAUN POND,7200645,GRAND VALLEY CANAL,41.625
3804379,LOWER BRAUN POND,7200645,GRAND VALLEY CANAL,41.625
3804380,BARN POND,7200645,GRAND VALLEY CANAL,41.625
3804443,FOUR MILE RANCH POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804306,HOMESTEAD CAMP POND NO 4,7200645,GRAND VALLEY CANAL,41.625
3804304,HOMESTEAD CAMP POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804448,FOUR MILE RANCH POND NO 6,7200645,GRAND VALLEY CANAL,41.625
3804277,BEAR DANCE POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804227,POND NO 9 B,7200645,GRAND VALLEY CANAL,41.625
3804228,POND NO 9 C,7200645,GRAND VALLEY CANAL,41.625
3804447,FOUR MILE RANCH POND NO 5,7200645,GRAND VALLEY CANAL,41.625
3804236,RVR POND NO 08,7200645,GRAND VALLEY CANAL,41.625
3804237,RVR POND NO 09,7200645,GRAND VALLEY CANAL,41.625
3804244,HARDY POND,7200645,GRAND VALLEY CANAL,41.625
3804250,AVR POND 2,7200645,GRAND VALLEY CANAL,41.625
3804251,AVR POND 3,7200645,GRAND VALLEY CANAL,41.625
3804252,AVR POND 4,7200645,GRAND VALLEY CANAL,41.625
3804264,CABIN POND COULTER CREEK,7200645,GRAND VALLEY CANAL,41.625
3804266,KANE POND,7200645,GRAND VALLEY CANAL,41.625
3804267,LITTLE CREEK RANCH POND 1,7200645,GRAND VALLEY CANAL,41.625
3804268,LITTLE CREEK RANCH POND 2,7200645,GRAND VALLEY CANAL,41.625
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804303,HOMESTEAD CAMP POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804280,KINDER POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804283,UPPER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3804284,MIDDLE VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3804285,LOWER VASTEN RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3804287,LEVINSON POND NO. 4,7200645,GRAND VALLEY CANAL,41.625
3804289,BUTERA POND,7200645,GRAND VALLEY CANAL,41.625
3804291,ANDLINGER UPPER POND,7200645,GRAND VALLEY CANAL,41.625
3804292,ANDLINGER LOWER POND,7200645,GRAND VALLEY CANAL,41.625
3804295,LEVINSON POND NO. 6,7200645,GRAND VALLEY CANAL,41.625
3804298,RMM POND NO. 2,7200645,GRAND VALLEY CANAL,41.625
3804299,DEODAR POND NO. 1,7200645,GRAND VALLEY CANAL,41.625
3804300,DEODAR POND NO. 2,7200645,GRAND VALLEY CANAL,41.625
3804302,COW CAMP POND,7200645,GRAND VALLEY CANAL,41.625
3804100,MOON RUN RANCH POND,7200645,GRAND VALLEY CANAL,41.625
3804098,MOSHER POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3803941,ST BENEDICTS MONAST TANK,7200645,GRAND VALLEY CANAL,41.625
3804097,MOSHER POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3903561,GOLDMAN STOCK POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3803980,WORTH POND,7200645,GRAND VALLEY CANAL,41.625
3803981,DALLAS POND,7200645,GRAND VALLEY CANAL,41.625
3903558,LAFRENZ POND,7200645,GRAND VALLEY CANAL,41.625
3803982,TEXOMA POND,7200645,GRAND VALLEY CANAL,41.625
3803983,TYBAR POND,7200645,GRAND VALLEY CANAL,41.625
3903556,HUBBELL POND,7200645,GRAND VALLEY CANAL,41.625
3803984,BRADEN POND,7200645,GRAND VALLEY CANAL,41.625
3903555,TAMBURELLO POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3803986,LAZY O RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3803988,STAINTON POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3803989,STAINTON POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3903553,BOWLES POND,7200645,GRAND VALLEY CANAL,41.625
3803990,STAINTON POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3803992,WEXNER POND,7200645,GRAND VALLEY CANAL,41.625
3903552,SHOP CREEK POND,7200645,GRAND VALLEY CANAL,41.625
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,41.625
3803996,FOX POND,7200645,GRAND VALLEY CANAL,41.625
3903549,GRAY DOMESTIC POND,7200645,GRAND VALLEY CANAL,41.625
3803998,FIREFLY POND,7200645,GRAND VALLEY CANAL,41.625
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,41.625
3903545,COLONY SEDIMENT POND C,7200645,GRAND VALLEY CANAL,41.625
3804006,WATKINS POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804007,WATKINS POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3903544,COLONY SEDIMENT POND B,7200645,GRAND VALLEY CANAL,41.625
3804008,WATKINS POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3903543,COLONY SEDIMENT POND A,7200645,GRAND VALLEY CANAL,41.625
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3903542,GEORGE POND,7200645,GRAND VALLEY CANAL,41.625
3803979,HAWKRIDGE POND,7200645,GRAND VALLEY CANAL,41.625
3803978,CHRISTINE LAKE,7200645,GRAND VALLEY CANAL,41.625
3803977,ASPEN SKI CORP ST TANK 2,7200645,GRAND VALLEY CANAL,41.625
3803954,CLARK RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3903580,MALLORY POND,7200645,GRAND VALLEY CANAL,41.625
3803942,SAMS KNOB STORAGE TANK,7200645,GRAND VALLEY CANAL,41.625
3903579,PFEIFER POND,7200645,GRAND VALLEY CANAL,41.625
3803945,SHORT POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3903578,GARFIELD SCHOOL DIST POND,7200645,GRAND VALLEY CANAL,41.625
3803946,SNOWMASS RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3803947,SPRUCE TREE FISH POND 2,7200645,GRAND VALLEY CANAL,41.625
3903577,RMNP POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3903576,RMNP LAGOON NO 1,7200645,GRAND VALLEY CANAL,41.625
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,41.625
3803953,ASPEN GOLF COURSE PND 09,7200645,GRAND VALLEY CANAL,41.625
3903575,SPRING DW POND,7200645,GRAND VALLEY CANAL,41.625
3803955,MCNULTY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.625
3903562,GOLDMAN STOCK POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3903573,REMMIC POND,7200645,GRAND VALLEY CANAL,41.625
3803956,REH DITCH AND RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3803959,BUCK POINT RANCH RES 2,7200645,GRAND VALLEY CANAL,41.625
3803960,ILLEMAN POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3903572,FIVE MILE L AKE,7200645,GRAND VALLEY CANAL,41.625
3903571,CONNELLY RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3803554,CACHE POND,7200645,GRAND VALLEY CANAL,41.625
3903565,GOLDMAN STOCK POND NO 5,7200645,GRAND VALLEY CANAL,41.625
3803971,CLUB POND,7200645,GRAND VALLEY CANAL,41.625
3903564,GOLDMAN STOCK POND NO 4,7200645,GRAND VALLEY CANAL,41.625
3903563,GOLDMAN STOCK POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3803975,MCS POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3803976,MCS POND NO 3,7200645,GRAND VALLEY CANAL,41.625
3804012,DUCK POND OWL CR,7200645,GRAND VALLEY CANAL,41.625
3804013,ELK WALLOW POND,7200645,GRAND VALLEY CANAL,41.625
3903541,ANDERSON POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804070,OYS POND,7200645,GRAND VALLEY CANAL,41.625
3804044,MEXICAN CUT NAT POND 11,7200645,GRAND VALLEY CANAL,41.625
3804045,MEXICAN CUT NAT POND 12,7200645,GRAND VALLEY CANAL,41.625
3804046,MEXICAN CUT NAT POND 13,7200645,GRAND VALLEY CANAL,41.625
3804047,MEXICAN CUT NAT POND 14,7200645,GRAND VALLEY CANAL,41.625
3804050,POPCORN POND,7200645,GRAND VALLEY CANAL,41.625
3804051,EASTWICK RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3902023,MIN FLOW CANYON CREEK,7200645,GRAND VALLEY CANAL,41.625
3804052,OH-BE-JOYFUL POND,7200645,GRAND VALLEY CANAL,41.625
3804060,MITCHELL POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804066,ELK MOUNTAIN RES UPPER,7200645,GRAND VALLEY CANAL,41.625
3902021,MIN FLOW EAST CANYON CREEK NO 2,7200645,GRAND VALLEY CANAL,41.625
3804068,UPPER HENRY POND,7200645,GRAND VALLEY CANAL,41.625
3804069,HENRY RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3804072,HIPP-BRIN POND,7200645,GRAND VALLEY CANAL,41.625
3804043,MEXICAN CUT NAT POND 10,7200645,GRAND VALLEY CANAL,41.625
3804073,TREASURE MOUNTAIN LAKE,7200645,GRAND VALLEY CANAL,41.625
3804074,SADDLE POND,7200645,GRAND VALLEY CANAL,41.625
3804075,MIDDLE HENRY POND,7200645,GRAND VALLEY CANAL,41.625
3804076,BISHOP POND,7200645,GRAND VALLEY CANAL,41.625
3804079,HECKERT POND,7200645,GRAND VALLEY CANAL,41.625
3804083,WATKINS POND NO 4,7200645,GRAND VALLEY CANAL,41.625
3804084,WATKINS POND NO 5,7200645,GRAND VALLEY CANAL,41.625
3804085,WATKINS POND NO 6,7200645,GRAND VALLEY CANAL,41.625
3804086,PACO POND,7200645,GRAND VALLEY CANAL,41.625
3804087,CRYSTAL SPRING LAKE,7200645,GRAND VALLEY CANAL,41.625
3804088,BROOKE POND,7200645,GRAND VALLEY CANAL,41.625
3804091,LOUSHIN RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.625
3804092,MCCLOSKEY POND,7200645,GRAND VALLEY CANAL,41.625
3903503,DAVIS GULCH RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3804042,MEXICAN CUT NAT POND 09,7200645,GRAND VALLEY CANAL,41.625
3903540,ANDERSON POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804028,HARVEY POND NO 07,7200645,GRAND VALLEY CANAL,41.625
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,41.625
3804018,ASPEN SKI CORP ST TANK 1,7200645,GRAND VALLEY CANAL,41.625
3903537,GRIFFIN POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804020,FRANK POND 2,7200645,GRAND VALLEY CANAL,41.625
3903534,COSTANZO POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804022,CHAIR MOUNTAIN POND,7200645,GRAND VALLEY CANAL,41.625
3804023,HARVEY POND NO 02,7200645,GRAND VALLEY CANAL,41.625
3804024,HARVEY POND NO 03,7200645,GRAND VALLEY CANAL,41.625
3903532,DBS POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804025,HARVEY POND NO 04,7200645,GRAND VALLEY CANAL,41.625
3804026,HARVEY POND NO 05,7200645,GRAND VALLEY CANAL,41.625
3903531,DBS POND NO 1,7200645,GRAND VALLEY CANAL,41.625
3804027,HARVEY POND NO 06,7200645,GRAND VALLEY CANAL,41.625
3903530,WILCOX POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3804041,MEXICAN CUT NAT POND 08,7200645,GRAND VALLEY CANAL,41.625
3804029,HARVEY POND NO 08,7200645,GRAND VALLEY CANAL,41.625
3804030,HARVEY POND NO 09,7200645,GRAND VALLEY CANAL,41.625
3903516,PIPER RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.625
3804031,HARVEY POND NO 10,7200645,GRAND VALLEY CANAL,41.625
3804032,HARVEY POND NO 11,7200645,GRAND VALLEY CANAL,41.625
3804035,MEXICAN CUT NAT POND 02,7200645,GRAND VALLEY CANAL,41.625
3903513,PEACH VALLEY ACRES RES,7200645,GRAND VALLEY CANAL,41.625
3804036,MEXICAN CUT NAT POND 03,7200645,GRAND VALLEY CANAL,41.625
3804037,MEXICAN CUT NAT POND 04,7200645,GRAND VALLEY CANAL,41.625
3903512,W F MURPHY RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
3804038,MEXICAN CUT NAT POND 05,7200645,GRAND VALLEY CANAL,41.625
3804039,MEXICAN CUT NAT POND 06,7200645,GRAND VALLEY CANAL,41.625
3804040,MEXICAN CUT NAT POND 07,7200645,GRAND VALLEY CANAL,41.625
3803559,POND NO 2,7200645,GRAND VALLEY CANAL,41.625
3803685,ASPEN VILLAGE STO RES,7200645,GRAND VALLEY CANAL,41.625
4503615,LAKE SHARON,7200645,GRAND VALLEY CANAL,41.625
4503616,LARSEN POND NO 1,7200645,GRAND VALLEY CANAL,41.625
4503625,RIKI STOCK WATERING POND,7200645,GRAND VALLEY CANAL,41.625
7203588,ELK MTN RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203587,ELK HORN RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503623,MIKLISH RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203586,EHWXHURST1 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203585,EBR SHP 253 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203584,E UNIT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503621,MEG STOCK WATERING POND,7200645,GRAND VALLEY CANAL,41.625
4503620,MACKLEY RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203580,E BRUSH RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203577,BEER PARK RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503619,LEE STOCK WATERING POND,7200645,GRAND VALLEY CANAL,41.625
7203568,9 UHL CR RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503554,RIPPY POND NO 1,7200645,GRAND VALLEY CANAL,41.625
7203558,SHORT RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203557,CARL'S POND,7200645,GRAND VALLEY CANAL,41.625
4503614,KLC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.625
7203550,AST POND,7200645,GRAND VALLEY CANAL,41.625
7203547,BIG VU POND,7200645,GRAND VALLEY CANAL,41.625
7203529,LINN-JENSEN POND NO 4,7200645,GRAND VALLEY CANAL,41.625
4503613,KLC RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.625
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,41.625
7203525,NIEHUES RESERVOIR NO. 2,7200645,GRAND VALLEY CANAL,41.625
7203524,NIEHUES RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,41.625
4503612,KCC RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,41.625
7203517,HANSON RANCH RES. NO. 3,7200645,GRAND VALLEY CANAL,41.625
7203592,ESHEEP 254 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503626,RYAN STOCK WATERING POND,7200645,GRAND VALLEY CANAL,41.625
7203601,GRASSY TK RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503627,SUSAN STOCK WATER PONDS,7200645,GRAND VALLEY CANAL,41.625
7203624,HORSE RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203623,HITOWR S&W RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203622,HITOWR MTN 6 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503639,RICHARDSON POND NO 10,7200645,GRAND VALLEY CANAL,41.625
7203616,HILL RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503638,RICHARDSON POND NO 09,7200645,GRAND VALLEY CANAL,41.625
7203615,HIGHTOWER MT 6 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203614,HIGHTOWER MT 5 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503635,RICHARDSON POND NO 06,7200645,GRAND VALLEY CANAL,41.625
7203613,HIGHTOWER MT 4 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203611,HIGHTOWER MT 2 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503634,RICHARDSON POND NO 05,7200645,GRAND VALLEY CANAL,41.625
7203610,HIGHTOWER MT 1 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503633,RICHARDSON POND NO 04,7200645,GRAND VALLEY CANAL,41.625
7203609,HIGHTOWER CR 6 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203608,HIGHTOWER CR 5 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503632,RICHARDSON POND NO 03,7200645,GRAND VALLEY CANAL,41.625
7203607,HIGHTOWER CR 4 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203606,HIGHTOWER CR 3 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203605,HIGHTOWER CR 2 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503631,RICHARDSON POND NO 02,7200645,GRAND VALLEY CANAL,41.625
7203604,HIGHTOWER CR 1 RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503630,RICHARDSON POND NO 01,7200645,GRAND VALLEY CANAL,41.625
7203603,HENDERSON RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7203602,HARRISON RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
4503611,KCC RESERVOIR NO 1,7200645,GRAND VALLEY CANAL,41.625
7203516,HANSON RANCH RES. NO. 2,7200645,GRAND VALLEY CANAL,41.625
7202001,MIN FLOW PLATEAU CREEK L,7200645,GRAND VALLEY CANAL,41.625
7003628,FURR POND NO 9,7200645,GRAND VALLEY CANAL,41.625
4503595,PARKER RESERVOIR NO 06,7200645,GRAND VALLEY CANAL,41.625
7003625,FURR POND NO 6,7200645,GRAND VALLEY CANAL,41.625
7003624,FURR POND NO 5,7200645,GRAND VALLEY CANAL,41.625
7003522,POND GROUP NO. 3,7200645,GRAND VALLEY CANAL,41.625
7003521,POND GROUP NO. 2,7200645,GRAND VALLEY CANAL,41.625
4503566,LOWER AABERG RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
7003520,POND GROUP NO. 1,7200645,GRAND VALLEY CANAL,41.625
4503565,MIDDLE AABERG RESERVOIR,7200645,GRAND VALLEY CANAL,41.625
