analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
4503557,4500818,4500818,10.0,9.0
4503557,7200646,5103709,3.125,3.125
4503558,4500693,4500693,87.011,87.011
4503558,4500725,4500576,17.0,38.0
4503558,4500810,4500576,36.0,38.0
4503558,4500810,4500725,36.0,10.0
4503558,4500810,4500810,36.0,6.0
4503558,4500810,4500818,36.0,9.0
4503558,4500818,4500725,10.0,10.0
4503558,4500818,4500818,10.0,9.0
4503558,7200646,5103709,3.125,3.125
4503559,4500693,4500693,87.011,87.011
4503559,4500725,4500576,17.0,38.0
4503559,4500810,4500576,36.0,38.0
4503559,4500810,4500725,36.0,10.0
4503559,4500810,4500810,36.0,6.0
4503559,4500810,4500818,36.0,9.0
4503559,4500818,4500725,10.0,10.0
4503559,4500818,4500818,10.0,9.0
4503559,7200646,5103709,3.125,3.125
4503560,4500693,4500693,87.011,87.011
4503560,4500725,4500576,17.0,38.0
4503560,4500810,4500576,36.0,38.0
4503560,4500810,4500725,36.0,10.0
4503560,4500810,4500810,36.0,6.0
4503560,4500810,4500818,36.0,9.0
4503560,4500818,4500725,10.0,10.0
4503560,4500818,4500818,10.0,9.0
4503560,7200646,5103709,3.125,3.125
4503561,4500693,4500693,87.011,87.011
4503561,4500725,4500576,17.0,38.0
4503561,4500810,4500576,36.0,38.0
4503561,4500810,4500725,36.0,10.0
4503561,4500810,4500810,36.0,6.0
4503561,4500810,4500818,36.0,9.0
4503561,4500818,4500725,10.0,10.0
4503561,4500818,4500818,10.0,9.0
4503561,7200646,5103709,3.125,3.125
4503562,4500693,4500693,87.011,87.011
4503562,4500725,4500576,17.0,38.0
4503562,4500810,4500576,36.0,38.0
4503562,4500810,4500725,36.0,10.0
4503562,4500810,4500810,36.0,6.0
4503562,4500810,4500818,36.0,9.0
4503562,4500818,4500725,10.0,10.0
4503562,4500818,4500818,10.0,9.0
4503562,7200646,5103709,3.125,3.125
4503563,4500693,4500693,87.011,94.011
4503563,4500810,4500576,43.0,21.0
4503563,4500810,4500693,43.0,94.011
4503563,4500810,4500725,43.0,2.0
4503563,4500810,4500810,43.0,6.0
4503563,4500810,4500818,43.0,7.0
4503563,7200646,5103709,3.125,3.125
4503564,7200645,3603543,20.417,13.708
4503564,7200646,7200646,36.708,28.458
4503564,7200645,7200645,20.417,6.709
4503564,7200646,5103709,36.708,3.125
4503564,7200646,5104655,36.708,5.125
4503565,7200645,3603543,20.417,13.708
4503565,7200646,7200646,36.708,28.458
4503565,7200645,7200645,20.417,6.709
4503565,7200646,5103709,36.708,3.125
4503565,7200646,5104655,36.708,5.125
4503566,7200645,3603543,20.417,13.708
4503566,7200646,7200646,36.708,28.458
4503566,7200645,7200645,20.417,6.709
4503566,7200646,5103709,36.708,3.125
4503566,7200646,5104655,36.708,5.125
4503567,4500693,4500693,87.011,94.011
4503567,4500810,4500576,43.0,21.0
4503567,4500810,4500693,43.0,94.011
4503567,4500810,4500725,43.0,2.0
4503567,4500810,4500810,43.0,6.0
4503567,4500810,4500818,43.0,7.0
4503567,7200646,5103709,3.125,3.125
4503568,4500693,4500693,87.011,94.011
4503568,4500810,4500576,43.0,21.0
4503568,4500810,4500693,43.0,94.011
4503568,4500810,4500725,43.0,2.0
4503568,4500810,4500810,43.0,6.0
4503568,4500810,4500818,43.0,7.0
4503568,7200646,5103709,3.125,3.125
4503569,4500693,4500693,87.011,94.011
4503569,4500810,4500576,43.0,21.0
4503569,4500810,4500693,43.0,94.011
4503569,4500810,4500725,43.0,2.0
4503569,4500810,4500810,43.0,6.0
4503569,4500810,4500818,43.0,7.0
4503569,7200646,5103709,3.125,3.125
4503570,4500693,4500693,87.011,87.011
4503570,4500810,4500576,36.0,21.0
4503570,4500810,4500725,36.0,10.0
4503570,4500810,4500810,36.0,6.0
4503570,4500810,4500818,36.0,9.0
4503570,4500818,4500725,10.0,10.0
4503570,4500818,4500818,10.0,9.0
4503570,7200646,5103709,3.125,3.125
4503574,4500514,4500514,192.0,129.0
4503574,4500514,4500570,192.0,4.0
4503574,4500514,4500625,192.0,7.0
4503574,4500514,4500638,192.0,25.0
4503574,4500514,4500706,192.0,2.0
4503574,4500514,4500732,192.0,11.0
4503574,4500514,4500758,192.0,14.0
4503575,4500514,4500514,192.0,129.0
4503575,4500514,4500570,192.0,4.0
4503575,4500514,4500625,192.0,7.0
4503575,4500514,4500638,192.0,25.0
4503575,4500514,4500706,192.0,2.0
4503575,4500514,4500732,192.0,11.0
4503575,4500514,4500758,192.0,14.0
4503576,4500514,4500514,192.0,129.0
4503576,4500514,4500570,192.0,4.0
4503576,4500514,4500625,192.0,7.0
4503576,4500514,4500638,192.0,25.0
4503576,4500514,4500706,192.0,2.0
4503576,4500514,4500732,192.0,11.0
4503576,4500514,4500758,192.0,14.0
4503590,7200645,3603543,40.834,27.416
4503590,7200646,7200646,73.416,56.916
4503590,7200645,7200645,40.834,13.418
4503590,7200646,5103709,73.416,6.25
4503590,7200646,5104655,73.416,10.25
4503591,7200645,3603543,40.834,27.416
4503591,7200646,7200646,73.416,56.916
4503591,7200645,7200645,40.834,13.418
4503591,7200646,5103709,73.416,6.25
4503591,7200646,5104655,73.416,10.25
4503595,7200645,3603543,20.417,13.708
4503595,7200646,7200646,36.708,28.458
4503595,7200645,7200645,20.417,6.709
4503595,7200646,5103709,36.708,3.125
4503595,7200646,5104655,36.708,5.125
4503596,7200645,3603543,20.417,13.708
4503596,7200646,7200646,36.708,28.458
4503596,7200645,7200645,20.417,6.709
4503596,7200646,5103709,36.708,3.125
4503596,7200646,5104655,36.708,5.125
4503597,7200645,3603543,20.417,13.708
4503597,7200646,7200646,36.708,28.458
4503597,7200645,7200645,20.417,6.709
4503597,7200646,5103709,36.708,3.125
4503597,7200646,5104655,36.708,5.125
4503598,7200645,3603543,20.417,13.708
4503598,7200646,7200646,36.708,28.458
4503598,7200645,7200645,20.417,6.709
4503598,7200646,5103709,36.708,3.125
4503598,7200646,5104655,36.708,5.125
4503599,7200645,3603543,20.417,13.708
4503599,7200646,7200646,36.708,28.458
4503599,7200645,7200645,20.417,6.709
4503599,7200646,5103709,36.708,3.125
4503599,7200646,5104655,36.708,5.125
4503600,7200645,3603543,20.417,13.708
4503600,7200646,7200646,36.708,28.458
4503600,7200645,7200645,20.417,6.709
4503600,7200646,5103709,36.708,3.125
4503600,7200646,5104655,36.708,5.125
4503601,7200645,3603543,20.417,13.708
4503601,7200646,7200646,36.708,28.458
4503601,7200645,7200645,20.417,6.709
4503601,7200646,5103709,36.708,3.125
4503601,7200646,5104655,36.708,5.125
4503602,7200645,3603543,20.417,13.708
4503602,7200646,7200646,36.708,28.458
4503602,7200645,7200645,20.417,6.709
4503602,7200646,5103709,36.708,3.125
4503602,7200646,5104655,36.708,5.125
4503603,7200645,3603543,40.834,27.416
4503603,7200646,7200646,73.416,56.916
4503603,7200645,7200645,40.834,13.418
4503603,7200646,5103709,73.416,6.25
4503603,7200646,5104655,73.416,10.25
4503604,7200645,3603543,20.417,13.708
4503604,7200646,7200646,36.708,28.458
4503604,7200645,7200645,20.417,6.709
4503604,7200646,5103709,36.708,3.125
4503604,7200646,5104655,36.708,5.125
4503605,7200645,3603543,20.417,13.708
4503605,7200646,7200646,36.708,28.458
4503605,7200645,7200645,20.417,6.709
4503605,7200646,5103709,36.708,3.125
4503605,7200646,5104655,36.708,5.125
4503606,7200645,3603543,20.417,13.708
4503606,7200646,7200646,36.708,28.458
4503606,7200645,7200645,20.417,6.709
4503606,7200646,5103709,36.708,3.125
4503606,7200646,5104655,36.708,5.125
4503607,7200645,3603543,20.417,13.708
4503607,7200646,7200646,36.708,28.458
4503607,7200645,7200645,20.417,6.709
4503607,7200646,5103709,36.708,3.125
4503607,7200646,5104655,36.708,5.125
4503608,4500693,4500693,87.011,94.011
4503608,4500810,4500576,43.0,21.0
4503608,4500810,4500693,43.0,94.011
4503608,4500810,4500725,43.0,2.0
4503608,4500810,4500810,43.0,6.0
4503608,4500810,4500818,43.0,7.0
4503608,7200646,5103709,3.125,3.125
4503609,7200645,3603543,40.834,27.416
4503609,7200646,7200646,73.416,56.916
4503609,7200645,7200645,40.834,13.418
4503609,7200646,5103709,73.416,6.25
4503609,7200646,5104655,73.416,10.25
4503610,7200645,3603543,20.417,13.708
4503610,7200646,7200646,36.708,28.458
4503610,7200645,7200645,20.417,6.709
4503610,7200646,5103709,36.708,3.125
4503610,7200646,5104655,36.708,5.125
4503611,4500693,4500693,87.011,94.011
4503611,4500810,4500576,43.0,21.0
4503611,4500810,4500693,43.0,94.011
4503611,4500810,4500725,43.0,2.0
4503611,4500810,4500810,43.0,6.0
4503611,4500810,4500818,43.0,7.0
4503611,7200646,5103709,3.125,3.125
4503612,4500693,4500693,87.011,94.011
4503612,4500810,4500576,43.0,21.0
4503612,4500810,4500693,43.0,94.011
4503612,4500810,4500725,43.0,2.0
4503612,4500810,4500810,43.0,6.0
4503612,4500810,4500818,43.0,7.0
4503612,7200646,5103709,3.125,3.125
4503613,4500693,4500693,87.011,94.011
4503613,4500810,4500576,43.0,21.0
4503613,4500810,4500693,43.0,94.011
4503613,4500810,4500725,43.0,2.0
4503613,4500810,4500810,43.0,6.0
4503613,4500810,4500818,43.0,7.0
4503613,7200646,5103709,3.125,3.125
4503614,4500693,4500693,87.011,94.011
4503614,4500810,4500576,43.0,21.0
4503614,4500810,4500693,43.0,94.011
4503614,4500810,4500725,43.0,2.0
4503614,4500810,4500810,43.0,6.0
4503614,4500810,4500818,43.0,7.0
4503614,7200646,5103709,3.125,3.125
4503615,7200645,3603543,20.417,13.708
4503615,7200646,7200646,36.708,28.458
4503615,7200645,7200645,20.417,6.709
4503615,7200646,5103709,36.708,3.125
4503615,7200646,5104655,36.708,5.125
4503616,7200645,3603543,20.417,13.708
4503616,7200646,7200646,36.708,28.458
4503616,7200645,7200645,20.417,6.709
4503616,7200646,5103709,36.708,3.125
4503616,7200646,5104655,36.708,5.125
4503619,7200645,3603543,20.417,13.708
4503619,7200646,7200646,36.708,28.458
4503619,7200645,7200645,20.417,6.709
4503619,7200646,5103709,36.708,3.125
4503619,7200646,5104655,36.708,5.125
4503620,7200645,3603543,20.417,13.708
4503620,7200646,7200646,36.708,28.458
4503620,7200645,7200645,20.417,6.709
4503620,7200646,5103709,36.708,3.125
4503620,7200646,5104655,36.708,5.125
4503621,7200645,3603543,20.417,13.708
4503621,7200646,7200646,36.708,28.458
4503621,7200645,7200645,20.417,6.709
4503621,7200646,5103709,36.708,3.125
4503621,7200646,5104655,36.708,5.125
4503623,7200645,3603543,20.417,13.708
4503623,7200646,7200646,36.708,28.458
4503623,7200645,7200645,20.417,6.709
4503623,7200646,5103709,36.708,3.125
4503623,7200646,5104655,36.708,5.125
4503625,7200645,3603543,20.417,13.708
4503625,7200646,7200646,36.708,28.458
4503625,7200645,7200645,20.417,6.709
4503625,7200646,5103709,36.708,3.125
4503625,7200646,5104655,36.708,5.125
4503626,7200645,3603543,20.417,13.708
4503626,7200646,7200646,36.708,28.458
4503626,7200645,7200645,20.417,6.709
4503626,7200646,5103709,36.708,3.125
4503626,7200646,5104655,36.708,5.125
4503627,4500629,4500562,104.977,104.988
4503627,4500548,4500518,126.97800000000001,1.0
4503627,4500548,4500548,126.97800000000001,24.989
4503627,4500548,4500562,126.97800000000001,104.988
4503627,4500548,4500608,126.97800000000001,2.0
4503627,4500548,4500629,126.97800000000001,22.989
4503627,4500548,4500641,126.97800000000001,4.0
4503627,4500548,4500766,126.97800000000001,5.0
4503627,4500548,4500768,126.97800000000001,5.0
4503627,4500548,4500793,126.97800000000001,194.978
4503627,4500629,4500629,104.977,22.989
4503627,4500629,4500793,104.977,194.978
4503627,4500793,4500793,86.333,194.978
4503627,4501158,4500793,46.656,194.978
4503630,7200645,3603543,20.417,13.708
4503630,7200646,7200646,36.708,28.458
4503630,7200645,7200645,20.417,6.709
4503630,7200646,5103709,36.708,3.125
4503630,7200646,5104655,36.708,5.125
4503631,7200645,3603543,20.417,13.708
4503631,7200646,7200646,36.708,28.458
4503631,7200645,7200645,20.417,6.709
4503631,7200646,5103709,36.708,3.125
4503631,7200646,5104655,36.708,5.125
4503632,7200645,3603543,20.417,13.708
4503632,7200646,7200646,36.708,28.458
4503632,7200645,7200645,20.417,6.709
4503632,7200646,5103709,36.708,3.125
4503632,7200646,5104655,36.708,5.125
4503633,7200645,3603543,20.417,13.708
4503633,7200646,7200646,36.708,28.458
4503633,7200645,7200645,20.417,6.709
4503633,7200646,5103709,36.708,3.125
4503633,7200646,5104655,36.708,5.125
4503634,7200645,3603543,20.417,13.708
4503634,7200646,7200646,36.708,28.458
4503634,7200645,7200645,20.417,6.709
4503634,7200646,5103709,36.708,3.125
4503634,7200646,5104655,36.708,5.125
4503635,7200645,3603543,20.417,13.708
4503635,7200646,7200646,36.708,28.458
4503635,7200645,7200645,20.417,6.709
4503635,7200646,5103709,36.708,3.125
4503635,7200646,5104655,36.708,5.125
4503638,7200645,3603543,20.417,13.708
4503638,7200646,7200646,36.708,28.458
4503638,7200645,7200645,20.417,6.709
4503638,7200646,5103709,36.708,3.125
4503638,7200646,5104655,36.708,5.125
4503639,7200645,3603543,20.417,13.708
4503639,7200646,7200646,36.708,28.458
4503639,7200645,7200645,20.417,6.709
4503639,7200646,5103709,36.708,3.125
4503639,7200646,5104655,36.708,5.125
4503640,7200645,3603543,20.417,13.708
4503640,7200646,7200646,36.708,28.458
4503640,7200645,7200645,20.417,6.709
4503640,7200646,5103709,36.708,3.125
4503640,7200646,5104655,36.708,5.125
4503641,7200645,3603543,20.417,13.708
4503641,7200646,7200646,36.708,28.458
4503641,7200645,7200645,20.417,6.709
4503641,7200646,5103709,36.708,3.125
4503641,7200646,5104655,36.708,5.125
4503642,7200645,3603543,20.417,13.708
4503642,7200646,7200646,36.708,28.458
4503642,7200645,7200645,20.417,6.709
4503642,7200646,5103709,36.708,3.125
4503642,7200646,5104655,36.708,5.125
4503643,7200645,3603543,20.417,13.708
4503643,7200646,7200646,36.708,28.458
4503643,7200645,7200645,20.417,6.709
4503643,7200646,5103709,36.708,3.125
4503643,7200646,5104655,36.708,5.125
4503646,7200645,3603543,20.417,13.708
4503646,7200646,7200646,36.708,28.458
4503646,7200645,7200645,20.417,6.709
4503646,7200646,5103709,36.708,3.125
4503646,7200646,5104655,36.708,5.125
4503648,4500693,4500693,87.011,94.011
4503648,4500810,4500576,43.0,21.0
4503648,4500810,4500693,43.0,94.011
4503648,4500810,4500725,43.0,2.0
4503648,4500810,4500810,43.0,6.0
4503648,4500810,4500818,43.0,7.0
4503648,7200646,5103709,3.125,3.125
4503655,7200645,3603543,20.417,13.708
4503655,7200646,7200646,36.708,28.458
4503655,7200645,7200645,20.417,6.709
4503655,7200646,5103709,36.708,3.125
4503655,7200646,5104655,36.708,5.125
4503662,7200645,3603543,20.417,13.708
4503662,7200646,7200646,36.708,28.458
4503662,7200645,7200645,20.417,6.709
4503662,7200646,5103709,36.708,3.125
4503662,7200646,5104655,36.708,5.125
4503663,7200645,3603543,20.417,13.708
4503663,7200646,7200646,36.708,28.458
4503663,7200645,7200645,20.417,6.709
4503663,7200646,5103709,36.708,3.125
4503663,7200646,5104655,36.708,5.125
4503664,7200645,3603543,20.417,13.708
4503664,7200646,7200646,36.708,28.458
4503664,7200645,7200645,20.417,6.709
4503664,7200646,5103709,36.708,3.125
4503664,7200646,5104655,36.708,5.125
4503665,7200645,3603543,20.417,13.708
4503665,7200646,7200646,36.708,28.458
4503665,7200645,7200645,20.417,6.709
4503665,7200646,5103709,36.708,3.125
4503665,7200646,5104655,36.708,5.125
4503667,7200645,3603543,20.417,13.708
4503667,7200646,7200646,36.708,28.458
4503667,7200645,7200645,20.417,6.709
4503667,7200646,5103709,36.708,3.125
4503667,7200646,5104655,36.708,5.125
4503668,7200645,3603543,20.417,13.708
4503668,7200646,7200646,36.708,28.458
4503668,7200645,7200645,20.417,6.709
4503668,7200646,5103709,36.708,3.125
4503668,7200646,5104655,36.708,5.125
4503670,7200645,3603543,20.417,13.708
4503670,7200646,7200646,36.708,28.458
4503670,7200645,7200645,20.417,6.709
4503670,7200646,5103709,36.708,3.125
4503670,7200646,5104655,36.708,5.125
4503674,7200645,3603543,20.417,13.708
4503674,7200646,7200646,36.708,28.458
4503674,7200645,7200645,20.417,6.709
4503674,7200646,5103709,36.708,3.125
4503674,7200646,5104655,36.708,5.125
4503676,7200645,3603543,20.417,13.708
4503676,7200646,7200646,36.708,28.458
4503676,7200645,7200645,20.417,6.709
4503676,7200646,5103709,36.708,3.125
4503676,7200646,5104655,36.708,5.125
4503677,7200645,3603543,20.417,13.708
4503677,7200646,7200646,36.708,28.458
4503677,7200645,7200645,20.417,6.709
4503677,7200646,5103709,36.708,3.125
4503677,7200646,5104655,36.708,5.125
4503683,4500693,4500693,174.022,188.022
4503683,4500810,4500576,86.0,42.0
4503683,4500810,4500693,86.0,188.022
4503683,4500810,4500725,86.0,4.0
4503683,4500810,4500810,86.0,12.0
4503683,4500810,4500818,86.0,14.0
4503683,7200646,5103709,6.25,6.25
4503685,7200645,3603543,40.834,27.416
4503685,7200646,7200646,73.416,56.916
4503685,7200645,7200645,40.834,13.418
4503685,7200646,5103709,73.416,6.25
4503685,7200646,5104655,73.416,10.25
4503686,7200645,3603543,40.834,27.416
4503686,7200646,7200646,73.416,56.916
4503686,7200645,7200645,40.834,13.418
4503686,7200646,5103709,73.416,6.25
4503686,7200646,5104655,73.416,10.25
4503688,4500693,4500693,87.011,94.011
4503688,4500810,4500576,43.0,21.0
4503688,4500810,4500693,43.0,94.011
4503688,4500810,4500725,43.0,2.0
4503688,4500810,4500810,43.0,6.0
4503688,4500810,4500818,43.0,7.0
4503688,7200646,5103709,3.125,3.125
4503689,4500693,4500693,87.011,94.011
4503689,4500810,4500576,43.0,21.0
4503689,4500810,4500693,43.0,94.011
4503689,4500810,4500725,43.0,2.0
4503689,4500810,4500810,43.0,6.0
4503689,4500810,4500818,43.0,7.0
4503689,7200646,5103709,3.125,3.125
4503690,4500693,4500693,87.011,94.011
4503690,4500810,4500576,43.0,21.0
4503690,4500810,4500693,43.0,94.011
4503690,4500810,4500725,43.0,2.0
4503690,4500810,4500810,43.0,6.0
4503690,4500810,4500818,43.0,7.0
4503690,7200646,5103709,3.125,3.125
4503691,4500693,4500693,87.011,94.011
4503691,4500810,4500576,43.0,21.0
4503691,4500810,4500693,43.0,94.011
4503691,4500810,4500725,43.0,2.0
4503691,4500810,4500810,43.0,6.0
4503691,4500810,4500818,43.0,7.0
4503691,7200646,5103709,3.125,3.125
4503692,4500693,4500693,87.011,94.011
4503692,4500810,4500576,43.0,21.0
4503692,4500810,4500693,43.0,94.011
4503692,4500810,4500725,43.0,2.0
4503692,4500810,4500810,43.0,6.0
4503692,4500810,4500818,43.0,7.0
4503692,7200646,5103709,3.125,3.125
4503693,7200645,3603543,20.417,13.708
4503693,7200646,7200646,36.708,28.458
4503693,7200645,7200645,20.417,6.709
4503693,7200646,5103709,36.708,3.125
4503693,7200646,5104655,36.708,5.125
4503695,4500693,4500693,87.011,94.011
4503695,4500810,4500576,43.0,21.0
4503695,4500810,4500693,43.0,94.011
4503695,4500810,4500725,43.0,2.0
4503695,4500810,4500810,43.0,6.0
4503695,4500810,4500818,43.0,7.0
4503695,7200646,5103709,3.125,3.125
4503698,4500693,4500693,87.011,94.011
4503698,4500810,4500576,43.0,21.0
4503698,4500810,4500693,43.0,94.011
4503698,4500810,4500725,43.0,2.0
4503698,4500810,4500810,43.0,6.0
4503698,4500810,4500818,43.0,7.0
4503698,7200646,5103709,3.125,3.125
4503699,7200645,3603543,20.417,13.708
4503699,7200646,7200646,36.708,28.458
4503699,7200645,7200645,20.417,6.709
4503699,7200646,5103709,36.708,3.125
4503699,7200646,5104655,36.708,5.125
4503700,7200645,3603543,20.417,13.708
4503700,7200646,7200646,36.708,28.458
4503700,7200645,7200645,20.417,6.709
4503700,7200646,5103709,36.708,3.125
4503700,7200646,5104655,36.708,5.125
4503701,7200645,3603543,20.417,13.708
4503701,7200646,7200646,36.708,28.458
4503701,7200645,7200645,20.417,6.709
4503701,7200646,5103709,36.708,3.125
4503701,7200646,5104655,36.708,5.125
4503702,7200645,3603543,20.417,13.708
4503702,7200646,7200646,36.708,28.458
4503702,7200645,7200645,20.417,6.709
4503702,7200646,5103709,36.708,3.125
4503702,7200646,5104655,36.708,5.125
4503703,7200645,3603543,20.417,13.708
4503703,7200646,7200646,36.708,28.458
4503703,7200645,7200645,20.417,6.709
4503703,7200646,5103709,36.708,3.125
4503703,7200646,5104655,36.708,5.125
4503714,4500693,4500693,87.011,94.011
4503714,4500810,4500576,43.0,21.0
4503714,4500810,4500693,43.0,94.011
4503714,4500810,4500725,43.0,2.0
4503714,4500810,4500810,43.0,6.0
4503714,4500810,4500818,43.0,7.0
4503714,7200646,5103709,3.125,3.125
4503715,4500693,4500693,261.033,282.033
4503715,4500810,4500576,129.0,63.0
4503715,4500810,4500693,129.0,282.033
4503715,4500810,4500725,129.0,6.0
4503715,4500810,4500810,129.0,18.0
4503715,4500810,4500818,129.0,21.0
