analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5303604,5300584,5300584,27.333,17.333
5303604,7200645,3603543,41.282,19.031
5303604,5300584,3604684,27.333,17.167
5303604,7200645,7200645,41.282,15.084
5303604,7200645,3604684,41.282,17.167
5303605,5300584,5300584,27.333,17.333
5303605,7200645,3603543,41.282,19.031
5303605,5300584,3604684,27.333,17.167
5303605,7200645,7200645,41.282,15.084
5303605,7200645,3604684,41.282,17.167
5303641,5300584,5300584,27.333,17.333
5303641,7200645,3603543,41.282,19.031
5303641,5300584,3604684,27.333,17.167
5303641,7200645,7200645,41.282,15.084
5303641,7200645,3604684,41.282,17.167
5303952,5300584,5300584,27.333,17.333
5303952,7200645,3603543,41.282,19.031
5303952,5300584,3604684,27.333,17.167
5303952,7200645,7200645,41.282,15.084
5303952,7200645,3604684,41.282,17.167
5303955,5300584,5300584,81.999,51.999
5303955,7200645,3603543,123.846,57.093
5303955,5300584,3604684,81.999,51.501
5303955,7200645,7200645,123.846,45.252
5303955,7200645,3604684,123.846,51.501
5303960,5300584,5300584,27.333,17.333
5303960,7200645,3603543,41.282,19.031
5303960,5300584,3604684,27.333,17.167
5303960,7200645,7200645,41.282,15.084
5303960,7200645,3604684,41.282,17.167
5303961,5300584,5300584,27.333,17.333
5303961,7200645,3603543,41.282,19.031
5303961,5300584,3604684,27.333,17.167
5303961,7200645,7200645,41.282,15.084
5303961,7200645,3604684,41.282,17.167
5303963,5300584,5300584,27.333,17.333
5303963,7200645,3603543,41.282,19.031
5303963,5300584,3604684,27.333,17.167
5303963,7200645,7200645,41.282,15.084
5303963,7200645,3604684,41.282,17.167
5303966,5300584,5300584,71.999,51.999
5303966,7200645,3603543,116.679,57.093
5303966,5300584,3604684,71.999,34.334
5303966,7200645,7200645,116.679,45.252
5303966,7200645,3604684,116.679,34.334
5303969,5300584,5300584,27.333,17.333
5303969,7200645,3603543,41.282,19.031
5303969,5300584,3604684,27.333,17.167
5303969,7200645,7200645,41.282,15.084
5303969,7200645,3604684,41.282,17.167
5303971,5300584,5300584,27.333,17.333
5303971,7200645,3603543,41.282,19.031
5303971,5300584,3604684,27.333,17.167
5303971,7200645,7200645,41.282,15.084
5303971,7200645,3604684,41.282,17.167
5303972,5300584,5300584,27.333,17.333
5303972,7200645,3603543,41.282,19.031
5303972,5300584,3604684,27.333,17.167
5303972,7200645,7200645,41.282,15.084
5303972,7200645,3604684,41.282,17.167
5303976,5300584,5300584,54.666,34.666
5303976,7200645,3603543,82.564,38.062
5303976,5300584,3604684,54.666,34.334
5303976,7200645,7200645,82.564,30.168
5303976,7200645,3604684,82.564,34.334
5303978,5300584,5300584,27.333,17.333
5303978,7200645,3603543,41.282,19.031
5303978,5300584,3604684,27.333,17.167
5303978,7200645,7200645,41.282,15.084
5303978,7200645,3604684,41.282,17.167
5303979,5300584,5300584,27.333,17.333
5303979,7200645,3603543,41.282,19.031
5303979,5300584,3604684,27.333,17.167
5303979,7200645,7200645,41.282,15.084
5303979,7200645,3604684,41.282,17.167
5303982,5300584,5300584,27.333,17.333
5303982,7200645,3603543,41.282,19.031
5303982,5300584,3604684,27.333,17.167
5303982,7200645,7200645,41.282,15.084
5303982,7200645,3604684,41.282,17.167
5303983,5300584,5300584,27.333,17.333
5303983,7200645,3603543,41.282,19.031
5303983,5300584,3604684,27.333,17.167
5303983,7200645,7200645,41.282,15.084
5303983,7200645,3604684,41.282,17.167
5303988,5300584,5300584,27.333,17.333
5303988,7200645,3603543,41.282,19.031
5303988,5300584,3604684,27.333,17.167
5303988,7200645,7200645,41.282,15.084
5303988,7200645,3604684,41.282,17.167
5303989,5300584,5300584,27.333,17.333
5303989,7200645,3603543,41.282,19.031
5303989,5300584,3604684,27.333,17.167
5303989,7200645,7200645,41.282,15.084
5303989,7200645,3604684,41.282,17.167
5303991,5300584,5300584,17.333,17.333
5303994,5300584,5300584,27.333,17.333
5303994,7200645,3603543,41.282,19.031
5303994,5300584,3604684,27.333,17.167
5303994,7200645,7200645,41.282,15.084
5303994,7200645,3604684,41.282,17.167
5303995,5300584,5300584,27.333,17.333
5303995,7200645,3603543,41.282,19.031
5303995,5300584,3604684,27.333,17.167
5303995,7200645,7200645,41.282,15.084
5303995,7200645,3604684,41.282,17.167
5303996,5300584,5300584,27.333,17.333
5303996,7200645,3603543,41.282,19.031
5303996,5300584,3604684,27.333,17.167
5303996,7200645,7200645,41.282,15.084
5303996,7200645,3604684,41.282,17.167
5303998,5300584,5300584,27.333,17.333
5303998,7200645,3603543,41.282,19.031
5303998,5300584,3604684,27.333,17.167
5303998,7200645,7200645,41.282,15.084
5303998,7200645,3604684,41.282,17.167
5303999,5300584,5300584,27.333,17.333
5303999,7200645,3603543,41.282,19.031
5303999,5300584,3604684,27.333,17.167
5303999,7200645,7200645,41.282,15.084
5303999,7200645,3604684,41.282,17.167
5304002,5300584,5300584,27.333,17.333
5304002,7200645,3603543,41.282,19.031
5304002,5300584,3604684,27.333,17.167
5304002,7200645,7200645,41.282,15.084
5304002,7200645,3604684,41.282,17.167
5304004,5300584,5300584,27.333,17.333
5304004,7200645,3603543,41.282,19.031
5304004,5300584,3604684,27.333,17.167
5304004,7200645,7200645,41.282,15.084
5304004,7200645,3604684,41.282,17.167
5304011,5300584,5300584,27.333,17.333
5304011,7200645,3603543,41.282,19.031
5304011,5300584,3604684,27.333,17.167
5304011,7200645,7200645,41.282,15.084
5304011,7200645,3604684,41.282,17.167
5304013,5300584,5300584,27.333,17.333
5304013,7200645,3603543,41.282,19.031
5304013,5300584,3604684,27.333,17.167
5304013,7200645,7200645,41.282,15.084
5304013,7200645,3604684,41.282,17.167
5304014,5300584,5300584,27.333,17.333
5304014,7200645,3603543,41.282,19.031
5304014,5300584,3604684,27.333,17.167
5304014,7200645,7200645,41.282,15.084
5304014,7200645,3604684,41.282,17.167
5304015,5300584,5300584,27.333,17.333
5304015,7200645,3603543,41.282,19.031
5304015,5300584,3604684,27.333,17.167
5304015,7200645,7200645,41.282,15.084
5304015,7200645,3604684,41.282,17.167
5304017,5300584,5300584,27.333,17.333
5304017,7200645,3603543,41.282,19.031
5304017,5300584,3604684,27.333,17.167
5304017,7200645,7200645,41.282,15.084
5304017,7200645,3604684,41.282,17.167
5304019,5300584,5300584,27.333,17.333
5304019,7200645,3603543,41.282,19.031
5304019,5300584,3604684,27.333,17.167
5304019,7200645,7200645,41.282,15.084
5304019,7200645,3604684,41.282,17.167
5304020,5300584,5300584,27.333,17.333
5304020,7200645,3603543,41.282,19.031
5304020,5300584,3604684,27.333,17.167
5304020,7200645,7200645,41.282,15.084
5304020,7200645,3604684,41.282,17.167
5304023,5300584,5300584,27.333,17.333
5304023,7200645,3603543,41.282,19.031
5304023,5300584,3604684,27.333,17.167
5304023,7200645,7200645,41.282,15.084
5304023,7200645,3604684,41.282,17.167
5304024,5300584,5300584,27.333,17.333
5304024,7200645,3603543,41.282,19.031
5304024,5300584,3604684,27.333,17.167
5304024,7200645,7200645,41.282,15.084
5304024,7200645,3604684,41.282,17.167
5304025,5300584,5300584,27.333,17.333
5304025,7200645,3603543,41.282,19.031
5304025,5300584,3604684,27.333,17.167
5304025,7200645,7200645,41.282,15.084
5304025,7200645,3604684,41.282,17.167
5304026,5300584,5300584,27.333,17.333
5304026,7200645,3603543,41.282,19.031
5304026,5300584,3604684,27.333,17.167
5304026,7200645,7200645,41.282,15.084
5304026,7200645,3604684,41.282,17.167
5304034,5300584,5300584,27.333,17.333
5304034,7200645,3603543,41.282,19.031
5304034,5300584,3604684,27.333,17.167
5304034,7200645,7200645,41.282,15.084
5304034,7200645,3604684,41.282,17.167
5304035,5300584,5300584,27.333,17.333
5304035,7200645,3603543,41.282,19.031
5304035,5300584,3604684,27.333,17.167
5304035,7200645,7200645,41.282,15.084
5304035,7200645,3604684,41.282,17.167
5304036,5300584,5300584,27.333,17.333
5304036,7200645,3603543,41.282,19.031
5304036,5300584,3604684,27.333,17.167
5304036,7200645,7200645,41.282,15.084
5304036,7200645,3604684,41.282,17.167
5304041,5300584,5300584,54.666,34.666
5304041,7200645,3603543,82.564,38.062
5304041,5300584,3604684,54.666,34.334
5304041,7200645,7200645,82.564,30.168
5304041,7200645,3604684,82.564,34.334
5304042,5300584,5300584,27.333,17.333
5304042,7200645,3603543,41.282,19.031
5304042,5300584,3604684,27.333,17.167
5304042,7200645,7200645,41.282,15.084
5304042,7200645,3604684,41.282,17.167
5304043,5300584,5300584,27.333,17.333
5304043,7200645,3603543,41.282,19.031
5304043,5300584,3604684,27.333,17.167
5304043,7200645,7200645,41.282,15.084
5304043,7200645,3604684,41.282,17.167
5304044,5300584,5300584,27.333,17.333
5304044,7200645,3603543,41.282,19.031
5304044,5300584,3604684,27.333,17.167
5304044,7200645,7200645,41.282,15.084
5304044,7200645,3604684,41.282,17.167
5304045,5300584,5300584,27.333,17.333
5304045,7200645,3603543,41.282,19.031
5304045,5300584,3604684,27.333,17.167
5304045,7200645,7200645,41.282,15.084
5304045,7200645,3604684,41.282,17.167
5304046,5300584,5300584,27.333,17.333
5304046,7200645,3603543,41.282,19.031
5304046,5300584,3604684,27.333,17.167
5304046,7200645,7200645,41.282,15.084
5304046,7200645,3604684,41.282,17.167
5304047,5300584,5300584,27.333,17.333
5304047,7200645,3603543,41.282,19.031
5304047,5300584,3604684,27.333,17.167
5304047,7200645,7200645,41.282,15.084
5304047,7200645,3604684,41.282,17.167
5304048,5300584,5300584,27.333,17.333
5304048,7200645,3603543,41.282,19.031
5304048,5300584,3604684,27.333,17.167
5304048,7200645,7200645,41.282,15.084
5304048,7200645,3604684,41.282,17.167
5304049,5300584,5300584,27.333,17.333
5304049,7200645,3603543,41.282,19.031
5304049,5300584,3604684,27.333,17.167
5304049,7200645,7200645,41.282,15.084
5304049,7200645,3604684,41.282,17.167
5304050,5300584,5300584,27.333,17.333
5304050,7200645,3603543,41.282,19.031
5304050,5300584,3604684,27.333,17.167
5304050,7200645,7200645,41.282,15.084
5304050,7200645,3604684,41.282,17.167
5304051,5300584,5300584,54.666,34.666
5304051,7200645,3603543,82.564,38.062
5304051,5300584,3604684,54.666,34.334
5304051,7200645,7200645,82.564,30.168
5304051,7200645,3604684,82.564,34.334
5304052,5300584,5300584,27.333,17.333
5304052,7200645,3603543,41.282,19.031
5304052,5300584,3604684,27.333,17.167
5304052,7200645,7200645,41.282,15.084
5304052,7200645,3604684,41.282,17.167
5304053,5300584,5300584,27.333,17.333
5304053,7200645,3603543,41.282,19.031
5304053,5300584,3604684,27.333,17.167
5304053,7200645,7200645,41.282,15.084
5304053,7200645,3604684,41.282,17.167
5304054,5300584,5300584,27.333,17.333
5304054,7200645,3603543,41.282,19.031
5304054,5300584,3604684,27.333,17.167
5304054,7200645,7200645,41.282,15.084
5304054,7200645,3604684,41.282,17.167
5304055,5300584,5300584,27.333,17.333
5304055,7200645,3603543,41.282,19.031
5304055,5300584,3604684,27.333,17.167
5304055,7200645,7200645,41.282,15.084
5304055,7200645,3604684,41.282,17.167
5304056,5300584,5300584,27.333,17.333
5304056,7200645,3603543,41.282,19.031
5304056,5300584,3604684,27.333,17.167
5304056,7200645,7200645,41.282,15.084
5304056,7200645,3604684,41.282,17.167
5304057,5300584,5300584,27.333,17.333
5304057,7200645,3603543,41.282,19.031
5304057,5300584,3604684,27.333,17.167
5304057,7200645,7200645,41.282,15.084
5304057,7200645,3604684,41.282,17.167
5304058,5300584,5300584,27.333,17.333
5304058,7200645,3603543,41.282,19.031
5304058,5300584,3604684,27.333,17.167
5304058,7200645,7200645,41.282,15.084
5304058,7200645,3604684,41.282,17.167
5304059,5300584,5300584,27.333,17.333
5304059,7200645,3603543,41.282,19.031
5304059,5300584,3604684,27.333,17.167
5304059,7200645,7200645,41.282,15.084
5304059,7200645,3604684,41.282,17.167
7003501,7200645,3603543,41.282,19.031
7003501,7200645,7200645,41.282,15.084
7003501,7200645,3604684,41.282,7.167
7003507,7200645,3603543,82.564,38.062
7003507,7200645,7200645,82.564,30.168
7003507,7200645,3604684,82.564,14.334
7003508,7200645,3603543,123.846,57.093
7003508,7200645,7200645,123.846,45.252
7003508,7200645,3604684,123.846,21.501
7003511,7200645,3603543,41.282,19.031
7003511,7200645,7200645,41.282,15.084
7003511,7200645,3604684,41.282,7.167
7003512,7200645,3603543,41.282,19.031
7003512,7200645,7200645,41.282,15.084
7003512,7200645,3604684,41.282,7.167
7003515,7200645,3603543,41.282,19.031
7003515,7200645,7200645,41.282,15.084
7003515,7200645,3604684,41.282,7.167
7003516,7200645,3603543,82.564,38.062
7003516,7200645,7200645,82.564,30.168
7003516,7200645,3604684,82.564,14.334
7003517,7200645,3603543,41.282,19.031
7003517,7200645,7200645,41.282,15.084
7003517,7200645,3604684,41.282,7.167
7003518,7200645,3603543,41.282,19.031
7003518,7200645,7200645,41.282,15.084
7003518,7200645,3604684,41.282,7.167
7003519,7200645,3603543,41.282,19.031
7003519,7200645,7200645,41.282,15.084
7003519,7200645,3604684,41.282,7.167
7003520,7200645,3603543,41.282,19.031
7003520,7200645,7200645,41.282,15.084
7003520,7200645,3604684,41.282,7.167
7003521,7200645,3603543,41.282,19.031
7003521,7200645,7200645,41.282,15.084
7003521,7200645,3604684,41.282,7.167
7003522,7200645,3603543,41.282,19.031
7003522,7200645,7200645,41.282,15.084
7003522,7200645,3604684,41.282,7.167
7003624,7200645,3603543,41.282,19.031
7003624,7200645,7200645,41.282,15.084
7003624,7200645,3604684,41.282,7.167
7003625,7200645,3603543,41.282,19.031
7003625,7200645,7200645,41.282,15.084
7003625,7200645,3604684,41.282,7.167
7003627,7200645,3603543,41.282,19.031
7003627,7200645,7200645,41.282,15.084
7003627,7200645,3604684,41.282,7.167
7003628,7200645,3603543,41.282,19.031
7003628,7200645,7200645,41.282,15.084
7003628,7200645,3604684,41.282,7.167
7003629,7200645,3603543,41.282,19.031
7003629,7200645,7200645,41.282,15.084
7003629,7200645,3604684,41.282,7.167
7003630,7200645,3603543,41.282,19.031
7003630,7200645,7200645,41.282,15.084
7003630,7200645,3604684,41.282,7.167
7003631,7200645,3603543,41.282,19.031
7003631,7200645,7200645,41.282,15.084
7003631,7200645,3604684,41.282,7.167
7003632,7200645,3603543,41.282,19.031
7003632,7200645,7200645,41.282,15.084
7003632,7200645,3604684,41.282,7.167
7003633,7200645,3603543,41.282,19.031
7003633,7200645,7200645,41.282,15.084
7003633,7200645,3604684,41.282,7.167
7003634,7200645,3603543,41.282,19.031
7003634,7200645,7200645,41.282,15.084
7003634,7200645,3604684,41.282,7.167
7003635,7200645,3603543,82.564,38.062
7003635,7200645,7200645,82.564,30.168
7003635,7200645,3604684,82.564,14.334
7003636,7200645,3603543,41.282,19.031
7003636,7200645,7200645,41.282,15.084
7003636,7200645,3604684,41.282,7.167
7003637,7200645,3603543,41.282,19.031
7003637,7200645,7200645,41.282,15.084
7003637,7200645,3604684,41.282,7.167
7200506,7200645,3603543,41.282,19.031
7200506,7200645,7200645,41.282,15.084
7200506,7200645,3604684,41.282,7.167
7200542,7200645,3603543,41.282,19.031
7200542,7200645,7200645,41.282,15.084
7200542,7200645,3604684,41.282,7.167
7200583,7200645,3603543,41.282,19.031
7200583,7200645,7200645,41.282,15.084
7200583,7200645,3604684,41.282,7.167
7200609,7200645,3603543,41.282,19.031
7200609,7200645,7200645,41.282,15.084
7200609,7200645,3604684,41.282,7.167
7200616,7200645,3603543,41.282,19.031
7200616,7200645,7200645,41.282,15.084
7200616,7200645,3604684,41.282,7.167
7200644,7200645,3603543,41.282,19.031
7200644,7200645,7200645,41.282,15.084
7200644,7200645,3604684,41.282,7.167
7200646,7200645,7200645,15.084,15.084
7200730,7200645,3603543,41.282,19.031
7200730,7200645,7200645,41.282,15.084
7200730,7200645,3604684,41.282,7.167
7200746,7200645,3603543,82.564,38.062
7200746,7200645,7200645,82.564,30.168
7200746,7200645,3604684,82.564,14.334
7200820,7200645,3603543,41.282,19.031
7200820,7200645,7200645,41.282,15.084
7200820,7200645,3604684,41.282,7.167
7200879,7200645,3603543,41.282,19.031
7200879,7200645,7200645,41.282,15.084
7200879,7200645,3604684,41.282,7.167
7200963,7200645,3603543,41.282,19.031
7200963,7200645,7200645,41.282,15.084
7200963,7200645,3604684,41.282,7.167
7201080,7200645,3603543,41.282,19.031
7201080,7200645,7200645,41.282,15.084
7201080,7200645,3604684,41.282,7.167
7201233,7200645,3603543,41.282,19.031
7201233,7200645,7200645,41.282,15.084
7201233,7200645,3604684,41.282,7.167
7201329,7200645,3603543,41.282,19.031
7201329,7200645,7200645,41.282,15.084
7201329,7200645,3604684,41.282,7.167
7201334,7200645,3603543,41.282,19.031
7201334,7200645,7200645,41.282,15.084
7201334,7200645,3604684,41.282,7.167
7201487,7200645,3603543,41.282,19.031
7201487,7200645,7200645,41.282,15.084
7201487,7200645,3604684,41.282,7.167
7201631,7200645,3603543,41.282,19.031
7201631,7200645,7200645,41.282,15.084
7201631,7200645,3604684,41.282,7.167
7202001,7200645,3603543,41.282,19.031
7202001,7200645,7200645,41.282,15.084
7202001,7200645,3604684,41.282,7.167
7203516,7200645,3603543,41.282,19.031
7203516,7200645,7200645,41.282,15.084
7203516,7200645,3604684,41.282,7.167
7203517,7200645,3603543,41.282,19.031
7203517,7200645,7200645,41.282,15.084
7203517,7200645,3604684,41.282,7.167
7203524,7200645,3603543,41.282,19.031
7203524,7200645,7200645,41.282,15.084
7203524,7200645,3604684,41.282,7.167
7203525,7200645,3603543,41.282,19.031
7203525,7200645,7200645,41.282,15.084
7203525,7200645,3604684,41.282,7.167
7203528,7200645,3603543,41.282,19.031
7203528,7200645,7200645,41.282,15.084
7203528,7200645,3604684,41.282,7.167
7203529,7200645,3603543,41.282,19.031
7203529,7200645,7200645,41.282,15.084
7203529,7200645,3604684,41.282,7.167
7203547,7200645,3603543,41.282,19.031
7203547,7200645,7200645,41.282,15.084
7203547,7200645,3604684,41.282,7.167
7203550,7200645,3603543,41.282,19.031
7203550,7200645,7200645,41.282,15.084
7203550,7200645,3604684,41.282,7.167
7203557,7200645,3603543,41.282,19.031
7203557,7200645,7200645,41.282,15.084
7203557,7200645,3604684,41.282,7.167
7203558,7200645,3603543,41.282,19.031
7203558,7200645,7200645,41.282,15.084
7203558,7200645,3604684,41.282,7.167
7203568,7200645,3603543,41.282,19.031
7203568,7200645,7200645,41.282,15.084
7203568,7200645,3604684,41.282,7.167
7203570,7200645,3603543,41.282,19.031
7203570,7200645,7200645,41.282,15.084
7203570,7200645,3604684,41.282,7.167
7203574,7200645,3603543,41.282,19.031
7203574,7200645,7200645,41.282,15.084
7203574,7200645,3604684,41.282,7.167
7203576,7200645,3603543,41.282,19.031
7203576,7200645,7200645,41.282,15.084
7203576,7200645,3604684,41.282,7.167
7203577,7200645,3603543,41.282,19.031
7203577,7200645,7200645,41.282,15.084
7203577,7200645,3604684,41.282,7.167
7203580,7200645,3603543,41.282,19.031
7203580,7200645,7200645,41.282,15.084
7203580,7200645,3604684,41.282,7.167
7203583,7200645,3603543,41.282,19.031
7203583,7200645,7200645,41.282,15.084
7203583,7200645,3604684,41.282,7.167
7203584,7200645,3603543,41.282,19.031
7203584,7200645,7200645,41.282,15.084
7203584,7200645,3604684,41.282,7.167
7203585,7200645,3603543,41.282,19.031
7203585,7200645,7200645,41.282,15.084
7203585,7200645,3604684,41.282,7.167
7203586,7200645,3603543,41.282,19.031
7203586,7200645,7200645,41.282,15.084
