analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
5304019,5300584,5300584,290.0,270.0
5304019,7200645,7200645,5.0,5.0
5304020,5300584,3603543,290.0,20.0
5304020,5300584,5300584,290.0,270.0
5304020,7200645,7200645,5.0,5.0
5304023,5300584,3603543,290.0,20.0
5304023,5300584,5300584,290.0,270.0
5304023,7200645,7200645,5.0,5.0
5304024,5300584,3603543,290.0,20.0
5304024,5300584,5300584,290.0,270.0
5304024,7200645,7200645,5.0,5.0
5304025,5300584,3603543,290.0,20.0
5304025,5300584,5300584,290.0,270.0
5304025,7200645,7200645,5.0,5.0
5304026,5300584,3603543,290.0,20.0
5304026,5300584,5300584,290.0,270.0
5304026,7200645,7200645,5.0,5.0
5304034,5300584,3603543,290.0,20.0
5304034,5300584,5300584,290.0,270.0
5304034,7200645,7200645,5.0,5.0
5304035,5300584,3603543,290.0,20.0
5304035,5300584,5300584,290.0,270.0
5304035,7200645,7200645,5.0,5.0
5304036,5300584,3603543,290.0,20.0
5304036,5300584,5300584,290.0,270.0
5304036,7200645,7200645,5.0,5.0
5304041,5300584,3603543,580.0,40.0
5304041,5300584,5300584,580.0,540.0
5304041,7200645,7200645,10.0,10.0
5304042,5300584,3603543,290.0,20.0
5304042,5300584,5300584,290.0,270.0
5304042,7200645,7200645,5.0,5.0
5304043,5300584,3603543,290.0,20.0
5304043,5300584,5300584,290.0,270.0
5304043,7200645,7200645,5.0,5.0
5304044,5300584,3603543,290.0,20.0
5304044,5300584,5300584,290.0,270.0
5304044,7200645,7200645,5.0,5.0
5304045,5300584,3603543,290.0,20.0
5304045,5300584,5300584,290.0,270.0
5304045,7200645,7200645,5.0,5.0
5304046,5300584,3603543,290.0,20.0
5304046,5300584,5300584,290.0,270.0
5304046,7200645,7200645,5.0,5.0
5304047,5300584,3603543,290.0,20.0
5304047,5300584,5300584,290.0,270.0
5304047,7200645,7200645,5.0,5.0
5304048,5300584,3603543,290.0,20.0
5304048,5300584,5300584,290.0,270.0
5304048,7200645,7200645,5.0,5.0
5304049,5300584,3603543,290.0,20.0
5304049,5300584,5300584,290.0,270.0
5304049,7200645,7200645,5.0,5.0
5304050,5300584,3603543,290.0,20.0
5304050,5300584,5300584,290.0,270.0
5304050,7200645,7200645,5.0,5.0
5304051,5300584,3603543,580.0,40.0
5304051,5300584,5300584,580.0,540.0
5304051,7200645,7200645,10.0,10.0
5304052,5300584,3603543,290.0,20.0
5304052,5300584,5300584,290.0,270.0
5304052,7200645,7200645,5.0,5.0
5304053,5300584,3603543,290.0,20.0
5304053,5300584,5300584,290.0,270.0
5304053,7200645,7200645,5.0,5.0
5304054,5300584,3603543,290.0,20.0
5304054,5300584,5300584,290.0,270.0
5304054,7200645,7200645,5.0,5.0
5304055,5300584,3603543,290.0,20.0
5304055,5300584,5300584,290.0,270.0
5304055,7200645,7200645,5.0,5.0
5304056,5300584,3603543,290.0,20.0
5304056,5300584,5300584,290.0,270.0
5304056,7200645,7200645,5.0,5.0
5304057,5300584,3603543,290.0,20.0
5304057,5300584,5300584,290.0,270.0
5304057,7200645,7200645,5.0,5.0
5304058,5300584,3603543,290.0,20.0
5304058,5300584,5300584,290.0,270.0
5304058,7200645,7200645,5.0,5.0
5304059,5300584,3603543,290.0,20.0
5304059,5300584,5300584,290.0,270.0
5304059,7200645,7200645,5.0,5.0
7000521,7000580,7000580,87.0,87.0
7000521,7200646,7200646,5.0,5.0
7000530,7000580,7000580,87.0,87.0
7000530,7200646,7200646,5.0,5.0
7000580,7000580,7000580,87.0,87.0
7000642,7000580,7000580,87.0,87.0
7000642,7200646,7200646,5.0,5.0
7003501,7000580,7000580,87.0,87.0
7003501,7200646,7200646,5.0,5.0
7003507,7000580,7000580,174.0,174.0
7003507,7200646,7200646,10.0,10.0
7003508,7000580,7000580,261.0,261.0
7003508,7200646,7200646,15.0,15.0
7003511,7000580,7000580,87.0,87.0
7003511,7200646,7200646,5.0,5.0
7003512,7000580,7000580,87.0,87.0
7003512,7200646,7200646,5.0,5.0
7003515,7000580,7000580,87.0,87.0
7003515,7200646,7200646,5.0,5.0
7003516,7000580,7000580,174.0,174.0
7003516,7200646,7200646,10.0,10.0
7003517,7000580,7000580,87.0,87.0
7003517,7200646,7200646,5.0,5.0
7003518,7000580,7000580,87.0,87.0
7003518,7200646,7200646,5.0,5.0
7003519,7000580,7000580,87.0,87.0
7003519,7200646,7200646,5.0,5.0
7003520,7000580,7000580,87.0,87.0
7003520,7200646,7200646,5.0,5.0
7003521,7000580,7000580,87.0,87.0
7003521,7200646,7200646,5.0,5.0
7003522,7000580,7000580,87.0,87.0
7003522,7200646,7200646,5.0,5.0
7003523,7000580,7000580,348.0,348.0
7003523,7200646,7200646,20.0,20.0
7003589,7000580,7000580,87.0,87.0
7003604,7000580,7000580,87.0,87.0
7003604,7200646,7200646,5.0,5.0
7003624,7000580,7000580,87.0,87.0
7003624,7200646,7200646,5.0,5.0
7003625,7000580,7000580,87.0,87.0
7003625,7200646,7200646,5.0,5.0
7003627,7000580,7000580,87.0,87.0
7003627,7200646,7200646,5.0,5.0
7003628,7000580,7000580,87.0,87.0
7003628,7200646,7200646,5.0,5.0
7003629,7000580,7000580,87.0,87.0
7003629,7200646,7200646,5.0,5.0
7003630,7000580,7000580,87.0,87.0
7003630,7200646,7200646,5.0,5.0
7003631,7000580,7000580,87.0,87.0
7003631,7200646,7200646,5.0,5.0
7003632,7000580,7000580,87.0,87.0
7003632,7200646,7200646,5.0,5.0
7003633,7000580,7000580,87.0,87.0
7003633,7200646,7200646,5.0,5.0
7003634,7000580,7000580,87.0,87.0
7003634,7200646,7200646,5.0,5.0
7003635,7000580,7000580,174.0,174.0
7003635,7200646,7200646,10.0,10.0
7003636,7000580,7000580,87.0,87.0
7003636,7200646,7200646,5.0,5.0
7003637,7000580,7000580,87.0,87.0
7003637,7200646,7200646,5.0,5.0
7200506,7200540,7200730,120.04400000000001,0.98
7200506,7200540,7200858,120.04400000000001,0.979
7200506,7200540,7200628,120.04400000000001,1.563
7200506,7200540,7200662,120.04400000000001,105.917
7200506,7200540,7200752,120.04400000000001,3.896
7200506,7200540,7200616,120.04400000000001,2.146
7200506,7200540,7200703,120.04400000000001,1.084
7200506,7200540,7200928,120.04400000000001,2.042
7200506,7200746,7200746,70.667,70.667
7200506,7200540,7200744,120.04400000000001,1.437
7200533,7200911,7200911,109.855,99.854
7200533,7200911,7200870,109.855,6.792
7200533,7200818,7200818,21.042,21.042
7200533,7200911,7200938,109.855,3.2089999999999996
7200542,7200911,7200574,121.834,1.854
7200542,7200911,7200643,121.834,2.708
7200542,7200911,7200938,121.834,3.376
7200542,7200911,7203909,121.834,0.813
7200542,7200911,7200533,121.834,2.146
7200542,7200911,7200721,121.834,0.41600000000000004
7200542,7200911,7200824,121.834,0.20800000000000002
7200542,7200911,7200911,121.834,100.854
7200542,7200911,7200852,121.834,1.1039999999999999
7200542,7200911,7200870,121.834,7.459
7200542,7200818,7200818,21.042,21.042
7200542,7200911,7200555,121.834,0.625
7200542,7200911,7200729,121.834,0.271
7200583,7200656,7200591,156.0,98.0
7200583,7200656,7200799,156.0,58.0
7200609,7200911,7200574,121.834,1.854
7200609,7200911,7200643,121.834,2.708
7200609,7200911,7200938,121.834,3.376
7200609,7200911,7203909,121.834,0.813
7200609,7200911,7200533,121.834,2.146
7200609,7200911,7200721,121.834,0.41600000000000004
7200609,7200911,7200824,121.834,0.20800000000000002
7200609,7200911,7200911,121.834,100.854
7200609,7200911,7200852,121.834,1.1039999999999999
7200609,7200911,7200870,121.834,7.459
7200609,7200818,7200818,21.042,21.042
7200609,7200911,7200555,121.834,0.625
7200609,7200911,7200729,121.834,0.271
7200616,7200540,7200730,120.04400000000001,0.98
7200616,7200540,7200858,120.04400000000001,0.979
7200616,7200540,7200628,120.04400000000001,1.563
7200616,7200540,7200662,120.04400000000001,105.917
7200616,7200540,7200752,120.04400000000001,3.896
7200616,7200540,7200616,120.04400000000001,2.146
7200616,7200540,7200703,120.04400000000001,1.084
7200616,7200540,7200928,120.04400000000001,2.042
7200616,7200540,7200744,120.04400000000001,1.437
7200644,7200645,3603543,15.0,3.0
7200644,7200645,7200645,15.0,12.0
7200646,7200645,7200645,12.0,12.0
7200646,7200646,7200646,140.0,140.0
7200730,7200540,7200730,120.04400000000001,0.98
7200730,7200540,7200858,120.04400000000001,0.979
7200730,7200540,7200628,120.04400000000001,1.563
7200730,7200540,7200662,120.04400000000001,105.917
7200730,7200540,7200752,120.04400000000001,3.896
7200730,7200540,7200616,120.04400000000001,2.146
7200730,7200540,7200703,120.04400000000001,1.084
7200730,7200540,7200928,120.04400000000001,2.042
7200730,7200540,7200744,120.04400000000001,1.437
7200746,7200540,7200730,240.08800000000002,1.96
7200746,7200540,7200858,240.08800000000002,1.958
7200746,7200540,7200628,240.08800000000002,3.126
7200746,7200540,7200662,240.08800000000002,211.834
7200746,7200540,7200752,240.08800000000002,7.792
7200746,7200540,7200616,240.08800000000002,4.292
7200746,7200540,7200703,240.08800000000002,2.168
7200746,7200540,7200928,240.08800000000002,4.084
7200746,7200746,7200746,70.667,70.667
7200746,7200540,7200744,240.08800000000002,2.874
7200799,7200656,7200591,98.0,98.0
7200820,7200540,7200730,120.04400000000001,0.98
7200820,7200540,7200858,120.04400000000001,0.979
7200820,7200540,7200628,120.04400000000001,1.563
7200820,7200540,7200662,120.04400000000001,105.917
7200820,7200540,7200752,120.04400000000001,3.896
7200820,7200540,7200616,120.04400000000001,2.146
7200820,7200540,7200703,120.04400000000001,1.084
7200820,7200540,7200928,120.04400000000001,2.042
7200820,7203844,7203844,70.667,70.667
7200820,7200540,7200744,120.04400000000001,1.437
7200870,7200911,7200911,99.854,99.854
7200870,7200818,7200818,21.042,21.042
7200879,7200540,7200730,120.04400000000001,0.98
7200879,7200540,7200858,120.04400000000001,0.979
7200879,7200540,7200628,120.04400000000001,1.563
7200879,7200540,7200662,120.04400000000001,105.917
7200879,7200540,7200752,120.04400000000001,3.896
7200879,7200540,7200616,120.04400000000001,2.146
7200879,7200540,7200703,120.04400000000001,1.084
7200879,7200540,7200928,120.04400000000001,2.042
7200879,7200540,7200744,120.04400000000001,1.437
7200938,7200911,7200911,99.854,99.854
7200938,7200818,7200818,21.042,21.042
7200963,7200645,3603543,15.0,3.0
7200963,7200645,7200645,15.0,12.0
7201080,7200645,3603543,15.0,3.0
7201080,7200645,7200645,15.0,12.0
7201080,7200646,7200646,70.0,70.0
7201233,7200645,3603543,15.0,3.0
7201233,7200645,7200645,15.0,12.0
7201329,7200645,3603543,15.0,3.0
7201329,7200645,7200645,15.0,12.0
7201334,7200516,7200516,80.625,80.625
7201334,7200766,7200784,74.0,62.0
7201334,7200766,7200933,74.0,12.0
7201487,7200645,3603543,15.0,3.0
7201487,7200645,7200645,15.0,12.0
7201631,7200766,7200784,74.0,226.667
7201631,7200766,7200933,74.0,12.0
7201631,7200784,7200784,193.708,226.667
7201631,7200784,7203874,193.708,29.041
7202001,7200645,3603543,15.0,3.0
7202001,7200645,7200645,15.0,12.0
7203516,7200645,3603543,15.0,3.0
7203516,7200645,7200645,15.0,12.0
7203517,7200645,3603543,15.0,3.0
7203517,7200645,7200645,15.0,12.0
7203524,7200652,7200652,84.625,84.625
7203525,7200652,7200652,84.625,84.625
7203528,7200645,3603543,15.0,3.0
7203528,7200645,7200645,15.0,12.0
7203529,7200645,3603543,15.0,3.0
7203529,7200645,7200645,15.0,12.0
7203547,7200645,3603543,15.0,3.0
7203547,7200645,7200645,15.0,12.0
7203550,7201448,7200549,140.0,2.0
7203550,7201448,7200924,140.0,2.0
7203550,7201448,7201448,140.0,136.0
7203557,7200652,7200652,84.625,84.625
7203558,7200652,7200652,84.625,84.625
7203568,7200652,7200652,84.625,84.625
7203570,7200656,7200591,156.0,98.0
7203570,7200656,7200799,156.0,58.0
7203574,7200652,7200652,84.625,84.625
7203576,7200652,7200652,84.625,84.625
7203577,7200911,7200574,121.834,1.854
7203577,7200911,7200643,121.834,2.708
7203577,7200911,7200938,121.834,3.376
7203577,7200911,7203909,121.834,0.813
7203577,7200911,7200533,121.834,2.146
7203577,7200911,7200721,121.834,0.41600000000000004
7203577,7200911,7200824,121.834,0.20800000000000002
7203577,7200911,7200911,121.834,100.854
7203577,7200911,7200852,121.834,1.1039999999999999
7203577,7200911,7200870,121.834,7.459
7203577,7200818,7200818,21.042,21.042
7203577,7200911,7200555,121.834,0.625
7203577,7200911,7200729,121.834,0.271
7203580,7200811,7200791,128.916,5.958
7203580,7200811,7200811,128.916,122.958
7203583,7200652,7200652,84.625,84.625
7203584,7200645,3603543,15.0,3.0
7203584,7200645,7200645,15.0,12.0
7203585,7200652,7200652,84.625,84.625
7203586,7200645,3603543,15.0,3.0
7203586,7200645,7200645,15.0,12.0
7203587,7200652,7200652,84.625,84.625
7203588,7200645,3603543,15.0,3.0
7203588,7200645,7200645,15.0,12.0
7203588,7201733,7201733,30.875,30.875
7203592,7200652,7200652,84.625,84.625
7203598,7200540,7200730,120.04400000000001,0.98
7203598,7200540,7200858,120.04400000000001,0.979
7203598,7200540,7200628,120.04400000000001,1.563
7203598,7200540,7200662,120.04400000000001,105.917
7203598,7200540,7200752,120.04400000000001,3.896
7203598,7200540,7200616,120.04400000000001,2.146
7203598,7200540,7200703,120.04400000000001,1.084
7203598,7200540,7200928,120.04400000000001,2.042
7203598,7200540,7200744,120.04400000000001,1.437
7203600,7200652,7200652,84.625,84.625
7203601,7200811,7200791,128.916,5.958
7203601,7200811,7200811,128.916,122.958
7203602,7200652,7200652,84.625,84.625
7203603,7200811,7200791,128.916,5.958
7203603,7200811,7200811,128.916,122.958
7203604,7200652,7200652,84.625,84.625
7203605,7200652,7200652,84.625,84.625
7203606,7200652,7200652,84.625,84.625
7203607,7200652,7200652,84.625,84.625
7203608,7200652,7200652,84.625,84.625
7203609,7200652,7200652,84.625,84.625
7203610,7200652,7200652,84.625,84.625
7203611,7200652,7200652,84.625,84.625
7203612,7200652,7200652,84.625,84.625
7203613,7200652,7200652,84.625,84.625
7203614,7200652,7200652,84.625,84.625
7203615,7200652,7200652,84.625,84.625
7203616,7200652,7200652,84.625,84.625
7203622,7200652,7200652,84.625,84.625
7203623,7200652,7200652,84.625,84.625
7203624,7200652,7200652,84.625,84.625
7203636,7200811,7200791,128.916,5.958
7203636,7200811,7200811,128.916,122.958
7203642,7200652,7200652,84.625,84.625
7203643,7200652,7200652,84.625,84.625
7203645,7200652,7200652,84.625,84.625
7203646,7200652,7200652,84.625,84.625
7203646,7204721,7204721,62.208,62.208
7203647,7200652,7200652,84.625,84.625
7203647,7204721,7204721,62.208,62.208
7203649,7200652,7200652,84.625,84.625
7203650,7200652,7200652,84.625,84.625
7203653,7200652,7200652,84.625,84.625
7203666,7200652,7200652,84.625,84.625
7203668,7200645,3603543,15.0,3.0
7203668,7200645,7200645,15.0,12.0
7203669,7200652,7200652,84.625,84.625
7203671,7200652,7200652,84.625,84.625
7203673,7200652,7200652,84.625,84.625
7203674,7200652,7200652,84.625,84.625
7203675,7200652,7200652,84.625,84.625
7203676,7200652,7200652,84.625,84.625
7203677,7200652,7200652,84.625,84.625
7203678,7200645,3603543,15.0,3.0
7203678,7200645,7200645,15.0,12.0
7203679,7200540,7200730,120.04400000000001,0.98
7203679,7200540,7200858,120.04400000000001,0.979
7203679,7200540,7200628,120.04400000000001,1.563
7203679,7200540,7200662,120.04400000000001,105.917
7203679,7200540,7200752,120.04400000000001,3.896
7203679,7200540,7200616,120.04400000000001,2.146
7203679,7200540,7200703,120.04400000000001,1.084
7203679,7200540,7200928,120.04400000000001,2.042
7203679,7200540,7200744,120.04400000000001,1.437
7203688,7200652,7200652,84.625,84.625
7203689,7200811,7200791,128.916,5.958
7203689,7200811,7200811,128.916,122.958
7203699,7200652,7200652,84.625,84.625
7203702,7200558,7200558,134.0,120.0
7203702,7200558,7200719,134.0,14.0
7203703,7200558,7200558,134.0,120.0
7203703,7200558,7200719,134.0,14.0
7203717,7200645,3603543,15.0,3.0
7203717,7200645,7200645,15.0,12.0
7203718,7200645,3603543,15.0,3.0
7203718,7200645,7200645,15.0,12.0
7203719,7200645,3603543,15.0,3.0
7203719,7200645,7200645,15.0,12.0
7203720,7200652,7200652,84.625,84.625
7203729,7200645,3603543,15.0,3.0
7203729,7200645,7200645,15.0,12.0
7203730,7200645,3603543,15.0,3.0
7203730,7200645,7200645,15.0,12.0
7203731,7200652,7200652,84.625,84.625
7203732,7200656,7200591,156.0,98.0
7203732,7200656,7200799,156.0,58.0
7203735,7200645,3603543,15.0,3.0
7203735,7200645,7200645,15.0,12.0
7203737,7200766,7200784,74.0,226.667
7203737,7200766,7200933,74.0,12.0
7203737,7200784,7200784,193.708,226.667
7203737,7200784,7203874,193.708,29.041
7203757,7200645,3603543,15.0,3.0
7203757,7200645,7200645,15.0,12.0
7203760,7200645,3603543,15.0,3.0
7203760,7200645,7200645,15.0,12.0
7203786,7200645,3603543,15.0,3.0
7203786,7200645,7200645,15.0,12.0
7203833,7200540,7200730,120.04400000000001,0.98
7203833,7200540,7200858,120.04400000000001,0.979
7203833,7200540,7200628,120.04400000000001,1.563
7203833,7200540,7200662,120.04400000000001,105.917
7203833,7200540,7200752,120.04400000000001,3.896
7203833,7200540,7200616,120.04400000000001,2.146
7203833,7200540,7200703,120.04400000000001,1.084
7203833,7200540,7200928,120.04400000000001,2.042
7203833,7200540,7200744,120.04400000000001,1.437
7203834,7200540,7200730,114.02199999999999,0.98
7203834,7200540,7200858,114.02199999999999,0.979
7203834,7200540,7200628,114.02199999999999,0.667
7203834,7200540,7200752,114.02199999999999,3.896
7203834,7200540,7200662,114.02199999999999,104.021
7203834,7200540,7200928,114.02199999999999,2.042
7203834,7200540,7200744,114.02199999999999,1.437
7203835,7200645,3603543,15.0,3.0
7203835,7200645,7200645,15.0,12.0
7203837,7200540,7200730,120.04400000000001,0.98
7203837,7200540,7200858,120.04400000000001,0.979
7203837,7200540,7200628,120.04400000000001,1.563
7203837,7200540,7200662,120.04400000000001,105.917
7203837,7200540,7200752,120.04400000000001,3.896
7203837,7200540,7200616,120.04400000000001,2.146
7203837,7200540,7200703,120.04400000000001,1.084
7203837,7200540,7200928,120.04400000000001,2.042
7203837,7200540,7200744,120.04400000000001,1.437
7203838,7200540,7200730,120.04400000000001,0.98
7203838,7200540,7200858,120.04400000000001,0.979
7203838,7200540,7200628,120.04400000000001,1.563
7203838,7200540,7200662,120.04400000000001,105.917
7203838,7200540,7200752,120.04400000000001,3.896
7203838,7200540,7200616,120.04400000000001,2.146
7203838,7200540,7200703,120.04400000000001,1.084
7203838,7200540,7200928,120.04400000000001,2.042
7203838,7200540,7200744,120.04400000000001,1.437
7203839,7200540,7200730,114.02199999999999,0.98
7203839,7200540,7200858,114.02199999999999,0.979
7203839,7200540,7200628,114.02199999999999,0.667
7203839,7200540,7200752,114.02199999999999,3.896
7203839,7200540,7200662,114.02199999999999,104.021
7203839,7200540,7200928,114.02199999999999,2.042
7203839,7200540,7200744,114.02199999999999,1.437
7203841,7200540,7200730,478.00800000000004,3.92
7203841,7200540,7200858,478.00800000000004,3.916
7203841,7200540,7200628,478.00800000000004,6.252
7203841,7200540,7200662,478.00800000000004,423.668
7203841,7200540,7200752,478.00800000000004,15.584
7203841,7200540,7200616,478.00800000000004,8.584
7203841,7200540,7200703,478.00800000000004,2.168
7203841,7200540,7200928,478.00800000000004,8.168
7203841,7203844,7203844,70.667,70.667
7203841,7200540,7200744,478.00800000000004,5.748
7203842,7200540,7200730,360.132,2.9400000000000004
7203842,7200540,7200858,360.132,2.937
7203842,7200540,7200628,360.132,4.689
7203842,7200540,7200662,360.132,317.751
7203842,7200540,7200752,360.132,11.687999999999999
7203842,7200540,7200616,360.132,6.438
7203842,7200540,7200703,360.132,3.252
7203842,7200540,7200928,360.132,6.126
7203842,7200746,7200746,141.334,141.334
7203842,7200540,7200744,360.132,4.311
7203843,7200540,7200730,240.08800000000002,1.96
7203843,7200540,7200858,240.08800000000002,1.958
7203843,7200540,7200628,240.08800000000002,3.126
7203843,7200540,7200662,240.08800000000002,211.834
7203843,7200540,7200752,240.08800000000002,7.792
7203843,7200540,7200616,240.08800000000002,4.292
7203843,7200540,7200703,240.08800000000002,2.168
7203843,7200540,7200928,240.08800000000002,4.084
7203843,7200746,7200746,70.667,70.667
7203843,7200540,7200744,240.08800000000002,2.874
7203844,7200540,7200730,120.04400000000001,0.98
7203844,7200540,7200858,120.04400000000001,0.979
7203844,7200540,7200628,120.04400000000001,1.563
7203844,7200540,7200662,120.04400000000001,105.917
7203844,7200540,7200752,120.04400000000001,3.896
7203844,7200540,7200616,120.04400000000001,2.146
7203844,7200540,7200703,120.04400000000001,1.084
7203844,7200540,7200928,120.04400000000001,2.042
7203844,7200540,7200744,120.04400000000001,1.437
7203845,7200652,7200652,84.625,84.625
7203846,7200652,7200652,84.625,84.625
7203853,7200645,7200645,12.0,12.0
7203854,7200645,3603543,75.0,15.0
7203854,7200645,7200645,75.0,60.0
7203855,7200645,3603543,15.0,3.0
7203855,7200645,7200645,15.0,12.0
7203857,7200645,3603543,15.0,3.0
7203857,7200645,7200645,15.0,12.0
7203858,7200645,3603543,27.0,3.0
7203858,7200645,7200645,27.0,24.0
7203859,7200645,3603543,30.0,6.0
7203859,7200645,7200645,30.0,24.0
7203863,7200645,3603543,15.0,3.0
7203863,7200645,7200645,15.0,12.0
7203864,7200645,3603543,15.0,3.0
7203864,7200645,7200645,15.0,12.0
7203865,7200645,3603543,15.0,3.0
7203865,7200645,7200645,15.0,12.0
7203866,7200645,3603543,15.0,3.0
7203866,7200645,7200645,15.0,12.0
7203868,7200766,7200784,74.0,226.667
7203868,7200766,7200933,74.0,12.0
7203868,7200784,7200784,193.708,226.667
7203868,7200784,7203874,193.708,29.041
7203870,7200645,3603543,15.0,3.0
7203870,7200645,7200645,15.0,12.0
7203871,7200766,7200784,148.0,300.0
7203871,7200766,7200933,148.0,24.0
7203871,7200784,7200784,176.0,300.0
7203872,7200766,7200784,74.0,150.0
7203872,7200766,7200933,74.0,12.0
7203872,7200784,7200784,88.0,150.0
7203873,7200766,7200784,74.0,150.0
7203873,7200766,7200933,74.0,12.0
7203873,7200784,7200784,88.0,150.0
7203874,7200766,7200784,148.0,300.0
7203874,7200766,7200933,148.0,24.0
7203874,7200784,7200784,176.0,300.0
7203875,7200766,7200784,148.0,376.66700000000003
