analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
7003512,7200645,7200645,46.083999999999996,9.917
7003512,7200645,3604684,46.083999999999996,2.125
7003512,7200646,7200646,49.083,49.083
7003515,7000580,7000530,29.833,29.833
7003515,7200645,3603543,46.083999999999996,33.042
7003515,7200645,3804617,46.083999999999996,1.0
7003515,7200645,7200645,46.083999999999996,9.917
7003515,7200645,3604684,46.083999999999996,2.125
7003515,7200646,7200646,49.083,49.083
7003516,7000580,7000530,59.666,59.666
7003516,7200645,3603543,92.16799999999999,66.084
7003516,7200645,3804617,92.16799999999999,2.0
7003516,7200645,7200645,92.16799999999999,19.834
7003516,7200645,3604684,92.16799999999999,4.25
7003516,7200646,7200646,98.166,98.166
7003517,7000580,7000530,29.833,29.833
7003517,7200645,3603543,46.083999999999996,33.042
7003517,7200645,3804617,46.083999999999996,1.0
7003517,7200645,7200645,46.083999999999996,9.917
7003517,7200645,3604684,46.083999999999996,2.125
7003517,7200646,7200646,49.083,49.083
7003518,7000580,7000530,29.833,29.833
7003518,7200645,3603543,46.083999999999996,33.042
7003518,7200645,3804617,46.083999999999996,1.0
7003518,7200645,7200645,46.083999999999996,9.917
7003518,7200645,3604684,46.083999999999996,2.125
7003518,7200646,7200646,49.083,49.083
7003519,7000580,7000530,29.833,29.833
7003519,7200645,3603543,46.083999999999996,33.042
7003519,7200645,3804617,46.083999999999996,1.0
7003519,7200645,7200645,46.083999999999996,9.917
7003519,7200645,3604684,46.083999999999996,2.125
7003519,7200646,7200646,49.083,49.083
7003520,7000580,7000530,29.833,29.833
7003520,7200645,3603543,46.083999999999996,33.042
7003520,7200645,3804617,46.083999999999996,1.0
7003520,7200645,7200645,46.083999999999996,9.917
7003520,7200645,3604684,46.083999999999996,2.125
7003520,7200646,7200646,49.083,49.083
7003521,7000580,7000530,29.833,29.833
7003521,7200645,3603543,46.083999999999996,33.042
7003521,7200645,3804617,46.083999999999996,1.0
7003521,7200645,7200645,46.083999999999996,9.917
7003521,7200645,3604684,46.083999999999996,2.125
7003521,7200646,7200646,49.083,49.083
7003522,7000580,7000530,29.833,29.833
7003522,7200645,3603543,46.083999999999996,33.042
7003522,7200645,3804617,46.083999999999996,1.0
7003522,7200645,7200645,46.083999999999996,9.917
7003522,7200645,3604684,46.083999999999996,2.125
7003522,7200646,7200646,49.083,49.083
7003523,7000580,7000530,119.332,119.332
7003523,7200645,3603543,184.33599999999998,132.168
7003523,7200645,3804617,184.33599999999998,4.0
7003523,7200645,7200645,184.33599999999998,39.668
7003523,7200645,3604684,184.33599999999998,8.5
7003523,7200646,7200646,196.332,196.332
7003589,7000580,7000530,29.833,29.833
7003624,7000580,7000530,29.833,29.833
7003624,7200645,3603543,46.083999999999996,33.042
7003624,7200645,3804617,46.083999999999996,1.0
7003624,7200645,7200645,46.083999999999996,9.917
7003624,7200645,3604684,46.083999999999996,2.125
7003624,7200646,7200646,49.083,49.083
7003625,7000580,7000530,29.833,29.833
7003625,7200645,3603543,46.083999999999996,33.042
7003625,7200645,3804617,46.083999999999996,1.0
7003625,7200645,7200645,46.083999999999996,9.917
7003625,7200645,3604684,46.083999999999996,2.125
7003625,7200646,7200646,49.083,49.083
7003627,7000580,7000530,29.833,29.833
7003627,7200645,3603543,46.083999999999996,33.042
7003627,7200645,3804617,46.083999999999996,1.0
7003627,7200645,7200645,46.083999999999996,9.917
7003627,7200645,3604684,46.083999999999996,2.125
7003627,7200646,7200646,49.083,49.083
7003628,7000580,7000530,29.833,29.833
7003628,7200645,3603543,46.083999999999996,33.042
7003628,7200645,3804617,46.083999999999996,1.0
7003628,7200645,7200645,46.083999999999996,9.917
7003628,7200645,3604684,46.083999999999996,2.125
7003628,7200646,7200646,49.083,49.083
7003629,7000580,7000530,29.833,29.833
7003629,7200645,3603543,46.083999999999996,33.042
7003629,7200645,3804617,46.083999999999996,1.0
7003629,7200645,7200645,46.083999999999996,9.917
7003629,7200645,3604684,46.083999999999996,2.125
7003629,7200646,7200646,49.083,49.083
7003630,7000580,7000530,29.833,29.833
7003630,7200645,3603543,46.083999999999996,33.042
7003630,7200645,3804617,46.083999999999996,1.0
7003630,7200645,7200645,46.083999999999996,9.917
7003630,7200645,3604684,46.083999999999996,2.125
7003630,7200646,7200646,49.083,49.083
7003631,7000580,7000530,29.833,29.833
7003631,7200645,3603543,46.083999999999996,33.042
7003631,7200645,3804617,46.083999999999996,1.0
7003631,7200645,7200645,46.083999999999996,9.917
7003631,7200645,3604684,46.083999999999996,2.125
7003631,7200646,7200646,49.083,49.083
7003632,7000580,7000530,29.833,29.833
7003632,7200645,3603543,46.083999999999996,33.042
7003632,7200645,3804617,46.083999999999996,1.0
7003632,7200645,7200645,46.083999999999996,9.917
7003632,7200645,3604684,46.083999999999996,2.125
7003632,7200646,7200646,49.083,49.083
7003633,7000580,7000530,29.833,29.833
7003633,7200645,3603543,46.083999999999996,33.042
7003633,7200645,3804617,46.083999999999996,1.0
7003633,7200645,7200645,46.083999999999996,9.917
7003633,7200645,3604684,46.083999999999996,2.125
7003633,7200646,7200646,49.083,49.083
7003634,7000580,7000530,29.833,29.833
7003634,7200645,3603543,46.083999999999996,33.042
7003634,7200645,3804617,46.083999999999996,1.0
7003634,7200645,7200645,46.083999999999996,9.917
7003634,7200645,3604684,46.083999999999996,2.125
7003634,7200646,7200646,49.083,49.083
7003635,7000580,7000530,59.666,59.666
7003635,7200645,3603543,92.16799999999999,66.084
7003635,7200645,3804617,92.16799999999999,2.0
7003635,7200645,7200645,92.16799999999999,19.834
7003635,7200645,3604684,92.16799999999999,4.25
7003635,7200646,7200646,98.166,98.166
7003636,7000580,7000530,29.833,29.833
7003636,7200645,3603543,46.083999999999996,33.042
7003636,7200645,3804617,46.083999999999996,1.0
7003636,7200645,7200645,46.083999999999996,9.917
7003636,7200645,3604684,46.083999999999996,2.125
7003636,7200646,7200646,49.083,49.083
7003637,7000580,7000530,29.833,29.833
7003637,7200645,3603543,46.083999999999996,33.042
7003637,7200645,3804617,46.083999999999996,1.0
7003637,7200645,7200645,46.083999999999996,9.917
7003637,7200645,3604684,46.083999999999996,2.125
7003637,7200646,7200646,49.083,49.083
7200506,7200645,3603543,52.084,33.042
7200506,7200645,3804617,52.084,1.0
7200506,7200645,7200645,52.084,15.917
7200506,7200645,3604684,52.084,2.125
7200542,7200645,3603543,52.084,33.042
7200542,7200645,3804617,52.084,1.0
7200542,7200645,7200645,52.084,15.917
7200542,7200645,3604684,52.084,2.125
7200583,7200645,3603543,52.084,33.042
7200583,7200645,3804617,52.084,1.0
7200583,7200645,7200645,52.084,15.917
7200583,7200645,3604684,52.084,2.125
7200609,7200645,3603543,52.084,33.042
7200609,7200645,3804617,52.084,1.0
7200609,7200645,7200645,52.084,15.917
7200609,7200645,3604684,52.084,2.125
7200616,7200645,3603543,52.084,33.042
7200616,7200645,3804617,52.084,1.0
7200616,7200645,7200645,52.084,15.917
7200616,7200645,3604684,52.084,2.125
7200644,7200645,3603543,52.084,33.042
7200644,7200645,3804617,52.084,1.0
7200644,7200645,7200645,52.084,15.917
7200644,7200645,3604684,52.084,2.125
7200646,7200645,7200645,15.917,15.917
7200646,7200646,7200646,143.832,143.832
7200730,7200645,3603543,52.084,33.042
7200730,7200645,3804617,52.084,1.0
7200730,7200645,7200645,52.084,15.917
7200730,7200645,3604684,52.084,2.125
7200746,7200645,3603543,104.168,66.084
7200746,7200645,3804617,104.168,2.0
7200746,7200645,7200645,104.168,31.834
7200746,7200645,3604684,104.168,4.25
7200820,7200645,3603543,52.084,33.042
7200820,7200645,3804617,52.084,1.0
7200820,7200645,7200645,52.084,15.917
7200820,7200645,3604684,52.084,2.125
7200879,7200645,3603543,52.084,33.042
7200879,7200645,3804617,52.084,1.0
7200879,7200645,7200645,52.084,15.917
7200879,7200645,3604684,52.084,2.125
7200963,7200645,3603543,52.084,33.042
7200963,7200645,3804617,52.084,1.0
7200963,7200645,7200645,52.084,15.917
7200963,7200645,3604684,52.084,2.125
7201080,7200645,3603543,52.084,33.042
7201080,7200645,3804617,52.084,1.0
7201080,7200645,7200645,52.084,15.917
7201080,7200646,7200646,71.916,71.916
7201080,7200645,3604684,52.084,2.125
7201233,7200645,3603543,52.084,33.042
7201233,7200645,3804617,52.084,1.0
7201233,7200645,7200645,52.084,15.917
7201233,7200645,3604684,52.084,2.125
7201329,7200645,3603543,52.084,33.042
7201329,7200645,3804617,52.084,1.0
7201329,7200645,7200645,52.084,15.917
7201329,7200645,3604684,52.084,2.125
7201334,7200645,3603543,52.084,33.042
7201334,7200645,3804617,52.084,1.0
7201334,7200645,7200645,52.084,15.917
7201334,7200645,3604684,52.084,2.125
7201487,7200645,3603543,52.084,33.042
7201487,7200645,3804617,52.084,1.0
7201487,7200645,7200645,52.084,15.917
7201487,7200645,3604684,52.084,2.125
7201631,7200645,3603543,52.084,33.042
7201631,7200645,3804617,52.084,1.0
7201631,7200645,7200645,52.084,15.917
7201631,7200645,3604684,52.084,2.125
7202001,7200645,3603543,52.084,33.042
7202001,7200645,3804617,52.084,1.0
7202001,7200645,7200645,52.084,15.917
7202001,7200645,3604684,52.084,2.125
7203516,7200645,3603543,52.084,33.042
7203516,7200645,3804617,52.084,1.0
7203516,7200645,7200645,52.084,15.917
7203516,7200645,3604684,52.084,2.125
7203517,7200645,3603543,52.084,33.042
7203517,7200645,3804617,52.084,1.0
7203517,7200645,7200645,52.084,15.917
7203517,7200645,3604684,52.084,2.125
7203524,7200645,3603543,52.084,33.042
7203524,7200645,3804617,52.084,1.0
7203524,7200645,7200645,52.084,15.917
7203524,7200645,3604684,52.084,2.125
7203525,7200645,3603543,52.084,33.042
7203525,7200645,3804617,52.084,1.0
7203525,7200645,7200645,52.084,15.917
7203525,7200645,3604684,52.084,2.125
7203528,7200645,3603543,52.084,33.042
7203528,7200645,3804617,52.084,1.0
7203528,7200645,7200645,52.084,15.917
7203528,7200645,3604684,52.084,2.125
7203529,7200645,3603543,52.084,33.042
7203529,7200645,3804617,52.084,1.0
7203529,7200645,7200645,52.084,15.917
7203529,7200645,3604684,52.084,2.125
7203547,7200645,3603543,52.084,33.042
7203547,7200645,3804617,52.084,1.0
7203547,7200645,7200645,52.084,15.917
7203547,7200645,3604684,52.084,2.125
7203550,7200645,3603543,52.084,33.042
7203550,7200645,3804617,52.084,1.0
7203550,7200645,7200645,52.084,15.917
7203550,7200645,3604684,52.084,2.125
7203557,7200645,3603543,52.084,33.042
7203557,7200645,3804617,52.084,1.0
7203557,7200645,7200645,52.084,15.917
7203557,7200645,3604684,52.084,2.125
7203558,7200645,3603543,52.084,33.042
7203558,7200645,3804617,52.084,1.0
7203558,7200645,7200645,52.084,15.917
7203558,7200645,3604684,52.084,2.125
7203568,7200645,3603543,52.084,33.042
7203568,7200645,3804617,52.084,1.0
7203568,7200645,7200645,52.084,15.917
7203568,7200645,3604684,52.084,2.125
7203570,7200645,3603543,52.084,33.042
7203570,7200645,3804617,52.084,1.0
7203570,7200645,7200645,52.084,15.917
7203570,7200645,3604684,52.084,2.125
7203574,7200645,3603543,52.084,33.042
7203574,7200645,3804617,52.084,1.0
7203574,7200645,7200645,52.084,15.917
7203574,7200645,3604684,52.084,2.125
7203576,7200645,3603543,52.084,33.042
7203576,7200645,3804617,52.084,1.0
7203576,7200645,7200645,52.084,15.917
7203576,7200645,3604684,52.084,2.125
7203577,7200645,3603543,52.084,33.042
7203577,7200645,3804617,52.084,1.0
7203577,7200645,7200645,52.084,15.917
7203577,7200645,3604684,52.084,2.125
7203580,7200645,3603543,52.084,33.042
7203580,7200645,3804617,52.084,1.0
7203580,7200645,7200645,52.084,15.917
7203580,7200645,3604684,52.084,2.125
7203583,7200645,3603543,52.084,33.042
7203583,7200645,3804617,52.084,1.0
7203583,7200645,7200645,52.084,15.917
7203583,7200645,3604684,52.084,2.125
7203584,7200645,3603543,52.084,33.042
7203584,7200645,3804617,52.084,1.0
7203584,7200645,7200645,52.084,15.917
7203584,7200645,3604684,52.084,2.125
7203585,7200645,3603543,52.084,33.042
7203585,7200645,3804617,52.084,1.0
7203585,7200645,7200645,52.084,15.917
7203585,7200645,3604684,52.084,2.125
7203586,7200645,3603543,52.084,33.042
7203586,7200645,3804617,52.084,1.0
7203586,7200645,7200645,52.084,15.917
7203586,7200645,3604684,52.084,2.125
7203587,7200645,3603543,52.084,33.042
7203587,7200645,3804617,52.084,1.0
7203587,7200645,7200645,52.084,15.917
7203587,7200645,3604684,52.084,2.125
7203588,7200645,3603543,52.084,33.042
7203588,7200645,3804617,52.084,1.0
7203588,7200645,7200645,52.084,15.917
7203588,7200645,3604684,52.084,2.125
7203592,7200645,3603543,52.084,33.042
7203592,7200645,3804617,52.084,1.0
7203592,7200645,7200645,52.084,15.917
7203592,7200645,3604684,52.084,2.125
7203598,7200645,3603543,52.084,33.042
7203598,7200645,3804617,52.084,1.0
7203598,7200645,7200645,52.084,15.917
7203598,7200645,3604684,52.084,2.125
7203600,7200645,3603543,52.084,33.042
7203600,7200645,3804617,52.084,1.0
7203600,7200645,7200645,52.084,15.917
7203600,7200645,3604684,52.084,2.125
7203601,7200645,3603543,52.084,33.042
7203601,7200645,3804617,52.084,1.0
7203601,7200645,7200645,52.084,15.917
7203601,7200645,3604684,52.084,2.125
7203602,7200645,3603543,52.084,33.042
7203602,7200645,3804617,52.084,1.0
7203602,7200645,7200645,52.084,15.917
7203602,7200645,3604684,52.084,2.125
7203603,7200645,3603543,52.084,33.042
7203603,7200645,3804617,52.084,1.0
7203603,7200645,7200645,52.084,15.917
7203603,7200645,3604684,52.084,2.125
7203604,7200645,3603543,52.084,33.042
7203604,7200645,3804617,52.084,1.0
7203604,7200645,7200645,52.084,15.917
7203604,7200645,3604684,52.084,2.125
7203605,7200645,3603543,52.084,33.042
7203605,7200645,3804617,52.084,1.0
7203605,7200645,7200645,52.084,15.917
7203605,7200645,3604684,52.084,2.125
7203606,7200645,3603543,52.084,33.042
7203606,7200645,3804617,52.084,1.0
7203606,7200645,7200645,52.084,15.917
7203606,7200645,3604684,52.084,2.125
7203607,7200645,3603543,52.084,33.042
7203607,7200645,3804617,52.084,1.0
7203607,7200645,7200645,52.084,15.917
7203607,7200645,3604684,52.084,2.125
7203608,7200645,3603543,52.084,33.042
7203608,7200645,3804617,52.084,1.0
7203608,7200645,7200645,52.084,15.917
7203608,7200645,3604684,52.084,2.125
7203609,7200645,3603543,52.084,33.042
7203609,7200645,3804617,52.084,1.0
7203609,7200645,7200645,52.084,15.917
7203609,7200645,3604684,52.084,2.125
7203610,7200645,3603543,52.084,33.042
7203610,7200645,3804617,52.084,1.0
7203610,7200645,7200645,52.084,15.917
7203610,7200645,3604684,52.084,2.125
7203611,7200645,3603543,52.084,33.042
7203611,7200645,3804617,52.084,1.0
7203611,7200645,7200645,52.084,15.917
7203611,7200645,3604684,52.084,2.125
7203612,7200645,3603543,49.959,33.042
7203612,7200645,3804617,49.959,1.0
7203612,7200645,7200645,49.959,15.917
7203613,7200645,3603543,52.084,33.042
7203613,7200645,3804617,52.084,1.0
7203613,7200645,7200645,52.084,15.917
7203613,7200645,3604684,52.084,2.125
7203614,7200645,3603543,52.084,33.042
7203614,7200645,3804617,52.084,1.0
7203614,7200645,7200645,52.084,15.917
7203614,7200645,3604684,52.084,2.125
7203615,7200645,3603543,52.084,33.042
7203615,7200645,3804617,52.084,1.0
7203615,7200645,7200645,52.084,15.917
7203615,7200645,3604684,52.084,2.125
7203616,7200645,3603543,52.084,33.042
7203616,7200645,3804617,52.084,1.0
7203616,7200645,7200645,52.084,15.917
7203616,7200645,3604684,52.084,2.125
7203622,7200645,3603543,52.084,33.042
7203622,7200645,3804617,52.084,1.0
7203622,7200645,7200645,52.084,15.917
7203622,7200645,3604684,52.084,2.125
7203623,7200645,3603543,52.084,33.042
7203623,7200645,3804617,52.084,1.0
7203623,7200645,7200645,52.084,15.917
7203623,7200645,3604684,52.084,2.125
7203624,7200645,3603543,52.084,33.042
7203624,7200645,3804617,52.084,1.0
7203624,7200645,7200645,52.084,15.917
7203624,7200645,3604684,52.084,2.125
7203636,7200645,3603543,52.084,33.042
7203636,7200645,3804617,52.084,1.0
7203636,7200645,7200645,52.084,15.917
7203636,7200645,3604684,52.084,2.125
7203642,7200645,3603543,52.084,33.042
7203642,7200645,3804617,52.084,1.0
7203642,7200645,7200645,52.084,15.917
7203642,7200645,3604684,52.084,2.125
7203643,7200645,3603543,52.084,33.042
7203643,7200645,3804617,52.084,1.0
7203643,7200645,7200645,52.084,15.917
7203643,7200645,3604684,52.084,2.125
7203645,7200645,3603543,52.084,33.042
7203645,7200645,3804617,52.084,1.0
7203645,7200645,7200645,52.084,15.917
7203645,7200645,3604684,52.084,2.125
7203646,7200645,3603543,52.084,33.042
7203646,7200645,3804617,52.084,1.0
7203646,7200645,7200645,52.084,15.917
7203646,7200645,3604684,52.084,2.125
7203647,7200645,3603543,52.084,33.042
7203647,7200645,3804617,52.084,1.0
7203647,7200645,7200645,52.084,15.917
7203647,7200645,3604684,52.084,2.125
7203649,7200645,3603543,52.084,33.042
7203649,7200645,3804617,52.084,1.0
7203649,7200645,7200645,52.084,15.917
7203649,7200645,3604684,52.084,2.125
7203650,7200645,3603543,52.084,33.042
7203650,7200645,3804617,52.084,1.0
7203650,7200645,7200645,52.084,15.917
7203650,7200645,3604684,52.084,2.125
7203653,7200645,3603543,52.084,33.042
7203653,7200645,3804617,52.084,1.0
7203653,7200645,7200645,52.084,15.917
7203653,7200645,3604684,52.084,2.125
7203666,7200645,3603543,52.084,33.042
7203666,7200645,3804617,52.084,1.0
7203666,7200645,7200645,52.084,15.917
7203666,7200645,3604684,52.084,2.125
7203668,7200645,3603543,52.084,33.042
7203668,7200645,3804617,52.084,1.0
7203668,7200645,7200645,52.084,15.917
7203668,7200645,3604684,52.084,2.125
7203669,7200645,3603543,52.084,33.042
7203669,7200645,3804617,52.084,1.0
7203669,7200645,7200645,52.084,15.917
7203669,7200645,3604684,52.084,2.125
7203671,7200645,3603543,52.084,33.042
7203671,7200645,3804617,52.084,1.0
7203671,7200645,7200645,52.084,15.917
7203671,7200645,3604684,52.084,2.125
7203673,7200645,3603543,52.084,33.042
7203673,7200645,3804617,52.084,1.0
7203673,7200645,7200645,52.084,15.917
7203673,7200645,3604684,52.084,2.125
7203674,7200645,3603543,52.084,33.042
7203674,7200645,3804617,52.084,1.0
7203674,7200645,7200645,52.084,15.917
7203674,7200645,3604684,52.084,2.125
7203675,7200645,3603543,52.084,33.042
7203675,7200645,3804617,52.084,1.0
7203675,7200645,7200645,52.084,15.917
7203675,7200645,3604684,52.084,2.125
7203676,7200645,3603543,52.084,33.042
7203676,7200645,3804617,52.084,1.0
7203676,7200645,7200645,52.084,15.917
7203676,7200645,3604684,52.084,2.125
7203677,7200645,3603543,52.084,33.042
7203677,7200645,3804617,52.084,1.0
7203677,7200645,7200645,52.084,15.917
7203677,7200645,3604684,52.084,2.125
7203678,7200645,3603543,52.084,33.042
7203678,7200645,3804617,52.084,1.0
7203678,7200645,7200645,52.084,15.917
7203678,7200645,3604684,52.084,2.125
7203679,7200645,3603543,52.084,33.042
7203679,7200645,3804617,52.084,1.0
7203679,7200645,7200645,52.084,15.917
7203679,7200645,3604684,52.084,2.125
7203688,7200645,3603543,52.084,33.042
7203688,7200645,3804617,52.084,1.0
7203688,7200645,7200645,52.084,15.917
7203688,7200645,3604684,52.084,2.125
7203689,7200645,3603543,52.084,33.042
7203689,7200645,3804617,52.084,1.0
7203689,7200645,7200645,52.084,15.917
7203689,7200645,3604684,52.084,2.125
7203699,7200645,3603543,52.084,33.042
7203699,7200645,3804617,52.084,1.0
7203699,7200645,7200645,52.084,15.917
7203699,7200645,3604684,52.084,2.125
7203702,7200645,3603543,52.084,33.042
7203702,7200645,3804617,52.084,1.0
