analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
4503631,7200645,3604684,21.917,1.042
4503631,7200645,3803713,21.917,1.292
4503632,7200645,3603543,21.917,6.75
4503632,7200645,7200645,21.917,12.833
4503632,7200646,7200646,90.167,90.167
4503632,7200645,3604684,21.917,1.042
4503632,7200645,3803713,21.917,1.292
4503633,7200645,3603543,21.917,6.75
4503633,7200645,7200645,21.917,12.833
4503633,7200646,7200646,90.167,90.167
4503633,7200645,3604684,21.917,1.042
4503633,7200645,3803713,21.917,1.292
4503634,7200645,3603543,21.917,6.75
4503634,7200645,7200645,21.917,12.833
4503634,7200646,7200646,90.167,90.167
4503634,7200645,3604684,21.917,1.042
4503634,7200645,3803713,21.917,1.292
4503635,7200645,3603543,21.917,6.75
4503635,7200645,7200645,21.917,12.833
4503635,7200646,7200646,90.167,90.167
4503635,7200645,3604684,21.917,1.042
4503635,7200645,3803713,21.917,1.292
4503638,7200645,3603543,21.917,6.75
4503638,7200645,7200645,21.917,12.833
4503638,7200646,7200646,90.167,90.167
4503638,7200645,3604684,21.917,1.042
4503638,7200645,3803713,21.917,1.292
4503639,7200645,3603543,21.917,6.75
4503639,7200645,7200645,21.917,12.833
4503639,7200646,7200646,90.167,90.167
4503639,7200645,3604684,21.917,1.042
4503639,7200645,3803713,21.917,1.292
4503640,7200645,3603543,21.917,6.75
4503640,7200645,7200645,21.917,12.833
4503640,7200646,7200646,90.167,90.167
4503640,7200645,3604684,21.917,1.042
4503640,7200645,3803713,21.917,1.292
4503641,7200645,3603543,21.917,6.75
4503641,7200645,7200645,21.917,12.833
4503641,7200646,7200646,90.167,90.167
4503641,7200645,3604684,21.917,1.042
4503641,7200645,3803713,21.917,1.292
4503642,7200645,3603543,21.917,6.75
4503642,7200645,7200645,21.917,12.833
4503642,7200646,7200646,90.167,90.167
4503642,7200645,3604684,21.917,1.042
4503642,7200645,3803713,21.917,1.292
4503643,7200645,3603543,21.917,6.75
4503643,7200645,7200645,21.917,12.833
4503643,7200646,7200646,90.167,90.167
4503643,7200645,3604684,21.917,1.042
4503643,7200645,3803713,21.917,1.292
4503646,7200645,3603543,21.917,6.75
4503646,7200645,7200645,21.917,12.833
4503646,7200646,7200646,90.167,90.167
4503646,7200645,3604684,21.917,1.042
4503646,7200645,3803713,21.917,1.292
4503648,7200645,3603543,21.917,6.75
4503648,7200645,7200645,21.917,12.833
4503648,7200646,7200646,90.167,90.167
4503648,7200645,3604684,21.917,1.042
4503648,7200645,3803713,21.917,1.292
4503655,7200645,3603543,21.917,6.75
4503655,7200645,7200645,21.917,12.833
4503655,7200646,7200646,90.167,90.167
4503655,7200645,3604684,21.917,1.042
4503655,7200645,3803713,21.917,1.292
4503662,7200645,3603543,21.917,6.75
4503662,7200645,7200645,21.917,12.833
4503662,7200646,7200646,90.167,90.167
4503662,7200645,3604684,21.917,1.042
4503662,7200645,3803713,21.917,1.292
4503663,7200645,3603543,21.917,6.75
4503663,7200645,7200645,21.917,12.833
4503663,7200646,7200646,90.167,90.167
4503663,7200645,3604684,21.917,1.042
4503663,7200645,3803713,21.917,1.292
4503664,7200645,3603543,21.917,6.75
4503664,7200645,7200645,21.917,12.833
4503664,7200646,7200646,90.167,90.167
4503664,7200645,3604684,21.917,1.042
4503664,7200645,3803713,21.917,1.292
4503665,7200645,3603543,21.917,6.75
4503665,7200645,7200645,21.917,12.833
4503665,7200646,7200646,90.167,90.167
4503665,7200645,3604684,21.917,1.042
4503665,7200645,3803713,21.917,1.292
4503667,7200645,3603543,21.917,6.75
4503667,7200645,7200645,21.917,12.833
4503667,7200646,7200646,90.167,90.167
4503667,7200645,3604684,21.917,1.042
4503667,7200645,3803713,21.917,1.292
4503668,7200645,3603543,21.917,6.75
4503668,7200645,7200645,21.917,12.833
4503668,7200646,7200646,90.167,90.167
4503668,7200645,3604684,21.917,1.042
4503668,7200645,3803713,21.917,1.292
4503670,7200645,3603543,21.917,6.75
4503670,7200645,7200645,21.917,12.833
4503670,7200646,7200646,90.167,90.167
4503670,7200645,3604684,21.917,1.042
4503670,7200645,3803713,21.917,1.292
4503674,7200645,3603543,21.917,6.75
4503674,7200645,7200645,21.917,12.833
4503674,7200646,7200646,90.167,90.167
4503674,7200645,3604684,21.917,1.042
4503674,7200645,3803713,21.917,1.292
4503676,7200645,3603543,21.917,6.75
4503676,7200645,7200645,21.917,12.833
4503676,7200646,7200646,90.167,90.167
4503676,7200645,3604684,21.917,1.042
4503676,7200645,3803713,21.917,1.292
4503677,7200645,3603543,21.917,6.75
4503677,7200645,7200645,21.917,12.833
4503677,7200646,7200646,90.167,90.167
4503677,7200645,3604684,21.917,1.042
4503677,7200645,3803713,21.917,1.292
4503685,7200645,3603543,43.834,13.5
4503685,7200645,7200645,43.834,25.666
4503685,7200646,7200646,180.334,180.334
4503685,7200645,3604684,43.834,2.084
4503685,7200645,3803713,43.834,2.584
4503686,7200645,3603543,43.834,13.5
4503686,7200645,7200645,43.834,25.666
4503686,7200646,7200646,180.334,180.334
4503686,7200645,3604684,43.834,2.084
4503686,7200645,3803713,43.834,2.584
4503688,7200645,3603543,21.917,6.75
4503688,7200645,7200645,21.917,12.833
4503688,7200646,7200646,90.167,90.167
4503688,7200645,3604684,21.917,1.042
4503688,7200645,3803713,21.917,1.292
4503689,7200645,3603543,21.917,6.75
4503689,7200645,7200645,21.917,12.833
4503689,7200646,7200646,90.167,90.167
4503689,7200645,3604684,21.917,1.042
4503689,7200645,3803713,21.917,1.292
4503690,7200645,3603543,21.917,6.75
4503690,7200645,7200645,21.917,12.833
4503690,7200646,7200646,90.167,90.167
4503690,7200645,3604684,21.917,1.042
4503690,7200645,3803713,21.917,1.292
4503691,7200645,3603543,21.917,6.75
4503691,7200645,7200645,21.917,12.833
4503691,7200646,7200646,90.167,90.167
4503691,7200645,3604684,21.917,1.042
4503691,7200645,3803713,21.917,1.292
4503692,7200645,3603543,21.917,6.75
4503692,7200645,7200645,21.917,12.833
4503692,7200646,7200646,90.167,90.167
4503692,7200645,3604684,21.917,1.042
4503692,7200645,3803713,21.917,1.292
4503693,7200645,3603543,21.917,6.75
4503693,7200645,7200645,21.917,12.833
4503693,7200646,7200646,90.167,90.167
4503693,7200645,3604684,21.917,1.042
4503693,7200645,3803713,21.917,1.292
4503695,7200645,3603543,21.917,6.75
4503695,7200645,7200645,21.917,12.833
4503695,7200646,7200646,90.167,90.167
4503695,7200645,3604684,21.917,1.042
4503695,7200645,3803713,21.917,1.292
4503698,7200645,3603543,21.917,6.75
4503698,7200645,7200645,21.917,12.833
4503698,7200646,7200646,90.167,90.167
4503698,7200645,3604684,21.917,1.042
4503698,7200645,3803713,21.917,1.292
4503699,7200645,3603543,21.917,6.75
4503699,7200645,7200645,21.917,12.833
4503699,7200646,7200646,90.167,90.167
4503699,7200645,3604684,21.917,1.042
4503699,7200645,3803713,21.917,1.292
4503700,7200645,3603543,21.917,6.75
4503700,7200645,7200645,21.917,12.833
4503700,7200646,7200646,90.167,90.167
4503700,7200645,3604684,21.917,1.042
4503700,7200645,3803713,21.917,1.292
4503701,7200645,3603543,21.917,6.75
4503701,7200645,7200645,21.917,12.833
4503701,7200646,7200646,90.167,90.167
4503701,7200645,3604684,21.917,1.042
4503701,7200645,3803713,21.917,1.292
4503702,7200645,3603543,21.917,6.75
4503702,7200645,7200645,21.917,12.833
4503702,7200646,7200646,90.167,90.167
4503702,7200645,3604684,21.917,1.042
4503702,7200645,3803713,21.917,1.292
4503703,7200645,3603543,21.917,6.75
4503703,7200645,7200645,21.917,12.833
4503703,7200646,7200646,90.167,90.167
4503703,7200645,3604684,21.917,1.042
4503703,7200645,3803713,21.917,1.292
4503714,7200645,3603543,21.917,6.75
4503714,7200645,7200645,21.917,12.833
4503714,7200646,7200646,90.167,90.167
4503714,7200645,3604684,21.917,1.042
4503714,7200645,3803713,21.917,1.292
4503715,7200645,3603543,43.834,13.5
4503715,7200645,7200645,43.834,25.666
4503715,7200646,7200646,180.334,180.334
4503715,7200645,3604684,43.834,2.084
4503715,7200645,3803713,43.834,2.584
4503716,7200645,3603543,21.917,6.75
4503716,7200645,7200645,21.917,12.833
4503716,7200646,7200646,90.167,90.167
4503716,7200645,3604684,21.917,1.042
4503716,7200645,3803713,21.917,1.292
4503718,7200645,3603543,21.917,6.75
4503718,7200645,7200645,21.917,12.833
4503718,7200646,7200646,90.167,90.167
4503718,7200645,3604684,21.917,1.042
4503718,7200645,3803713,21.917,1.292
4503719,7200645,3603543,21.917,6.75
4503719,7200645,7200645,21.917,12.833
4503719,7200646,7200646,90.167,90.167
4503719,7200645,3604684,21.917,1.042
4503719,7200645,3803713,21.917,1.292
4503723,7200645,3603543,21.917,6.75
4503723,7200645,7200645,21.917,12.833
4503723,7200646,7200646,90.167,90.167
4503723,7200645,3604684,21.917,1.042
4503723,7200645,3803713,21.917,1.292
4503725,7200645,3603543,21.917,6.75
4503725,7200645,7200645,21.917,12.833
4503725,7200646,7200646,90.167,90.167
4503725,7200645,3604684,21.917,1.042
4503725,7200645,3803713,21.917,1.292
4503726,7200645,3603543,21.917,6.75
4503726,7200645,7200645,21.917,12.833
4503726,7200646,7200646,90.167,90.167
4503726,7200645,3604684,21.917,1.042
4503726,7200645,3803713,21.917,1.292
4503727,7200645,3603543,21.917,6.75
4503727,7200645,7200645,21.917,12.833
4503727,7200646,7200646,90.167,90.167
4503727,7200645,3604684,21.917,1.042
4503727,7200645,3803713,21.917,1.292
4503729,7200645,3603543,21.917,6.75
4503729,7200645,7200645,21.917,12.833
4503729,7200646,7200646,90.167,90.167
4503729,7200645,3604684,21.917,1.042
4503729,7200645,3803713,21.917,1.292
4503733,7200645,3603543,21.917,6.75
4503733,7200645,7200645,21.917,12.833
4503733,7200646,7200646,90.167,90.167
4503733,7200645,3604684,21.917,1.042
4503733,7200645,3803713,21.917,1.292
4503742,7200645,3603543,21.917,6.75
4503742,7200645,7200645,21.917,12.833
4503742,7200646,7200646,90.167,90.167
4503742,7200645,3604684,21.917,1.042
4503742,7200645,3803713,21.917,1.292
4503743,7200645,3603543,21.917,6.75
4503743,7200645,7200645,21.917,12.833
4503743,7200646,7200646,90.167,90.167
4503743,7200645,3604684,21.917,1.042
4503743,7200645,3803713,21.917,1.292
4503744,7200645,3603543,21.917,6.75
4503744,7200645,7200645,21.917,12.833
4503744,7200646,7200646,90.167,90.167
4503744,7200645,3604684,21.917,1.042
4503744,7200645,3803713,21.917,1.292
4503745,7200645,3603543,21.917,6.75
4503745,7200645,7200645,21.917,12.833
4503745,7200646,7200646,90.167,90.167
4503745,7200645,3604684,21.917,1.042
4503745,7200645,3803713,21.917,1.292
4503746,7200645,3603543,21.917,6.75
4503746,7200645,7200645,21.917,12.833
4503746,7200646,7200646,90.167,90.167
4503746,7200645,3604684,21.917,1.042
4503746,7200645,3803713,21.917,1.292
5000574,5300584,3603543,321.83299999999997,34.833
5000574,5300584,5103709,321.83299999999997,5.833
5000574,5300584,5300584,321.83299999999997,284.833
5000574,7200645,3603543,3.666,34.833
5000576,5300584,3603543,321.83299999999997,34.833
5000576,5300584,5103709,321.83299999999997,5.833
5000576,5300584,5300584,321.83299999999997,284.833
5000576,7200645,3603543,6.0,34.833
5000576,7200645,3604684,6.0,1.042
5000576,7200645,3803713,6.0,1.292
5000601,5300584,3603543,321.83299999999997,34.833
5000601,5300584,5103709,321.83299999999997,5.833
5000601,5300584,5300584,321.83299999999997,284.833
5000601,7200645,3603543,3.666,34.833
5000606,5300584,3603543,321.83299999999997,34.833
5000606,5300584,5103709,321.83299999999997,5.833
5000606,5300584,5300584,321.83299999999997,284.833
5000606,7200645,3603543,3.666,34.833
5000612,5300584,3603543,321.83299999999997,34.833
5000612,5300584,5103709,321.83299999999997,5.833
5000612,5300584,5300584,321.83299999999997,284.833
5000612,7200645,3603543,3.666,34.833
5000613,5300584,3603543,321.83299999999997,34.833
5000613,5300584,5103709,321.83299999999997,5.833
5000613,5300584,5300584,321.83299999999997,284.833
5000613,7200645,3603543,3.666,34.833
5000617,5300584,3603543,643.6659999999999,69.666
5000617,5300584,5103709,643.6659999999999,11.666
5000617,5300584,5300584,643.6659999999999,569.666
5000617,7200645,3603543,12.0,69.666
5000617,7200645,3604684,12.0,2.084
5000617,7200645,3803713,12.0,2.584
5000627,5300584,3603543,321.83299999999997,34.833
5000627,5300584,5103709,321.83299999999997,5.833
5000627,5300584,5300584,321.83299999999997,284.833
5000627,7200645,3603543,3.666,34.833
5000662,5300584,3603543,321.83299999999997,34.833
5000662,5300584,5103709,321.83299999999997,5.833
5000662,5300584,5300584,321.83299999999997,284.833
5000662,7200645,3603543,3.666,34.833
5000734,5300584,3603543,928.499,69.666
5000734,5300584,5103709,928.499,11.666
5000734,5300584,5300584,928.499,854.499
5000734,7200645,3603543,7.332,69.666
5000754,5300584,3603543,321.83299999999997,34.833
5000754,5300584,5103709,321.83299999999997,5.833
5000754,5300584,5300584,321.83299999999997,284.833
5000754,7200645,3603543,3.666,34.833
5000762,5300584,3603543,321.83299999999997,34.833
5000762,5300584,5103709,321.83299999999997,5.833
5000762,5300584,5300584,321.83299999999997,284.833
5000762,7200645,3603543,6.0,34.833
5000762,7200645,3604684,6.0,1.042
5000762,7200645,3803713,6.0,1.292
5000768,5300584,3603543,643.6659999999999,69.666
5000768,5300584,5103709,643.6659999999999,11.666
5000768,5300584,5300584,643.6659999999999,569.666
5000768,7200645,3603543,9.666,69.666
5000768,7200645,3604684,9.666,1.042
5000768,7200645,3803713,9.666,1.292
5000770,5300584,3603543,321.83299999999997,34.833
5000770,5300584,5103709,321.83299999999997,5.833
5000770,5300584,5300584,321.83299999999997,284.833
5000770,7200645,3603543,3.666,34.833
5002000,5300584,3603543,321.83299999999997,34.833
5002000,5300584,5103709,321.83299999999997,5.833
5002000,5300584,5300584,321.83299999999997,284.833
5002000,7200645,3603543,6.0,34.833
5002000,7200645,3604684,6.0,1.042
5002000,7200645,3803713,6.0,1.292
5003606,5300584,3603543,643.6659999999999,69.666
5003606,5300584,5103709,643.6659999999999,11.666
5003606,5300584,5300584,643.6659999999999,569.666
5003606,7200645,3603543,7.332,69.666
5003612,5300584,3603543,321.83299999999997,34.833
5003612,5300584,5103709,321.83299999999997,5.833
5003612,5300584,5300584,321.83299999999997,284.833
5003612,7200645,3603543,3.666,34.833
5003616,5300584,3603543,643.6659999999999,69.666
5003616,5300584,5103709,643.6659999999999,11.666
5003616,5300584,5300584,643.6659999999999,569.666
5003616,7200645,3603543,12.0,69.666
5003616,7200645,3604684,12.0,2.084
5003616,7200645,3803713,12.0,2.584
5003618,5300584,3603543,643.6659999999999,69.666
5003618,5300584,5103709,643.6659999999999,11.666
5003618,5300584,5300584,643.6659999999999,569.666
5003618,7200645,3603543,9.666,69.666
5003618,7200645,3604684,9.666,1.042
5003618,7200645,3803713,9.666,1.292
5003620,5300584,3603543,321.83299999999997,34.833
5003620,5300584,5103709,321.83299999999997,5.833
5003620,5300584,5300584,321.83299999999997,284.833
5003620,7200645,3603543,6.0,34.833
5003620,7200645,3604684,6.0,1.042
5003620,7200645,3803713,6.0,1.292
5003621,5300584,3603543,321.83299999999997,34.833
5003621,5300584,5103709,321.83299999999997,5.833
5003621,5300584,5300584,321.83299999999997,284.833
5003621,7200645,3603543,6.0,34.833
5003621,7200645,3604684,6.0,1.042
5003621,7200645,3803713,6.0,1.292
5003623,5300584,3603543,321.83299999999997,34.833
5003623,5300584,5103709,321.83299999999997,5.833
5003623,5300584,5300584,321.83299999999997,284.833
5003623,7200645,3603543,3.666,34.833
5003624,5300584,3603543,643.6659999999999,69.666
5003624,5300584,5103709,643.6659999999999,11.666
5003624,5300584,5300584,643.6659999999999,569.666
5003624,7200645,3603543,9.666,69.666
5003624,7200645,3604684,9.666,1.042
5003624,7200645,3803713,9.666,1.292
5003625,5300584,3603543,321.83299999999997,34.833
5003625,5300584,5103709,321.83299999999997,5.833
5003625,5300584,5300584,321.83299999999997,284.833
5003625,7200645,3603543,4.708,34.833
5003625,7200645,3604684,4.708,1.042
5003627,5300584,3603543,321.83299999999997,34.833
5003627,5300584,5103709,321.83299999999997,5.833
5003627,5300584,5300584,321.83299999999997,284.833
5003627,7200645,3603543,3.666,34.833
5003629,5300584,3603543,321.83299999999997,34.833
5003629,5300584,5103709,321.83299999999997,5.833
5003629,5300584,5300584,321.83299999999997,284.833
5003629,7200645,3603543,3.666,34.833
5003632,5300584,3603543,321.83299999999997,34.833
5003632,5300584,5103709,321.83299999999997,5.833
5003632,5300584,5300584,321.83299999999997,284.833
5003632,7200645,3603543,3.666,34.833
5003637,5300584,3603543,321.83299999999997,34.833
5003637,5300584,5103709,321.83299999999997,5.833
5003637,5300584,5300584,321.83299999999997,284.833
5003637,7200645,3603543,3.666,34.833
5003640,5300584,3603543,321.83299999999997,34.833
5003640,5300584,5103709,321.83299999999997,5.833
5003640,5300584,5300584,321.83299999999997,284.833
5003640,7200645,3603543,3.666,34.833
5003641,5300584,3603543,321.83299999999997,34.833
5003641,5300584,5103709,321.83299999999997,5.833
5003641,5300584,5300584,321.83299999999997,284.833
5003641,7200645,3603543,4.708,34.833
5003641,7200645,3604684,4.708,1.042
5003642,5300584,3603543,321.83299999999997,34.833
5003642,5300584,5103709,321.83299999999997,5.833
5003642,5300584,5300584,321.83299999999997,284.833
5003642,7200645,3603543,3.666,34.833
5003643,5300584,3603543,321.83299999999997,34.833
5003643,5300584,5103709,321.83299999999997,5.833
5003643,5300584,5300584,321.83299999999997,284.833
5003643,7200645,3603543,3.666,34.833
5003644,5300584,3603543,321.83299999999997,34.833
5003644,5300584,5103709,321.83299999999997,5.833
5003644,5300584,5300584,321.83299999999997,284.833
5003644,7200645,3603543,6.0,34.833
5003644,7200645,3604684,6.0,1.042
5003644,7200645,3803713,6.0,1.292
5003645,5300584,3603543,643.6659999999999,69.666
5003645,5300584,5103709,643.6659999999999,11.666
5003645,5300584,5300584,643.6659999999999,569.666
5003645,7200645,3603543,12.0,69.666
5003645,7200645,3604684,12.0,2.084
5003645,7200645,3803713,12.0,2.584
5003646,5300584,3603543,643.6659999999999,69.666
5003646,5300584,5103709,643.6659999999999,11.666
5003646,5300584,5300584,643.6659999999999,569.666
5003646,7200645,3603543,12.0,69.666
5003646,7200645,3604684,12.0,2.084
5003646,7200645,3803713,12.0,2.584
5003647,5300584,3603543,965.499,104.499
5003647,5300584,5103709,965.499,17.499
5003647,5300584,5300584,965.499,854.499
5003647,7200645,3603543,18.0,104.499
5003647,7200645,3604684,18.0,3.1260000000000003
5003647,7200645,3803713,18.0,3.8760000000000003
5003648,5300584,3603543,643.6659999999999,69.666
5003648,5300584,5103709,643.6659999999999,11.666
5003648,5300584,5300584,643.6659999999999,569.666
5003648,7200645,3603543,12.0,69.666
5003648,7200645,3604684,12.0,2.084
5003648,7200645,3803713,12.0,2.584
5003649,5300584,3603543,643.6659999999999,69.666
5003649,5300584,5103709,643.6659999999999,11.666
5003649,5300584,5300584,643.6659999999999,569.666
5003649,7200645,3603543,12.0,69.666
5003649,7200645,3604684,12.0,2.084
5003649,7200645,3803713,12.0,2.584
5003650,5300584,3603543,321.83299999999997,34.833
5003650,5300584,5103709,321.83299999999997,5.833
5003650,5300584,5300584,321.83299999999997,284.833
5003650,7200645,3603543,6.0,34.833
5003650,7200645,3604684,6.0,1.042
5003650,7200645,3803713,6.0,1.292
5003651,5300584,3603543,643.6659999999999,69.666
5003651,5300584,5103709,643.6659999999999,11.666
5003651,5300584,5300584,643.6659999999999,569.666
5003651,7200645,3603543,12.0,69.666
5003651,7200645,3604684,12.0,2.084
5003651,7200645,3803713,12.0,2.584
5003652,5300584,3603543,321.83299999999997,34.833
5003652,5300584,5103709,321.83299999999997,5.833
5003652,5300584,5300584,321.83299999999997,284.833
5003652,7200645,3603543,6.0,34.833
5003652,7200645,3604684,6.0,1.042
